iter,LS1,LS2,LS3,LS4
1,0.0874,0.0211,0.3026,0.0000
2,0.0874,0.0211,0.2119,0.0000
3,0.0874,0.0211,0.1483,0.0000
4,0.0874,0.0211,0.1038,0.0000
5,0.0874,0.0211,0.0727,0.0000
6,0.0612,0.0211,0.0727,0.0000
0,0.0612,0.0211,0.0727,0.0000
1,0.0612,0.0211,0.3509,0.0000
2,0.0612,0.0211,0.2456,0.0000
3,0.0612,0.0211,0.1719,0.0000
4,0.0612,0.0211,0.1719,0.0000
5,0.0612,0.0211,0.1203,0.0000
6,0.0612,0.0211,0.0842,0.0000
0,0.0612,0.0211,0.0842,0.0000
1,0.0612,0.0211,0.3590,0.0000
2,0.0612,0.0211,0.2513,0.0000
3,0.0612,0.0211,0.1759,0.0000
4,0.0612,0.0211,0.1759,0.0000
5,0.0612,0.0211,0.1231,0.0000
6,0.0612,0.0211,0.0862,0.0000
0,0.0612,0.0211,0.0862,0.0000
1,0.0612,0.0211,0.3603,0.0000
2,0.0612,0.0211,0.2522,0.0000
3,0.0612,0.0211,0.1766,0.0000
4,0.0612,0.0211,0.1236,0.0000
5,0.0612,0.0211,0.0865,0.0000
6,0.0612,0.0211,0.0606,0.0000
0,0.0612,0.0211,0.0606,0.0000
1,0.3428,0.0211,0.0606,0.0000
2,0.3428,0.0147,0.0606,0.0000
3,0.2400,0.0147,0.0606,0.0000
4,0.2400,0.0147,0.0424,0.0000
5,0.1680,0.0147,0.0424,0.0000
6,0.1176,0.0147,0.0424,0.0000
0,0.1176,0.0147,0.0424,0.0000
1,0.3823,0.0147,0.0424,0.0000
2,0.3823,0.0147,0.0424,0.0000
3,0.2676,0.0147,0.0424,0.0000
4,0.1873,0.0147,0.0424,0.0000
5,0.1311,0.0147,0.0424,0.0000
6,0.0918,0.0147,0.0424,0.0000
0,0.0918,0.0147,0.0424,0.0000
1,0.3643,0.0147,0.0424,0.0000
2,0.2550,0.0147,0.0424,0.0000
3,0.2550,0.0147,0.0297,0.0000
4,0.2550,0.0147,0.0297,0.0000
5,0.2550,0.0147,0.0208,0.0000
6,0.1785,0.0147,0.0208,0.0000
0,0.1785,0.0147,0.0208,0.0000
1,0.4249,0.0147,0.0208,0.0000
2,0.2975,0.0147,0.0208,0.0000
3,0.2082,0.0147,0.0208,0.0000
4,0.1458,0.0147,0.0208,0.0000
5,0.1020,0.0147,0.0208,0.0000
6,0.0714,0.0147,0.0208,0.0000
0,0.0714,0.0147,0.0208,0.0000
1,0.3500,0.0147,0.0208,0.0000
2,0.2450,0.0147,0.0208,0.0000
3,0.1715,0.0147,0.0208,0.0000
4,0.1200,0.0147,0.0208,0.0000
5,0.0840,0.0147,0.0208,0.0000
6,0.0588,0.0147,0.0208,0.0000
0,0.0588,0.0147,0.0208,0.0000
1,0.3412,0.0147,0.0208,0.0000
2,0.2388,0.0147,0.0208,0.0000
3,0.1672,0.0147,0.0208,0.0000
4,0.1170,0.0147,0.0208,0.0000
5,0.0819,0.0147,0.0208,0.0000
6,0.0573,0.0147,0.0208,0.0000
0,0.0573,0.0147,0.0208,0.0000
1,0.3401,0.0147,0.0208,0.0000
2,0.2381,0.0147,0.0208,0.0000
3,0.2381,0.0147,0.0208,0.0000
4,0.1667,0.0147,0.0208,0.0000
5,0.1167,0.0147,0.0208,0.0000
6,0.0817,0.0147,0.0208,0.0000
0,0.0817,0.0147,0.0208,0.0000
1,0.3572,0.0147,0.0208,0.0000
2,0.2500,0.0147,0.0208,0.0000
3,0.1750,0.0147,0.0208,0.0000
4,0.1750,0.0147,0.0145,0.0000
5,0.1225,0.0147,0.0145,0.0000
6,0.0858,0.0147,0.0145,0.0000
0,0.0858,0.0147,0.0145,0.0000
1,0.3600,0.0147,0.0145,0.0000
2,0.2520,0.0147,0.0145,0.0000
3,0.1764,0.0147,0.0145,0.0000
4,0.1235,0.0147,0.0145,0.0000
5,0.0864,0.0147,0.0145,0.0000
6,0.0605,0.0147,0.0145,0.0000
0,0.0605,0.0147,0.0145,0.0000
1,0.3424,0.0147,0.0145,0.0000
2,0.3424,0.0147,0.0102,0.0000
3,0.2396,0.0147,0.0102,0.0000
4,0.1678,0.0147,0.0102,0.0000
5,0.1174,0.0147,0.0102,0.0000
6,0.0822,0.0147,0.0102,0.0000
0,0.0822,0.0147,0.0102,0.0000
1,0.0822,0.3103,0.0102,0.0000
2,0.3575,0.3103,0.0102,0.0000
3,0.2503,0.3103,0.0102,0.0000
4,0.2503,0.2172,0.0102,0.0000
5,0.1752,0.2172,0.0102,0.0000
6,0.1752,0.1521,0.0102,0.0000
7,0.1226,0.1521,0.0102,0.0000
0,0.1226,0.1521,0.0102,0.0000
1,0.3858,0.1521,0.0102,0.0000
2,0.2701,0.1521,0.0102,0.0000
3,0.1891,0.1521,0.0102,0.0000
4,0.1323,0.1521,0.0102,0.0000
5,0.1323,0.1521,0.0071,0.0000
6,0.1323,0.1064,0.0071,0.0000
0,0.1323,0.1064,0.0071,0.0000
1,0.3926,0.1064,0.0071,0.0000
2,0.2748,0.1064,0.0071,0.0000
3,0.1924,0.1064,0.0071,0.0000
4,0.1347,0.1064,0.0071,0.0000
5,0.1347,0.0745,0.0071,0.0000
6,0.0943,0.0745,0.0071,0.0000
0,0.0943,0.0745,0.0071,0.0000
1,0.3660,0.0745,0.0071,0.0000
2,0.3660,0.0745,0.0071,0.0000
3,0.2562,0.0745,0.0071,0.0000
4,0.1793,0.0745,0.0071,0.0000
5,0.1255,0.0745,0.0071,0.0000
6,0.0879,0.0745,0.0071,0.0000
0,0.0879,0.0745,0.0071,0.0000
1,0.0879,0.0745,0.0071,0.0000
2,0.3615,0.0745,0.0071,0.0000
3,0.2531,0.0745,0.0071,0.0000
4,0.1771,0.0745,0.0071,0.0000
5,0.1240,0.0745,0.0071,0.0000
6,0.1240,0.0522,0.0071,0.0000
7,0.0868,0.0522,0.0071,0.0000
0,0.0868,0.0522,0.0071,0.0000
1,0.3608,0.0522,0.0071,0.0000
2,0.2525,0.0522,0.0071,0.0000
3,0.1768,0.0522,0.0071,0.0000
4,0.1237,0.0522,0.0071,0.0000
5,0.0866,0.0522,0.0071,0.0000
6,0.0606,0.0522,0.0071,0.0000
0,0.0606,0.0522,0.0071,0.0000
1,0.3424,0.0522,0.0071,0.0000
2,0.2397,0.0522,0.0071,0.0000
3,0.1678,0.0522,0.0071,0.0000
4,0.1175,0.0522,0.0071,0.0000
5,0.0822,0.0522,0.0071,0.0000
6,0.0576,0.0522,0.0071,0.0000
0,0.0576,0.0522,0.0071,0.0000
1,0.3403,0.0522,0.0071,0.0000
2,0.2382,0.0522,0.0071,0.0000
3,0.2382,0.0365,0.0071,0.0000
4,0.1667,0.0365,0.0071,0.0000
5,0.1167,0.0365,0.0071,0.0000
6,0.0817,0.0365,0.0071,0.0000
0,0.0817,0.0365,0.0071,0.0000
1,0.0817,0.0365,0.3050,0.0000
2,0.0817,0.0365,0.2135,0.0000
3,0.0817,0.0365,0.1494,0.0000
4,0.0817,0.0365,0.1046,0.0000
5,0.0817,0.0365,0.0732,0.0000
6,0.3572,0.0365,0.0732,0.0000
7,0.2500,0.0365,0.0732,0.0000
8,0.1750,0.0365,0.0732,0.0000
9,0.1225,0.0365,0.0732,0.0000
10,0.1225,0.0365,0.0732,0.0000
0,0.1225,0.0365,0.0732,0.0000
1,0.3858,0.0365,0.0732,0.0000
2,0.2700,0.0365,0.0732,0.0000
3,0.1890,0.0365,0.0732,0.0000
4,0.1323,0.0365,0.0732,0.0000
5,0.1323,0.0365,0.0732,0.0000
6,0.0926,0.0365,0.0732,0.0000
0,0.0926,0.0365,0.0732,0.0000
1,0.3648,0.0365,0.0732,0.0000
2,0.3648,0.0256,0.0732,0.0000
3,0.2554,0.0256,0.0732,0.0000
4,0.1788,0.0256,0.0732,0.0000
5,0.1251,0.0256,0.0732,0.0000
6,0.0876,0.0256,0.0732,0.0000
0,0.0876,0.0256,0.0732,0.0000
1,0.0876,0.0179,0.0732,0.0000
2,0.3613,0.0179,0.0732,0.0000
3,0.3613,0.0179,0.0513,0.0000
4,0.2529,0.0179,0.0513,0.0000
5,0.1770,0.0179,0.0513,0.0000
6,0.1239,0.0179,0.0513,0.0000
7,0.0868,0.0179,0.0513,0.0000
0,0.0868,0.0179,0.0513,0.0000
1,0.3607,0.0179,0.0513,0.0000
2,0.2525,0.0179,0.0513,0.0000
3,0.1768,0.0179,0.0513,0.0000
4,0.1237,0.0179,0.0513,0.0000
5,0.0866,0.0179,0.0513,0.0000
6,0.0606,0.0179,0.0513,0.0000
0,0.0606,0.0179,0.0513,0.0000
1,0.3424,0.0179,0.0513,0.0000
2,0.2397,0.0179,0.0513,0.0000
3,0.1678,0.0179,0.0513,0.0000
4,0.1175,0.0179,0.0513,0.0000
5,0.0822,0.0179,0.0513,0.0000
6,0.0576,0.0179,0.0513,0.0000
0,0.0576,0.0179,0.0513,0.0000
1,0.3403,0.0179,0.0513,0.0000
2,0.2382,0.0179,0.0513,0.0000
3,0.1667,0.0179,0.0513,0.0000
4,0.1167,0.0179,0.0513,0.0000
5,0.0817,0.0179,0.0513,0.0000
6,0.0572,0.0179,0.0513,0.0000
0,0.0572,0.0179,0.0513,0.0000
1,0.0572,0.3125,0.0513,0.0000
2,0.0572,0.2188,0.0513,0.0000
3,0.0572,0.1531,0.0513,0.0000
4,0.0572,0.1531,0.0513,0.0000
5,0.3400,0.1531,0.0513,0.0000
6,0.2380,0.1531,0.0513,0.0000
7,0.1666,0.1531,0.0513,0.0000
8,0.1166,0.1531,0.0513,0.0000
9,0.0816,0.1531,0.0513,0.0000
10,0.0816,0.1072,0.0513,0.0000
0,0.0816,0.1072,0.0513,0.0000
1,0.0816,0.3750,0.0513,0.0000
2,0.0816,0.2625,0.0513,0.0000
3,0.0816,0.1838,0.0513,0.0000
4,0.0816,0.1286,0.0513,0.0000
5,0.0816,0.0900,0.0513,0.0000
6,0.0816,0.0900,0.3359,0.0000
7,0.0816,0.0900,0.2351,0.0000
8,0.0816,0.0900,0.1646,0.0000
9,0.0816,0.0900,0.1152,0.0000
10,0.0816,0.0900,0.0806,0.0000
0,0.0816,0.0900,0.0806,0.0000
1,0.0816,0.0630,0.0806,0.0000
2,0.0816,0.0441,0.0806,0.0000
3,0.3571,0.0441,0.0806,0.0000
4,0.2500,0.0441,0.0806,0.0000
5,0.1750,0.0441,0.0806,0.0000
6,0.1225,0.0441,0.0806,0.0000
7,0.1225,0.0441,0.0806,0.0000
8,0.0858,0.0441,0.0806,0.0000
0,0.0858,0.0441,0.0806,0.0000
1,0.3600,0.0441,0.0806,0.0000
2,0.2520,0.0441,0.0806,0.0000
3,0.1764,0.0441,0.0806,0.0000
4,0.1235,0.0441,0.0806,0.0000
5,0.0864,0.0441,0.0806,0.0000
6,0.0864,0.0441,0.0565,0.0000
0,0.0864,0.0441,0.0565,0.0000
1,0.0864,0.3309,0.0565,0.0000
2,0.0864,0.2316,0.0565,0.0000
3,0.0864,0.1621,0.0565,0.0000
4,0.0864,0.1135,0.0565,0.0000
5,0.0864,0.0794,0.0565,0.0000
6,0.3605,0.0794,0.0565,0.0000
7,0.2524,0.0794,0.0565,0.0000
8,0.2524,0.0794,0.0565,0.0000
9,0.1766,0.0794,0.0565,0.0000
10,0.1237,0.0794,0.0565,0.0000
0,0.1237,0.0794,0.0565,0.0000
1,0.1237,0.0794,0.0565,0.0000
2,0.3866,0.0794,0.0565,0.0000
3,0.2706,0.0794,0.0565,0.0000
4,0.2706,0.0556,0.0565,0.0000
5,0.1894,0.0556,0.0565,0.0000
6,0.1326,0.0556,0.0565,0.0000
7,0.1326,0.0556,0.0395,0.0000
0,0.1326,0.0556,0.0395,0.0000
1,0.3928,0.0556,0.0395,0.0000
2,0.3928,0.0389,0.0395,0.0000
3,0.2750,0.0389,0.0395,0.0000
4,0.2750,0.0272,0.0395,0.0000
5,0.1925,0.0272,0.0395,0.0000
6,0.1347,0.0272,0.0395,0.0000
0,0.1347,0.0272,0.0395,0.0000
1,0.3943,0.0272,0.0395,0.0000
2,0.2760,0.0272,0.0395,0.0000
3,0.1932,0.0272,0.0395,0.0000
4,0.1352,0.0272,0.0395,0.0000
5,0.0947,0.0272,0.0395,0.0000
6,0.0947,0.0191,0.0395,0.0000
0,0.0947,0.0191,0.0395,0.0000
1,0.3663,0.0191,0.0395,0.0000
2,0.2564,0.0191,0.0395,0.0000
3,0.1795,0.0191,0.0395,0.0000
4,0.1256,0.0191,0.0395,0.0000
5,0.0879,0.0191,0.0395,0.0000
6,0.0616,0.0191,0.0395,0.0000
0,0.0616,0.0191,0.0395,0.0000
1,0.3431,0.0191,0.0395,0.0000
2,0.2402,0.0191,0.0395,0.0000
3,0.1681,0.0191,0.0395,0.0000
4,0.1681,0.0134,0.0395,0.0000
5,0.1177,0.0134,0.0395,0.0000
6,0.0824,0.0134,0.0395,0.0000
0,0.0824,0.0134,0.0395,0.0000
1,0.0824,0.0134,0.0395,0.0000
2,0.3577,0.0134,0.0395,0.0000
3,0.2504,0.0134,0.0395,0.0000
4,0.2504,0.0093,0.0395,0.0000
5,0.1753,0.0093,0.0395,0.0000
6,0.1227,0.0093,0.0395,0.0000
7,0.1227,0.0093,0.0395,0.0000
0,0.1227,0.0093,0.0395,0.0000
1,0.1227,0.0093,0.3277,0.0000
2,0.1227,0.3065,0.3277,0.0000
3,0.1227,0.3065,0.2294,0.0000
4,0.1227,0.2146,0.2294,0.0000
5,0.1227,0.2146,0.1606,0.0000
6,0.1227,0.1502,0.1606,0.0000
7,0.1227,0.1502,0.1124,0.0000
0,0.1227,0.1502,0.1124,0.0000
1,0.1227,0.4051,0.1124,0.0000
2,0.1227,0.2836,0.1124,0.0000
3,0.1227,0.1985,0.1124,0.0000
4,0.1227,0.1390,0.1124,0.0000
5,0.1227,0.0973,0.1124,0.0000
6,0.1227,0.0973,0.1124,0.0000
0,0.1227,0.0973,0.1124,0.0000
1,0.3859,0.0973,0.1124,0.0000
2,0.2701,0.0973,0.1124,0.0000
3,0.1891,0.0973,0.1124,0.0000
4,0.1324,0.0973,0.1124,0.0000
5,0.0926,0.0973,0.1124,0.0000
6,0.0926,0.0973,0.0787,0.0000
0,0.0926,0.0973,0.0787,0.0000
1,0.0926,0.3681,0.0787,0.0000
2,0.0926,0.2577,0.0787,0.0000
3,0.0926,0.1804,0.0787,0.0000
4,0.0926,0.1263,0.0787,0.0000
5,0.0926,0.0884,0.0787,0.0000
6,0.3649,0.0884,0.0787,0.0000
7,0.2554,0.0884,0.0787,0.0000
8,0.1788,0.0884,0.0787,0.0000
9,0.1251,0.0884,0.0787,0.0000
10,0.0876,0.0884,0.0787,0.0000
0,0.0876,0.0884,0.0787,0.0000
1,0.0876,0.3619,0.0787,0.0000
2,0.0876,0.3619,0.3551,0.0000
3,0.0876,0.5533,0.3551,0.0000
4,0.0876,0.3873,0.3551,0.0000
5,0.0876,0.2711,0.3551,0.0000
6,0.0876,0.2711,0.5485,0.0000
7,0.0876,0.2711,0.3840,0.0000
8,0.0876,0.2711,0.3840,0.0000
9,0.3613,0.2711,0.3840,0.0000
10,0.3613,0.2711,0.2688,0.0000
0,0.3613,0.2711,0.2688,0.0000
1,0.3613,0.4898,0.2688,0.0000
2,0.3613,0.3428,0.2688,0.0000
3,0.5529,0.3428,0.2688,0.0000
4,0.3870,0.3428,0.2688,0.0000
5,0.2709,0.3428,0.2688,0.0000
6,0.2709,0.2400,0.2688,0.0000
7,0.1897,0.2400,0.2688,0.0000
8,0.1897,0.2400,0.1882,0.0000
0,0.1897,0.2400,0.1882,0.0000
1,0.1897,0.1680,0.1882,0.0000
2,0.4328,0.1680,0.1882,0.0000
3,0.3029,0.1680,0.1882,0.0000
4,0.2121,0.1680,0.1882,0.0000
5,0.1484,0.1680,0.1882,0.0000
6,0.1484,0.1680,0.1317,0.0000
7,0.1484,0.1176,0.1317,0.0000
0,0.1484,0.1176,0.1317,0.0000
1,0.4039,0.1176,0.1317,0.0000
2,0.2827,0.1176,0.1317,0.0000
3,0.2827,0.1176,0.1317,0.0000
4,0.1979,0.1176,0.1317,0.0000
5,0.1385,0.1176,0.1317,0.0000
6,0.0970,0.1176,0.1317,0.0000
0,0.0970,0.1176,0.1317,0.0000
1,0.0970,0.1176,0.3922,0.0000
2,0.0970,0.1176,0.2745,0.0000
3,0.0970,0.1176,0.1922,0.0000
4,0.0970,0.1176,0.1345,0.0000
5,0.0970,0.1176,0.0942,0.0000
6,0.0970,0.1176,0.0942,0.0000
0,0.0970,0.1176,0.0942,0.0000
1,0.0970,0.3823,0.0942,0.0000
2,0.0970,0.2676,0.0942,0.0000
3,0.0970,0.1873,0.0942,0.0000
4,0.0970,0.1311,0.0942,0.0000
5,0.3679,0.1311,0.0942,0.0000
6,0.3679,0.0918,0.0942,0.0000
7,0.2575,0.0918,0.0942,0.0000
8,0.1803,0.0918,0.0942,0.0000
9,0.1262,0.0918,0.0942,0.0000
10,0.0883,0.0918,0.0942,0.0000
0,0.0883,0.0918,0.0942,0.0000
1,0.3618,0.0918,0.0942,0.0000
2,0.3618,0.0643,0.0942,0.0000
3,0.2533,0.0643,0.0942,0.0000
4,0.1773,0.0643,0.0942,0.0000
5,0.1241,0.0643,0.0942,0.0000
6,0.0869,0.0643,0.0942,0.0000
0,0.0869,0.0643,0.0942,0.0000
1,0.0869,0.0643,0.3659,0.0000
2,0.0869,0.0643,0.2561,0.0000
3,0.0869,0.0643,0.1793,0.0000
4,0.0869,0.0643,0.1255,0.0000
5,0.0869,0.0643,0.1255,0.0000
6,0.0869,0.0643,0.0879,0.0000
0,0.0869,0.0643,0.0879,0.0000
1,0.0869,0.0643,0.3615,0.0000
2,0.0869,0.0643,0.2530,0.0000
3,0.0869,0.0643,0.1771,0.0000
4,0.3608,0.0643,0.1771,0.0000
5,0.2526,0.0643,0.1771,0.0000
6,0.1768,0.0643,0.1771,0.0000
7,0.1768,0.0643,0.1240,0.0000
8,0.1238,0.0643,0.1240,0.0000
9,0.1238,0.0643,0.0868,0.0000
0,0.1238,0.0643,0.0868,0.0000
1,0.3866,0.0643,0.0868,0.0000
2,0.3866,0.0643,0.0608,0.0000
3,0.3866,0.0643,0.0608,0.0000
4,0.3866,0.0643,0.0425,0.0000
5,0.2706,0.0643,0.0425,0.0000
6,0.1894,0.0643,0.0425,0.0000
0,0.1894,0.0643,0.0425,0.0000
1,0.4326,0.0643,0.0425,0.0000
2,0.3028,0.0643,0.0425,0.0000
3,0.2120,0.0643,0.0425,0.0000
4,0.1484,0.0643,0.0425,0.0000
5,0.1484,0.0450,0.0425,0.0000
6,0.1039,0.0450,0.0425,0.0000
0,0.1039,0.0450,0.0425,0.0000
1,0.3727,0.0450,0.0425,0.0000
2,0.2609,0.0450,0.0425,0.0000
3,0.1826,0.0450,0.0425,0.0000
4,0.1278,0.0450,0.0425,0.0000
5,0.0895,0.0450,0.0425,0.0000
6,0.0895,0.0450,0.0425,0.0000
0,0.0895,0.0450,0.0425,0.0000
1,0.3626,0.0450,0.0425,0.0000
2,0.2538,0.0450,0.0425,0.0000
3,0.1777,0.0450,0.0425,0.0000
4,0.1244,0.0450,0.0425,0.0000
5,0.0871,0.0450,0.0425,0.0000
6,0.0609,0.0450,0.0425,0.0000
0,0.0609,0.0450,0.0425,0.0000
1,0.3427,0.0450,0.0425,0.0000
2,0.2399,0.0450,0.0425,0.0000
3,0.1679,0.0450,0.0425,0.0000
4,0.1679,0.3315,0.0425,0.0000
5,0.1679,0.2320,0.0425,0.0000
6,0.1679,0.1624,0.0425,0.0000
7,0.4175,0.1624,0.0425,0.0000
8,0.2923,0.1624,0.0425,0.0000
9,0.2923,0.1624,0.0298,0.0000
10,0.2046,0.1624,0.0298,0.0000
0,0.2046,0.1624,0.0298,0.0000
1,0.2046,0.1624,0.3208,0.0000
2,0.2046,0.1624,0.2246,0.0000
3,0.2046,0.1624,0.1572,0.0000
4,0.4432,0.1624,0.1572,0.0000
5,0.3102,0.1624,0.1572,0.0000
6,0.2172,0.1624,0.1572,0.0000
7,0.1520,0.1624,0.1572,0.0000
8,0.1520,0.1137,0.1572,0.0000
9,0.1520,0.1137,0.1100,0.0000
0,0.1520,0.1137,0.1100,0.0000
1,0.4064,0.1137,0.1100,0.0000
2,0.2845,0.1137,0.1100,0.0000
3,0.2845,0.1137,0.0770,0.0000
4,0.2845,0.0796,0.0770,0.0000
5,0.1991,0.0796,0.0770,0.0000
6,0.1394,0.0796,0.0770,0.0000
0,0.1394,0.0796,0.0770,0.0000
1,0.3976,0.0796,0.0770,0.0000
2,0.2783,0.0796,0.0770,0.0000
3,0.2783,0.0557,0.0770,0.0000
4,0.1948,0.0557,0.0770,0.0000
5,0.1364,0.0557,0.0770,0.0000
6,0.0955,0.0557,0.0770,0.0000
0,0.0955,0.0557,0.0770,0.0000
1,0.3668,0.0557,0.0770,0.0000
2,0.3668,0.0557,0.0770,0.0000
3,0.3668,0.0557,0.0539,0.0000
4,0.2568,0.0557,0.0539,0.0000
5,0.1797,0.0557,0.0539,0.0000
6,0.1258,0.0557,0.0539,0.0000
0,0.1258,0.0557,0.0539,0.0000
1,0.1258,0.0557,0.3377,0.0000
2,0.1258,0.0557,0.2364,0.0000
3,0.1258,0.0557,0.1655,0.0000
4,0.1258,0.0557,0.1158,0.0000
5,0.3881,0.0557,0.1158,0.0000
6,0.2717,0.0557,0.1158,0.0000
7,0.1902,0.0557,0.1158,0.0000
8,0.1331,0.0557,0.1158,0.0000
9,0.0932,0.0557,0.1158,0.0000
10,0.0932,0.0557,0.0811,0.0000
0,0.0932,0.0557,0.0811,0.0000
1,0.3652,0.0557,0.0811,0.0000
2,0.2557,0.0557,0.0811,0.0000
3,0.1790,0.0557,0.0811,0.0000
4,0.1253,0.0557,0.0811,0.0000
5,0.0877,0.0557,0.0811,0.0000
6,0.0614,0.0557,0.0811,0.0000
0,0.0614,0.0557,0.0811,0.0000
1,0.0614,0.0557,0.3568,0.0000
2,0.0614,0.0557,0.2497,0.0000
3,0.0614,0.0557,0.1748,0.0000
4,0.0614,0.0557,0.1224,0.0000
5,0.0614,0.0557,0.0857,0.0000
6,0.0614,0.0557,0.0600,0.0000
0,0.0614,0.0557,0.0600,0.0000
1,0.0614,0.0557,0.0600,0.0000
2,0.3430,0.0557,0.0600,0.0000
3,0.3430,0.0390,0.0600,0.0000
4,0.2401,0.0390,0.0600,0.0000
5,0.1681,0.0390,0.0600,0.0000
6,0.1176,0.0390,0.0600,0.0000
7,0.0823,0.0390,0.0600,0.0000
0,0.0823,0.0390,0.0600,0.0000
1,0.3576,0.0390,0.0600,0.0000
2,0.2503,0.0390,0.0600,0.0000
3,0.1752,0.0390,0.0600,0.0000
4,0.1227,0.0390,0.0600,0.0000
5,0.0859,0.0390,0.0600,0.0000
6,0.0601,0.0390,0.0600,0.0000
0,0.0601,0.0390,0.0600,0.0000
1,0.3421,0.0390,0.0600,0.0000
2,0.2395,0.0390,0.0600,0.0000
3,0.2395,0.0390,0.0420,0.0000
4,0.1676,0.0390,0.0420,0.0000
5,0.1173,0.0390,0.0420,0.0000
6,0.0821,0.0390,0.0420,0.0000
0,0.0821,0.0390,0.0420,0.0000
1,0.3575,0.0390,0.0420,0.0000
2,0.2502,0.0390,0.0420,0.0000
3,0.1752,0.0390,0.0420,0.0000
4,0.1226,0.0390,0.0420,0.0000
5,0.1226,0.0390,0.0294,0.0000
6,0.0858,0.0390,0.0294,0.0000
0,0.0858,0.0390,0.0294,0.0000
1,0.0858,0.3273,0.0294,0.0000
2,0.0858,0.2291,0.0294,0.0000
3,0.0858,0.1604,0.0294,0.0000
4,0.0858,0.1123,0.0294,0.0000
5,0.0858,0.0786,0.0294,0.0000
6,0.0858,0.0786,0.0294,0.0000
0,0.0858,0.0786,0.0294,0.0000
1,0.0858,0.3550,0.0294,0.0000
2,0.0858,0.3550,0.0294,0.0000
3,0.0858,0.2485,0.0294,0.0000
4,0.0858,0.1740,0.0294,0.0000
5,0.0858,0.1218,0.0294,0.0000
6,0.0858,0.1218,0.3206,0.0000
7,0.0858,0.1218,0.2244,0.0000
8,0.0858,0.1218,0.1571,0.0000
9,0.0858,0.1218,0.1100,0.0000
10,0.0858,0.3852,0.1100,0.0000
0,0.0858,0.3852,0.1100,0.0000
1,0.0858,0.5697,0.1100,0.0000
2,0.0858,0.3988,0.1100,0.0000
3,0.3601,0.3988,0.1100,0.0000
4,0.3601,0.2791,0.1100,0.0000
5,0.2521,0.2791,0.1100,0.0000
6,0.2521,0.1954,0.1100,0.0000
7,0.1764,0.1954,0.1100,0.0000
8,0.1764,0.1368,0.1100,0.0000
0,0.1764,0.1368,0.1100,0.0000
1,0.4235,0.1368,0.1100,0.0000
2,0.2965,0.1368,0.1100,0.0000
3,0.2075,0.1368,0.1100,0.0000
4,0.1453,0.1368,0.1100,0.0000
5,0.1017,0.1368,0.1100,0.0000
6,0.1017,0.0957,0.1100,0.0000
0,0.1017,0.0957,0.1100,0.0000
1,0.1017,0.0957,0.0770,0.0000
2,0.3712,0.0957,0.0770,0.0000
3,0.2598,0.0957,0.0770,0.0000
4,0.1819,0.0957,0.0770,0.0000
5,0.1819,0.0670,0.0770,0.0000
6,0.1273,0.0670,0.0770,0.0000
7,0.0891,0.0670,0.0770,0.0000
0,0.0891,0.0670,0.0770,0.0000
1,0.3624,0.0670,0.0770,0.0000
2,0.2537,0.0670,0.0770,0.0000
3,0.1776,0.0670,0.0770,0.0000
4,0.1243,0.0670,0.0770,0.0000
5,0.0870,0.0670,0.0770,0.0000
6,0.0609,0.0670,0.0770,0.0000
0,0.0609,0.0670,0.0770,0.0000
1,0.0609,0.0670,0.3539,0.0000
2,0.0609,0.0670,0.2477,0.0000
3,0.3426,0.0670,0.2477,0.0000
4,0.2398,0.0670,0.2477,0.0000
5,0.2398,0.0670,0.1734,0.0000
6,0.1679,0.0670,0.1734,0.0000
7,0.1679,0.0670,0.1214,0.0000
8,0.1679,0.0469,0.1214,0.0000
0,0.1679,0.0469,0.1214,0.0000
1,0.4175,0.0469,0.1214,0.0000
2,0.2923,0.0469,0.1214,0.0000
3,0.2046,0.0469,0.1214,0.0000
4,0.1432,0.0469,0.1214,0.0000
5,0.1002,0.0469,0.1214,0.0000
6,0.1002,0.0469,0.0850,0.0000
0,0.1002,0.0469,0.0850,0.0000
1,0.3702,0.0469,0.0850,0.0000
2,0.2591,0.0469,0.0850,0.0000
3,0.1814,0.0469,0.0850,0.0000
4,0.1270,0.0469,0.0850,0.0000
5,0.0889,0.0469,0.0850,0.0000
6,0.0622,0.0469,0.0850,0.0000
0,0.0622,0.0469,0.0850,0.0000
1,0.0622,0.0469,0.3595,0.0000
2,0.0622,0.0469,0.2516,0.0000
3,0.0622,0.0469,0.1761,0.0000
4,0.0622,0.0469,0.1233,0.0000
5,0.0622,0.0469,0.0863,0.0000
6,0.0622,0.0469,0.0604,0.0000
0,0.0622,0.0469,0.0604,0.0000
1,0.3436,0.0469,0.0604,0.0000
2,0.2405,0.0469,0.0604,0.0000
3,0.1683,0.0469,0.0604,0.0000
4,0.1178,0.0469,0.0604,0.0000
5,0.0825,0.0469,0.0604,0.0000
6,0.0577,0.0469,0.0604,0.0000
0,0.0577,0.0469,0.0604,0.0000
1,0.3404,0.0469,0.0604,0.0000
2,0.2383,0.0469,0.0604,0.0000
3,0.1668,0.0469,0.0604,0.0000
4,0.1168,0.0469,0.0604,0.0000
5,0.0817,0.0469,0.0604,0.0000
6,0.0572,0.0469,0.0604,0.0000
0,0.0572,0.0469,0.0604,0.0000
1,0.0572,0.0469,0.0604,0.0000
2,0.0572,0.0469,0.3423,0.0000
3,0.0572,0.0469,0.2396,0.0000
4,0.0572,0.0469,0.1677,0.0000
5,0.0572,0.0469,0.1174,0.0000
