iter,LS1,LS2,LS3,LS4
1,118.2845,125.5586,186.5021,0.0000
2,118.2845,125.5586,130.5514,0.0000
3,118.2845,125.5586,91.3860,0.0000
4,118.2845,444.2911,91.3860,0.0000
5,118.2845,311.0037,91.3860,0.0000
6,118.2845,217.7026,91.3860,0.0000
7,118.2845,152.3918,91.3860,0.0000
8,118.2845,106.6743,91.3860,0.0000
9,188.0992,106.6743,91.3860,0.0000
10,131.6694,106.6743,91.3860,0.0000
0,131.6694,106.6743,91.3860,0.0000
1,127.2686,106.6743,91.3860,0.0000
2,89.0880,106.6743,91.3860,0.0000
3,89.0880,74.6720,91.3860,0.0000
4,89.0880,74.6720,63.9702,0.0000
5,62.3616,74.6720,63.9702,0.0000
6,62.3616,52.2704,63.9702,0.0000
0,62.3616,52.2704,63.9702,0.0000
1,62.3616,52.2704,44.7791,0.0000
2,102.4531,52.2704,44.7791,0.0000
3,71.7172,52.2704,44.7791,0.0000
4,50.2020,52.2704,44.7791,0.0000
5,50.2020,36.5893,44.7791,0.0000
6,35.1414,36.5893,44.7791,0.0000
7,35.1414,36.5893,31.3454,0.0000
0,35.1414,36.5893,31.3454,0.0000
1,35.1414,415.3125,31.3454,0.0000
2,94.1990,415.3125,31.3454,0.0000
3,94.1990,290.7187,31.3454,0.0000
4,94.1990,203.5031,31.3454,0.0000
5,94.1990,142.4522,31.3454,0.0000
6,94.1990,99.7165,31.3454,0.0000
7,94.1990,69.8016,31.3454,0.0000
0,94.1990,69.8016,31.3454,0.0000
1,142.4393,69.8016,31.3454,0.0000
2,99.7075,69.8016,31.3454,0.0000
3,99.7075,48.8611,31.3454,0.0000
4,69.7953,48.8611,31.3454,0.0000
5,69.7953,34.2028,31.3454,0.0000
6,48.8567,34.2028,31.3454,0.0000
0,48.8567,34.2028,31.3454,0.0000
1,208.4997,34.2028,31.3454,0.0000
2,208.4997,23.9419,31.3454,0.0000
3,145.9498,23.9419,31.3454,0.0000
4,102.1648,23.9419,31.3454,0.0000
5,71.5154,23.9419,31.3454,0.0000
6,50.0608,23.9419,31.3454,0.0000
0,50.0608,23.9419,31.3454,0.0000
1,431.9425,23.9419,31.3454,0.0000
2,302.3598,23.9419,31.3454,0.0000
3,211.6518,23.9419,31.3454,0.0000
4,211.6518,23.9419,21.9418,0.0000
5,148.1563,23.9419,21.9418,0.0000
6,103.7094,23.9419,21.9418,0.0000
0,103.7094,23.9419,21.9418,0.0000
1,249.5966,23.9419,21.9418,0.0000
2,174.7176,23.9419,21.9418,0.0000
3,122.3023,23.9419,21.9418,0.0000
4,85.6116,23.9419,21.9418,0.0000
5,59.9281,23.9419,21.9418,0.0000
6,59.9281,16.7594,21.9418,0.0000
0,59.9281,16.7594,21.9418,0.0000
1,310.1497,16.7594,21.9418,0.0000
2,310.1497,11.7316,21.9418,0.0000
3,217.1048,11.7316,21.9418,0.0000
4,217.1048,8.2121,21.9418,0.0000
5,151.9734,8.2121,21.9418,0.0000
6,106.3813,8.2121,21.9418,0.0000
0,106.3813,8.2121,21.9418,0.0000
1,122.4669,8.2121,21.9418,0.0000
2,85.7269,8.2121,21.9418,0.0000
3,60.0088,8.2121,21.9418,0.0000
4,42.0062,8.2121,21.9418,0.0000
5,29.4043,8.2121,21.9418,0.0000
6,20.5830,8.2121,21.9418,0.0000
0,20.5830,8.2121,21.9418,0.0000
1,20.5830,8.2121,296.4592,0.0000
2,20.5830,5.7485,296.4592,0.0000
3,20.5830,5.7485,207.5215,0.0000
4,20.5830,5.7485,145.2650,0.0000
5,20.5830,5.7485,101.6855,0.0000
6,20.5830,5.7485,71.1799,0.0000
0,20.5830,5.7485,71.1799,0.0000
1,20.5830,5.7485,49.8259,0.0000
2,20.5830,5.7485,34.8781,0.0000
3,20.5830,5.7485,24.4147,0.0000
4,20.5830,5.7485,17.0903,0.0000
5,147.3081,5.7485,17.0903,0.0000
6,103.1157,5.7485,17.0903,0.0000
7,72.1810,5.7485,17.0903,0.0000
8,50.5267,5.7485,17.0903,0.0000
9,35.3687,5.7485,17.0903,0.0000
10,24.7581,5.7485,17.0903,0.0000
0,24.7581,5.7485,17.0903,0.0000
1,310.7307,5.7485,17.0903,0.0000
2,217.5115,5.7485,17.0903,0.0000
3,152.2580,5.7485,17.0903,0.0000
4,106.5806,5.7485,17.0903,0.0000
5,74.6064,5.7485,17.0903,0.0000
6,52.2245,5.7485,17.0903,0.0000
0,52.2245,5.7485,17.0903,0.0000
1,660.8572,5.7485,17.0903,0.0000
2,462.6000,5.7485,17.0903,0.0000
3,323.8200,5.7485,17.0903,0.0000
4,226.6740,5.7485,17.0903,0.0000
5,158.6718,5.7485,17.0903,0.0000
6,111.0703,5.7485,17.0903,0.0000
0,111.0703,5.7485,17.0903,0.0000
1,331.8492,5.7485,17.0903,0.0000
2,232.2944,5.7485,17.0903,0.0000
3,162.6061,5.7485,17.0903,0.0000
4,162.6061,4.0239,17.0903,0.0000
5,113.8243,4.0239,17.0903,0.0000
6,79.6770,4.0239,17.0903,0.0000
0,79.6770,4.0239,17.0903,0.0000
1,248.9739,4.0239,17.0903,0.0000
2,174.2817,4.0239,17.0903,0.0000
3,121.9972,4.0239,17.0903,0.0000
4,85.3980,4.0239,17.0903,0.0000
5,85.3980,4.0239,11.9632,0.0000
6,59.7786,4.0239,11.9632,0.0000
0,59.7786,4.0239,11.9632,0.0000
1,409.3450,4.0239,11.9632,0.0000
2,286.5415,4.0239,11.9632,0.0000
3,200.5791,4.0239,11.9632,0.0000
4,140.4053,4.0239,11.9632,0.0000
5,140.4053,4.0239,11.9632,0.0000
6,98.2837,4.0239,11.9632,0.0000
0,98.2837,4.0239,11.9632,0.0000
1,385.5986,4.0239,11.9632,0.0000
2,269.9190,4.0239,11.9632,0.0000
3,188.9433,4.0239,11.9632,0.0000
4,132.2603,4.0239,11.9632,0.0000
5,92.5822,4.0239,11.9632,0.0000
6,64.8076,4.0239,11.9632,0.0000
0,64.8076,4.0239,11.9632,0.0000
1,246.3653,4.0239,11.9632,0.0000
2,172.4557,4.0239,11.9632,0.0000
3,120.7190,4.0239,11.9632,0.0000
4,84.5033,4.0239,11.9632,0.0000
5,84.5033,2.8167,11.9632,0.0000
6,59.1523,2.8167,11.9632,0.0000
0,59.1523,2.8167,11.9632,0.0000
1,144.6066,2.8167,11.9632,0.0000
2,101.2246,2.8167,11.9632,0.0000
3,70.8572,2.8167,11.9632,0.0000
4,49.6001,2.8167,11.9632,0.0000
5,34.7200,2.8167,11.9632,0.0000
6,34.7200,2.8167,11.9632,0.0000
0,34.7200,2.8167,11.9632,0.0000
1,233.1040,2.8167,11.9632,0.0000
2,233.1040,2.8167,8.3742,0.0000
3,163.1728,2.8167,8.3742,0.0000
4,114.2210,2.8167,8.3742,0.0000
5,79.9547,2.8167,8.3742,0.0000
6,79.9547,1.9717,8.3742,0.0000
0,79.9547,1.9717,8.3742,0.0000
1,353.8683,1.9717,8.3742,0.0000
2,247.7078,1.9717,8.3742,0.0000
3,173.3955,1.9717,8.3742,0.0000
4,121.3768,1.9717,8.3742,0.0000
5,84.9638,1.9717,8.3742,0.0000
6,59.4746,1.9717,8.3742,0.0000
0,59.4746,1.9717,8.3742,0.0000
1,432.2322,1.9717,8.3742,0.0000
2,302.5626,1.9717,8.3742,0.0000
3,211.7938,1.9717,8.3742,0.0000
4,148.2557,1.9717,8.3742,0.0000
5,103.7790,1.9717,8.3742,0.0000
6,72.6453,1.9717,8.3742,0.0000
0,72.6453,1.9717,8.3742,0.0000
1,554.8517,1.9717,8.3742,0.0000
2,554.8517,1.3802,8.3742,0.0000
3,388.3962,1.3802,8.3742,0.0000
4,271.8773,1.3802,8.3742,0.0000
5,190.3141,1.3802,8.3742,0.0000
6,133.2199,1.3802,8.3742,0.0000
0,133.2199,1.3802,8.3742,0.0000
1,133.2199,1.3802,162.4620,0.0000
2,133.2199,1.3802,113.7234,0.0000
3,93.2539,1.3802,113.7234,0.0000
4,93.2539,1.3802,79.6064,0.0000
5,93.2539,0.9661,79.6064,0.0000
6,65.2777,0.9661,79.6064,0.0000
0,65.2777,0.9661,79.6064,0.0000
1,65.2777,0.9661,79.6064,0.0000
2,65.2777,0.9661,55.7245,0.0000
3,78.9944,0.9661,55.7245,0.0000
4,55.2961,0.9661,55.7245,0.0000
5,55.2961,0.9661,39.0071,0.0000
6,38.7073,0.9661,39.0071,0.0000
7,38.7073,0.9661,27.3050,0.0000
8,27.0951,0.9661,27.3050,0.0000
0,27.0951,0.9661,27.3050,0.0000
1,27.0951,0.9661,100.1135,0.0000
2,27.0951,0.9661,70.0794,0.0000
3,27.0951,0.9661,49.0556,0.0000
4,27.0951,0.9661,34.3389,0.0000
5,27.0951,0.9661,24.0372,0.0000
6,42.9666,0.9661,24.0372,0.0000
7,30.0766,0.9661,24.0372,0.0000
8,21.0536,0.9661,24.0372,0.0000
9,21.0536,0.9661,16.8261,0.0000
10,21.0536,0.9661,11.7783,0.0000
0,21.0536,0.9661,11.7783,0.0000
1,316.2375,0.9661,11.7783,0.0000
2,221.3663,0.9661,11.7783,0.0000
3,154.9564,0.9661,11.7783,0.0000
4,108.4695,0.9661,11.7783,0.0000
5,75.9286,0.9661,11.7783,0.0000
6,53.1500,0.9661,11.7783,0.0000
0,53.1500,0.9661,11.7783,0.0000
1,632.7050,0.9661,11.7783,0.0000
2,442.8935,0.9661,11.7783,0.0000
3,310.0255,0.9661,11.7783,0.0000
4,310.0255,0.6763,11.7783,0.0000
5,217.0178,0.6763,11.7783,0.0000
6,151.9125,0.6763,11.7783,0.0000
0,151.9125,0.6763,11.7783,0.0000
1,130.3387,0.6763,11.7783,0.0000
2,91.2371,0.6763,11.7783,0.0000
3,91.2371,0.6763,8.2448,0.0000
4,63.8660,0.6763,8.2448,0.0000
5,44.7062,0.6763,8.2448,0.0000
6,31.2943,0.6763,8.2448,0.0000
0,31.2943,0.6763,8.2448,0.0000
1,264.6060,0.6763,8.2448,0.0000
2,185.2242,0.6763,8.2448,0.0000
3,129.6570,0.6763,8.2448,0.0000
4,90.7599,0.6763,8.2448,0.0000
5,63.5319,0.6763,8.2448,0.0000
6,44.4723,0.6763,8.2448,0.0000
0,44.4723,0.6763,8.2448,0.0000
1,268.7306,0.6763,8.2448,0.0000
2,188.1114,0.6763,8.2448,0.0000
3,131.6780,0.6763,8.2448,0.0000
4,131.6780,0.4734,8.2448,0.0000
5,92.1746,0.4734,8.2448,0.0000
6,64.5222,0.4734,8.2448,0.0000
0,64.5222,0.4734,8.2448,0.0000
1,391.9656,0.4734,8.2448,0.0000
2,274.3759,0.4734,8.2448,0.0000
3,192.0631,0.4734,8.2448,0.0000
4,134.4442,0.4734,8.2448,0.0000
5,94.1109,0.4734,8.2448,0.0000
6,65.8777,0.4734,8.2448,0.0000
0,65.8777,0.4734,8.2448,0.0000
1,251.0144,0.4734,8.2448,0.0000
2,175.7100,0.4734,8.2448,0.0000
3,122.9970,0.4734,8.2448,0.0000
4,86.0979,0.4734,8.2448,0.0000
5,60.2685,0.4734,8.2448,0.0000
6,42.1880,0.4734,8.2448,0.0000
0,42.1880,0.4734,8.2448,0.0000
1,42.1880,0.3314,8.2448,0.0000
2,42.1880,0.3314,5.7713,0.0000
3,32.5316,0.3314,5.7713,0.0000
4,22.7721,0.3314,5.7713,0.0000
5,15.9405,0.3314,5.7713,0.0000
6,11.1583,0.3314,5.7713,0.0000
7,7.8108,0.3314,5.7713,0.0000
8,5.4676,0.3314,5.7713,0.0000
0,5.4676,0.3314,5.7713,0.0000
1,5.4676,0.3314,128.8399,0.0000
2,5.4676,0.3314,90.1880,0.0000
3,5.4676,0.3314,63.1316,0.0000
4,5.4676,0.3314,44.1921,0.0000
5,5.4676,0.3314,30.9345,0.0000
6,5.4676,0.3314,21.6541,0.0000
0,5.4676,0.3314,21.6541,0.0000
1,5.4676,0.3314,183.1579,0.0000
2,5.4676,0.3314,128.2105,0.0000
3,5.4676,0.3314,89.7474,0.0000
4,5.4676,0.3314,62.8232,0.0000
5,18.5273,0.3314,62.8232,0.0000
6,18.5273,0.3314,43.9762,0.0000
7,18.5273,0.3314,30.7833,0.0000
8,18.5273,0.3314,21.5483,0.0000
9,18.5273,0.3314,21.5483,0.0000
10,12.9691,0.3314,21.5483,0.0000
0,12.9691,0.3314,21.5483,0.0000
1,12.9691,0.3314,126.0838,0.0000
2,12.9691,0.3314,88.2587,0.0000
3,12.9691,0.3314,61.7811,0.0000
4,12.9691,0.3314,43.2468,0.0000
5,12.9691,0.3314,30.2727,0.0000
6,12.9691,0.3314,21.1909,0.0000
0,12.9691,0.3314,21.1909,0.0000
1,301.5784,0.3314,21.1909,0.0000
2,211.1049,0.3314,21.1909,0.0000
3,147.7734,0.3314,21.1909,0.0000
4,103.4414,0.3314,21.1909,0.0000
5,72.4090,0.3314,21.1909,0.0000
6,50.6863,0.3314,21.1909,0.0000
0,50.6863,0.3314,21.1909,0.0000
1,90.6804,0.3314,21.1909,0.0000
2,63.4763,0.3314,21.1909,0.0000
3,44.4334,0.3314,21.1909,0.0000
4,31.1034,0.3314,21.1909,0.0000
5,21.7724,0.3314,21.1909,0.0000
6,15.2407,0.3314,21.1909,0.0000
0,15.2407,0.3314,21.1909,0.0000
1,15.2407,0.3314,14.8336,0.0000
2,15.2407,0.3314,14.8336,0.0000
3,94.9685,0.3314,14.8336,0.0000
4,94.9685,0.3314,10.3835,0.0000
5,66.4779,0.3314,10.3835,0.0000
6,46.5345,0.3314,10.3835,0.0000
7,32.5742,0.3314,10.3835,0.0000
8,22.8019,0.3314,10.3835,0.0000
0,22.8019,0.3314,10.3835,0.0000
1,75.9613,0.3314,10.3835,0.0000
2,75.9613,0.3314,7.2685,0.0000
3,75.9613,0.3314,7.2685,0.0000
4,53.1729,0.3314,7.2685,0.0000
5,37.2211,0.3314,7.2685,0.0000
6,26.0547,0.3314,7.2685,0.0000
0,26.0547,0.3314,7.2685,0.0000
1,420.8383,0.3314,7.2685,0.0000
2,294.5868,0.3314,7.2685,0.0000
3,206.2108,0.3314,7.2685,0.0000
4,144.3475,0.3314,7.2685,0.0000
5,144.3475,0.3314,5.0879,0.0000
6,101.0433,0.3314,5.0879,0.0000
0,101.0433,0.3314,5.0879,0.0000
1,101.0433,0.3314,3.5616,0.0000
2,101.0433,0.3314,3.5616,0.0000
3,356.6303,0.3314,3.5616,0.0000
4,356.6303,0.3314,3.5616,0.0000
5,249.6412,0.3314,3.5616,0.0000
6,174.7488,0.3314,3.5616,0.0000
7,174.7488,0.3314,2.4931,0.0000
8,122.3242,0.3314,2.4931,0.0000
0,122.3242,0.3314,2.4931,0.0000
1,85.6269,0.3314,2.4931,0.0000
2,59.9389,0.3314,2.4931,0.0000
3,41.9572,0.3314,2.4931,0.0000
4,29.3700,0.3314,2.4931,0.0000
5,29.3700,0.3314,2.4931,0.0000
0,29.3700,0.3314,2.4931,0.0000
1,29.3700,269.9320,2.4931,0.0000
2,29.3700,269.9320,2.4931,0.0000
3,243.4590,269.9320,2.4931,0.0000
4,243.4590,188.9524,2.4931,0.0000
5,170.4213,188.9524,2.4931,0.0000
6,170.4213,132.2667,2.4931,0.0000
7,119.2949,132.2667,2.4931,0.0000
8,119.2949,92.5867,2.4931,0.0000
0,119.2949,92.5867,2.4931,0.0000
1,376.0064,92.5867,2.4931,0.0000
2,263.2045,92.5867,2.4931,0.0000
3,184.2432,92.5867,2.4931,0.0000
4,128.9702,92.5867,2.4931,0.0000
5,90.2791,92.5867,2.4931,0.0000
6,90.2791,64.8107,2.4931,0.0000
0,90.2791,64.8107,2.4931,0.0000
1,253.3954,64.8107,2.4931,0.0000
2,177.3768,64.8107,2.4931,0.0000
3,124.1637,64.8107,2.4931,0.0000
4,86.9146,64.8107,2.4931,0.0000
5,60.8402,64.8107,2.4931,0.0000
6,60.8402,45.3675,2.4931,0.0000
0,60.8402,45.3675,2.4931,0.0000
1,409.4882,45.3675,2.4931,0.0000
2,286.6417,45.3675,2.4931,0.0000
3,200.6492,45.3675,2.4931,0.0000
4,200.6492,31.7572,2.4931,0.0000
5,140.4544,31.7572,2.4931,0.0000
6,98.3181,31.7572,2.4931,0.0000
0,98.3181,31.7572,2.4931,0.0000
1,974.2227,31.7572,2.4931,0.0000
2,681.9559,31.7572,2.4931,0.0000
3,477.3691,31.7572,2.4931,0.0000
4,334.1584,31.7572,2.4931,0.0000
5,233.9109,31.7572,2.4931,0.0000
6,163.7376,31.7572,2.4931,0.0000
0,163.7376,31.7572,2.4931,0.0000
1,1017.0163,31.7572,2.4931,0.0000
2,711.9114,31.7572,2.4931,0.0000
3,498.3380,31.7572,2.4931,0.0000
4,348.8366,31.7572,2.4931,0.0000
5,244.1856,31.7572,2.4931,0.0000
6,170.9299,31.7572,2.4931,0.0000
0,170.9299,31.7572,2.4931,0.0000
1,300.2510,31.7572,2.4931,0.0000
2,300.2510,31.7572,2.4931,0.0000
3,210.1757,31.7572,2.4931,0.0000
4,147.1230,31.7572,2.4931,0.0000
5,102.9861,31.7572,2.4931,0.0000
6,72.0903,31.7572,2.4931,0.0000
0,72.0903,31.7572,2.4931,0.0000
1,72.0903,31.7572,812.9452,0.0000
2,72.0903,31.7572,569.0616,0.0000
3,72.0903,31.7572,398.3431,0.0000
4,72.0903,31.7572,278.8402,0.0000
5,347.4632,31.7572,278.8402,0.0000
6,243.2242,31.7572,278.8402,0.0000
7,243.2242,31.7572,255.7881,0.0000
8,243.2242,31.7572,179.0517,0.0000
9,271.3570,31.7572,179.0517,0.0000
10,189.9499,31.7572,179.0517,0.0000
0,189.9499,31.7572,179.0517,0.0000
1,189.9499,31.7572,204.5362,0.0000
2,189.9499,31.7572,143.1753,0.0000
3,132.9649,31.7572,143.1753,0.0000
4,132.9649,31.7572,100.2227,0.0000
5,93.0754,31.7572,100.2227,0.0000
6,93.0754,31.7572,70.1559,0.0000
0,93.0754,31.7572,70.1559,0.0000
1,182.1528,31.7572,70.1559,0.0000
2,127.5070,31.7572,70.1559,0.0000
3,89.2549,31.7572,70.1559,0.0000
4,62.4784,31.7572,70.1559,0.0000
5,62.4784,31.7572,49.1091,0.0000
6,43.7349,31.7572,49.1091,0.0000
0,43.7349,31.7572,49.1091,0.0000
1,43.7349,31.7572,335.8764,0.0000
2,43.7349,31.7572,235.1135,0.0000
3,43.7349,31.7572,164.5794,0.0000
4,43.7349,61.2301,164.5794,0.0000
5,43.7349,61.2301,164.5794,0.0000
6,43.7349,61.2301,115.5056,0.0000
7,43.7349,61.2301,80.8539,0.0000
8,43.7349,61.2301,56.5977,0.0000
9,43.7349,42.8610,56.5977,0.0000
10,43.7349,42.8610,39.6184,0.0000
0,43.7349,42.8610,39.6184,0.0000
1,70.8144,42.8610,39.6184,0.0000
2,70.8144,30.0027,39.6184,0.0000
3,49.5701,30.0027,39.6184,0.0000
4,34.6991,30.0027,39.6184,0.0000
5,24.2893,30.0027,39.6184,0.0000
6,24.2893,30.0027,27.7329,0.0000
0,24.2893,30.0027,27.7329,0.0000
1,24.2893,30.0027,19.4130,0.0000
2,24.2893,21.0019,19.4130,0.0000
3,110.6025,21.0019,19.4130,0.0000
4,77.4218,21.0019,19.4130,0.0000
5,77.4218,14.7013,19.4130,0.0000
6,54.1952,14.7013,19.4130,0.0000
7,37.9367,14.7013,19.4130,0.0000
8,26.5557,14.7013,19.4130,0.0000
0,26.5557,14.7013,19.4130,0.0000
1,395.0890,14.7013,19.4130,0.0000
2,276.5623,14.7013,19.4130,0.0000
3,276.5623,10.2909,19.4130,0.0000
4,193.5936,10.2909,19.4130,0.0000
5,135.5155,10.2909,19.4130,0.0000
6,94.8609,10.2909,19.4130,0.0000
0,94.8609,10.2909,19.4130,0.0000
1,559.0026,10.2909,19.4130,0.0000
2,391.3018,10.2909,19.4130,0.0000
3,273.9113,10.2909,19.4130,0.0000
4,273.9113,10.2909,13.5891,0.0000
5,191.7379,10.2909,13.5891,0.0000
6,134.2165,10.2909,13.5891,0.0000
0,134.2165,10.2909,13.5891,0.0000
1,234.3516,10.2909,13.5891,0.0000
2,164.0461,10.2909,13.5891,0.0000
3,114.8323,10.2909,13.5891,0.0000
4,80.3826,10.2909,13.5891,0.0000
5,56.2678,10.2909,13.5891,0.0000
6,39.3875,10.2909,13.5891,0.0000
0,39.3875,10.2909,13.5891,0.0000
1,758.3712,10.2909,13.5891,0.0000
2,530.8599,10.2909,13.5891,0.0000
3,371.6019,10.2909,13.5891,0.0000
4,260.1213,10.2909,13.5891,0.0000
5,182.0849,10.2909,13.5891,0.0000
6,127.4595,10.2909,13.5891,0.0000
0,127.4595,10.2909,13.5891,0.0000
1,253.0216,10.2909,13.5891,0.0000
2,177.1151,10.2909,13.5891,0.0000
3,123.9806,10.2909,13.5891,0.0000
4,86.7864,10.2909,13.5891,0.0000
5,60.7505,10.2909,13.5891,0.0000
6,42.5253,10.2909,13.5891,0.0000
0,42.5253,10.2909,13.5891,0.0000
1,265.5677,10.2909,13.5891,0.0000
2,185.8974,10.2909,13.5891,0.0000
3,130.1282,10.2909,13.5891,0.0000
4,91.0897,10.2909,13.5891,0.0000
5,63.7628,10.2909,13.5891,0.0000
6,44.6340,10.2909,13.5891,0.0000
0,44.6340,10.2909,13.5891,0.0000
1,280.2438,10.2909,13.5891,0.0000
2,196.1706,10.2909,13.5891,0.0000
3,137.3195,10.2909,13.5891,0.0000
4,96.1236,10.2909,13.5891,0.0000
5,96.1236,10.2909,13.5891,0.0000
6,67.2865,10.2909,13.5891,0.0000
0,67.2865,10.2909,13.5891,0.0000
1,87.6006,10.2909,13.5891,0.0000
2,61.3204,10.2909,13.5891,0.0000
3,42.9243,10.2909,13.5891,0.0000
4,30.0470,10.2909,13.5891,0.0000
5,21.0329,10.2909,13.5891,0.0000
6,21.0329,10.2909,9.5124,0.0000
0,21.0329,10.2909,9.5124,0.0000
1,321.3230,10.2909,9.5124,0.0000
2,321.3230,10.2909,9.5124,0.0000
3,321.3230,10.2909,9.5124,0.0000
4,224.9261,10.2909,9.5124,0.0000
5,157.4483,10.2909,9.5124,0.0000
6,110.2138,10.2909,9.5124,0.0000
0,110.2138,10.2909,9.5124,0.0000
1,567.6497,10.2909,9.5124,0.0000
2,397.3548,10.2909,9.5124,0.0000
3,278.1483,10.2909,9.5124,0.0000
4,194.7038,10.2909,9.5124,0.0000
5,136.2927,10.2909,9.5124,0.0000
6,95.4049,10.2909,9.5124,0.0000
0,95.4049,10.2909,9.5124,0.0000
1,481.6834,10.2909,9.5124,0.0000
2,337.1784,10.2909,9.5124,0.0000
3,236.0249,10.2909,9.5124,0.0000
4,165.2174,10.2909,9.5124,0.0000
5,165.2174,10.2909,9.5124,0.0000
6,115.6522,10.2909,9.5124,0.0000
0,115.6522,10.2909,9.5124,0.0000
1,1012.7565,10.2909,9.5124,0.0000
2,708.9296,10.2909,9.5124,0.0000
3,496.2507,10.2909,9.5124,0.0000
4,496.2507,10.2909,6.6587,0.0000
5,347.3755,10.2909,6.6587,0.0000
6,243.1628,10.2909,6.6587,0.0000
0,243.1628,10.2909,6.6587,0.0000
1,332.2140,10.2909,6.6587,0.0000
2,232.5498,10.2909,6.6587,0.0000
3,232.5498,10.2909,6.6587,0.0000
4,162.7849,10.2909,6.6587,0.0000
5,113.9494,10.2909,6.6587,0.0000
6,79.7646,10.2909,6.6587,0.0000
0,79.7646,10.2909,6.6587,0.0000
1,459.0352,10.2909,6.6587,0.0000
2,321.3246,10.2909,6.6587,0.0000
3,224.9273,10.2909,6.6587,0.0000
4,157.4491,10.2909,6.6587,0.0000
5,157.4491,7.2037,6.6587,0.0000
6,110.2144,7.2037,6.6587,0.0000
0,110.2144,7.2037,6.6587,0.0000
1,268.5500,7.2037,6.6587,0.0000
2,187.9850,7.2037,6.6587,0.0000
3,131.5895,7.2037,6.6587,0.0000
4,131.5895,7.2037,4.6611,0.0000
5,92.1127,7.2037,4.6611,0.0000
6,64.4789,7.2037,4.6611,0.0000
0,64.4789,7.2037,4.6611,0.0000
1,456.1352,7.2037,4.6611,0.0000
2,456.1352,7.2037,4.6611,0.0000
3,319.2946,7.2037,4.6611,0.0000
4,319.2946,5.0426,4.6611,0.0000
5,223.5063,5.0426,4.6611,0.0000
6,156.4544,5.0426,4.6611,0.0000
0,156.4544,5.0426,4.6611,0.0000
1,423.3181,5.0426,4.6611,0.0000
2,296.3226,5.0426,4.6611,0.0000
3,207.4259,5.0426,4.6611,0.0000
4,207.4259,5.0426,4.6611,0.0000
5,207.4259,3.5298,4.6611,0.0000
6,145.1981,3.5298,4.6611,0.0000
0,145.1981,3.5298,4.6611,0.0000
1,335.6387,3.5298,4.6611,0.0000
2,234.9471,3.5298,4.6611,0.0000
3,164.4629,3.5298,4.6611,0.0000
4,164.4629,3.5298,4.6611,0.0000
5,115.1241,3.5298,4.6611,0.0000
6,80.5868,3.5298,4.6611,0.0000
0,80.5868,3.5298,4.6611,0.0000
1,111.3108,3.5298,4.6611,0.0000
2,77.9176,3.5298,4.6611,0.0000
3,54.5423,3.5298,4.6611,0.0000
4,38.1796,3.5298,4.6611,0.0000
5,26.7257,3.5298,4.6611,0.0000
6,18.7080,3.5298,4.6611,0.0000
0,18.7080,3.5298,4.6611,0.0000
1,197.5956,3.5298,4.6611,0.0000
2,138.3169,3.5298,4.6611,0.0000
3,96.8218,3.5298,4.6611,0.0000
4,96.8218,3.5298,3.2627,0.0000
5,67.7753,3.5298,3.2627,0.0000
6,47.4427,3.5298,3.2627,0.0000
0,47.4427,3.5298,3.2627,0.0000
1,199.1099,3.5298,3.2627,0.0000
2,139.3769,3.5298,3.2627,0.0000
3,97.5638,3.5298,3.2627,0.0000
4,68.2947,3.5298,3.2627,0.0000
5,47.8063,3.5298,3.2627,0.0000
6,33.4644,3.5298,3.2627,0.0000
0,33.4644,3.5298,3.2627,0.0000
1,265.8251,3.5298,3.2627,0.0000
2,265.8251,3.5298,2.2839,0.0000
3,186.0776,3.5298,2.2839,0.0000
4,130.2543,3.5298,2.2839,0.0000
5,91.1780,3.5298,2.2839,0.0000
6,91.1780,3.5298,2.2839,0.0000
0,91.1780,3.5298,2.2839,0.0000
1,447.5246,3.5298,2.2839,0.0000
2,313.2672,3.5298,2.2839,0.0000
3,219.2871,3.5298,2.2839,0.0000
4,153.5009,3.5298,2.2839,0.0000
5,107.4507,3.5298,2.2839,0.0000
6,75.2155,3.5298,2.2839,0.0000
0,75.2155,3.5298,2.2839,0.0000
1,307.3508,3.5298,2.2839,0.0000
2,307.3508,3.5298,2.2839,0.0000
3,215.1456,3.5298,2.2839,0.0000
4,150.6019,3.5298,2.2839,0.0000
5,105.4213,3.5298,2.2839,0.0000
6,73.7949,3.5298,2.2839,0.0000
0,73.7949,3.5298,2.2839,0.0000
1,123.6565,3.5298,2.2839,0.0000
2,86.5595,3.5298,2.2839,0.0000
3,86.5595,3.5298,1.5987,0.0000
4,60.5917,3.5298,1.5987,0.0000
5,42.4142,3.5298,1.5987,0.0000
6,29.6899,3.5298,1.5987,0.0000
0,29.6899,3.5298,1.5987,0.0000
1,170.1829,3.5298,1.5987,0.0000
2,119.1281,3.5298,1.5987,0.0000
3,83.3896,3.5298,1.5987,0.0000
4,58.3727,3.5298,1.5987,0.0000
5,40.8609,3.5298,1.5987,0.0000
6,28.6026,3.5298,1.5987,0.0000
0,28.6026,3.5298,1.5987,0.0000
1,179.6219,3.5298,1.5987,0.0000
2,179.6219,2.4709,1.5987,0.0000
3,125.7353,2.4709,1.5987,0.0000
4,88.0147,2.4709,1.5987,0.0000
5,61.6103,2.4709,1.5987,0.0000
6,43.1272,2.4709,1.5987,0.0000
0,43.1272,2.4709,1.5987,0.0000
1,489.1890,2.4709,1.5987,0.0000
2,342.4323,2.4709,1.5987,0.0000
3,239.7026,2.4709,1.5987,0.0000
