iter,LS1,LS2,LS3,LS4
0,397.3598,22.0065,36.1851,0.0000
1,597.3519,22.0065,36.1851,0.0000
2,418.1463,22.0065,36.1851,0.0000
3,292.7024,22.0065,36.1851,0.0000
4,204.8917,22.0065,36.1851,0.0000
5,143.4242,22.0065,36.1851,0.0000
6,143.4242,22.0065,25.3296,0.0000
0,143.4242,22.0065,25.3296,0.0000
1,435.1969,22.0065,25.3296,0.0000
2,304.6378,22.0065,25.3296,0.0000
3,213.2465,22.0065,25.3296,0.0000
4,149.2725,22.0065,25.3296,0.0000
5,104.4908,22.0065,25.3296,0.0000
6,73.1435,22.0065,25.3296,0.0000
0,73.1435,22.0065,25.3296,0.0000
1,865.7005,22.0065,25.3296,0.0000
2,605.9903,22.0065,25.3296,0.0000
3,424.1932,22.0065,25.3296,0.0000
4,296.9353,22.0065,25.3296,0.0000
5,296.9353,22.0065,25.3296,0.0000
6,296.9353,22.0065,25.3296,0.0000
0,296.9353,22.0065,25.3296,0.0000
1,944.3547,22.0065,25.3296,0.0000
2,661.0483,22.0065,25.3296,0.0000
3,661.0483,22.0065,17.7307,0.0000
4,462.7338,22.0065,17.7307,0.0000
5,323.9137,22.0065,17.7307,0.0000
6,226.7396,22.0065,17.7307,0.0000
0,226.7396,22.0065,17.7307,0.0000
1,226.7396,22.0065,17.7307,0.0000
2,963.9177,22.0065,17.7307,0.0000
3,963.9177,22.0065,17.7307,0.0000
4,674.7424,22.0065,17.7307,0.0000
5,472.3197,22.0065,17.7307,0.0000
6,330.6238,22.0065,17.7307,0.0000
7,231.4366,22.0065,17.7307,0.0000
0,231.4366,22.0065,17.7307,0.0000
1,372.6056,22.0065,17.7307,0.0000
2,260.8240,22.0065,17.7307,0.0000
3,182.5768,22.0065,17.7307,0.0000
4,127.8037,22.0065,17.7307,0.0000
5,89.4626,22.0065,17.7307,0.0000
6,62.6238,22.0065,17.7307,0.0000
0,62.6238,22.0065,17.7307,0.0000
1,62.6238,22.0065,156.1115,0.0000
2,62.6238,22.0065,109.2780,0.0000
3,62.6238,22.0065,109.2780,0.0000
4,62.6238,22.0065,76.4946,0.0000
5,62.6238,22.0065,53.5462,0.0000
6,51.0367,22.0065,53.5462,0.0000
7,51.0367,22.0065,104.0824,0.0000
8,87.6257,22.0065,104.0824,0.0000
9,87.6257,22.0065,72.8577,0.0000
10,87.6257,17.5046,72.8577,0.0000
0,87.6257,17.5046,72.8577,0.0000
1,531.4380,17.5046,72.8577,0.0000
2,531.4380,12.2532,72.8577,0.0000
3,372.0066,12.2532,72.8577,0.0000
4,260.4046,12.2532,72.8577,0.0000
5,182.2832,12.2532,72.8577,0.0000
6,127.5983,12.2532,72.8577,0.0000
0,127.5983,12.2532,72.8577,0.0000
1,127.5983,11.2772,72.8577,0.0000
2,132.2188,11.2772,72.8577,0.0000
3,92.5531,11.2772,72.8577,0.0000
4,64.7872,11.2772,72.8577,0.0000
5,64.7872,11.2772,51.0004,0.0000
6,64.7872,11.2772,35.7003,0.0000
7,45.3510,11.2772,35.7003,0.0000
0,45.3510,11.2772,35.7003,0.0000
1,45.3510,11.2772,35.7003,0.0000
2,150.5457,11.2772,35.7003,0.0000
3,105.3820,11.2772,35.7003,0.0000
4,73.7674,11.2772,35.7003,0.0000
5,51.6372,11.2772,35.7003,0.0000
6,36.1460,11.2772,35.7003,0.0000
7,25.3022,11.2772,35.7003,0.0000
0,25.3022,11.2772,35.7003,0.0000
1,25.3022,11.2772,36.3902,0.0000
2,25.3022,11.2772,25.4731,0.0000
3,25.3022,177.3941,25.4731,0.0000
4,243.3116,177.3941,25.4731,0.0000
5,170.3181,177.3941,25.4731,0.0000
6,170.3181,124.1758,25.4731,0.0000
7,119.2227,124.1758,25.4731,0.0000
8,119.2227,86.9231,25.4731,0.0000
9,83.4559,86.9231,25.4731,0.0000
0,83.4559,86.9231,25.4731,0.0000
1,83.4559,629.6462,25.4731,0.0000
2,83.4559,440.7523,25.4731,0.0000
3,83.4559,308.5266,25.4731,0.0000
4,83.4559,215.9686,25.4731,0.0000
5,83.4559,151.1780,25.4731,0.0000
6,83.4559,105.8246,25.4731,0.0000
0,83.4559,105.8246,25.4731,0.0000
1,83.4559,341.6772,25.4731,0.0000
2,355.7191,341.6772,25.4731,0.0000
3,249.0034,341.6772,25.4731,0.0000
4,249.0034,308.1741,25.4731,0.0000
5,249.0034,215.7218,25.4731,0.0000
6,174.3024,215.7218,25.4731,0.0000
7,174.3024,151.0053,25.4731,0.0000
8,122.0117,151.0053,25.4731,0.0000
9,122.0117,105.7037,25.4731,0.0000
0,122.0117,105.7037,25.4731,0.0000
1,294.2082,105.7037,25.4731,0.0000
2,205.9457,105.7037,25.4731,0.0000
3,144.1620,105.7037,25.4731,0.0000
4,144.1620,73.9926,25.4731,0.0000
5,100.9134,73.9926,25.4731,0.0000
6,70.6394,73.9926,25.4731,0.0000
0,70.6394,73.9926,25.4731,0.0000
1,70.6394,108.7948,25.4731,0.0000
2,70.6394,76.1564,25.4731,0.0000
3,393.2476,76.1564,25.4731,0.0000
4,275.2733,76.1564,25.4731,0.0000
5,192.6913,76.1564,25.4731,0.0000
6,134.8839,76.1564,25.4731,0.0000
7,94.4187,76.1564,25.4731,0.0000
8,66.0931,76.1564,25.4731,0.0000
0,66.0931,76.1564,25.4731,0.0000
1,66.0931,62.3095,25.4731,0.0000
2,183.9652,62.3095,25.4731,0.0000
3,128.7756,62.3095,25.4731,0.0000
4,90.1429,62.3095,25.4731,0.0000
5,63.1001,62.3095,25.4731,0.0000
6,44.1700,62.3095,25.4731,0.0000
7,44.1700,43.6166,25.4731,0.0000
0,44.1700,43.6166,25.4731,0.0000
1,44.1700,43.6166,148.3312,0.0000
2,44.1700,43.6166,148.3312,0.0000
3,44.1700,43.6166,103.8318,0.0000
4,44.1700,43.6166,103.8318,0.0000
5,44.1700,43.6166,72.6823,0.0000
6,44.1700,43.6166,50.8776,0.0000
0,44.1700,43.6166,50.8776,0.0000
1,44.1700,43.6166,69.5143,0.0000
2,44.1700,43.6166,48.6600,0.0000
3,44.1700,43.6166,34.0620,0.0000
4,73.2190,43.6166,34.0620,0.0000
5,73.2190,74.6316,34.0620,0.0000
6,73.2190,52.2421,34.0620,0.0000
7,51.2533,52.2421,34.0620,0.0000
8,51.2533,36.5695,34.0620,0.0000
9,35.8773,36.5695,34.0620,0.0000
10,35.8773,25.5987,34.0620,0.0000
0,35.8773,25.5987,34.0620,0.0000
1,443.6141,25.5987,34.0620,0.0000
2,310.5299,25.5987,34.0620,0.0000
3,217.3709,25.5987,34.0620,0.0000
4,217.3709,17.9191,34.0620,0.0000
5,152.1596,17.9191,34.0620,0.0000
6,106.5118,17.9191,34.0620,0.0000
0,106.5118,17.9191,34.0620,0.0000
1,784.3582,17.9191,34.0620,0.0000
2,549.0508,17.9191,34.0620,0.0000
3,384.3355,17.9191,34.0620,0.0000
4,384.3355,12.5433,34.0620,0.0000
5,269.0349,12.5433,34.0620,0.0000
6,188.3244,12.5433,34.0620,0.0000
0,188.3244,12.5433,34.0620,0.0000
1,188.3244,12.5433,398.8434,0.0000
2,188.3244,12.5433,279.1904,0.0000
3,188.3244,12.5433,195.4333,0.0000
4,188.3244,12.5433,136.8033,0.0000
5,188.3244,12.5433,136.8033,0.0000
6,188.3244,12.5433,136.8033,0.0000
0,188.3244,12.5433,136.8033,0.0000
1,304.0271,12.5433,136.8033,0.0000
2,212.8190,12.5433,136.8033,0.0000
3,148.9733,12.5433,136.8033,0.0000
4,104.2813,12.5433,136.8033,0.0000
5,104.2813,12.5433,95.7623,0.0000
6,104.2813,12.5433,95.7623,0.0000
0,104.2813,12.5433,95.7623,0.0000
1,663.9969,12.5433,95.7623,0.0000
2,464.7978,12.5433,95.7623,0.0000
3,325.3585,12.5433,95.7623,0.0000
4,227.7509,12.5433,95.7623,0.0000
5,159.4257,12.5433,95.7623,0.0000
6,159.4257,12.5433,95.7623,0.0000
0,159.4257,12.5433,95.7623,0.0000
1,508.1980,12.5433,95.7623,0.0000
2,355.7386,12.5433,95.7623,0.0000
3,355.7386,12.5433,95.7623,0.0000
4,249.0170,12.5433,95.7623,0.0000
5,174.3119,12.5433,95.7623,0.0000
6,174.3119,12.5433,76.0336,0.0000
7,122.0183,12.5433,76.0336,0.0000
8,85.4128,12.5433,76.0336,0.0000
9,59.7890,12.5433,76.0336,0.0000
10,59.7890,12.5433,53.2235,0.0000
0,59.7890,12.5433,53.2235,0.0000
1,257.8523,12.5433,53.2235,0.0000
2,180.4966,12.5433,53.2235,0.0000
3,126.3476,12.5433,53.2235,0.0000
4,88.4433,12.5433,53.2235,0.0000
5,61.9103,12.5433,53.2235,0.0000
6,43.3372,12.5433,53.2235,0.0000
0,43.3372,12.5433,53.2235,0.0000
1,43.3372,12.5433,872.7565,0.0000
2,43.3372,12.5433,610.9295,0.0000
3,43.3372,12.5433,427.6507,0.0000
4,43.3372,12.5433,299.3555,0.0000
5,43.3372,12.5433,209.5488,0.0000
6,43.3372,12.5433,209.5488,0.0000
0,43.3372,12.5433,209.5488,0.0000
1,43.3372,12.5433,146.6842,0.0000
2,43.3372,176.1803,146.6842,0.0000
3,43.3372,123.3262,146.6842,0.0000
4,43.3372,123.3262,102.6789,0.0000
5,43.3372,86.3284,102.6789,0.0000
6,43.3372,86.3284,71.8752,0.0000
7,43.3372,86.3284,50.3127,0.0000
0,43.3372,86.3284,50.3127,0.0000
1,43.3372,312.7299,50.3127,0.0000
2,43.3372,218.9109,50.3127,0.0000
3,43.3372,153.2376,50.3127,0.0000
4,43.3372,107.2663,50.3127,0.0000
5,43.3372,107.2663,50.3127,0.0000
6,43.3372,75.0864,50.3127,0.0000
0,43.3372,75.0864,50.3127,0.0000
1,43.3372,190.8605,50.3127,0.0000
2,43.3372,133.6024,50.3127,0.0000
3,43.3372,93.5216,50.3127,0.0000
4,43.3372,65.4652,50.3127,0.0000
5,43.3372,45.8256,50.3127,0.0000
6,43.3372,45.8256,177.4189,0.0000
7,43.3372,45.8256,124.1932,0.0000
8,43.3372,45.8256,86.9352,0.0000
9,43.3372,45.8256,60.8547,0.0000
10,43.3372,45.8256,42.5983,0.0000
0,43.3372,45.8256,42.5983,0.0000
1,43.3372,140.3779,42.5983,0.0000
2,43.3372,98.2645,42.5983,0.0000
3,43.3372,68.7852,42.5983,0.0000
4,43.3372,48.1496,42.5983,0.0000
5,43.3372,33.7047,42.5983,0.0000
6,260.4361,33.7047,42.5983,0.0000
7,182.3052,33.7047,42.5983,0.0000
8,127.6137,33.7047,42.5983,0.0000
9,89.3296,33.7047,42.5983,0.0000
10,62.5307,33.7047,42.5983,0.0000
0,62.5307,33.7047,42.5983,0.0000
1,327.5715,33.7047,42.5983,0.0000
2,229.3000,33.7047,42.5983,0.0000
3,160.5100,33.7047,42.5983,0.0000
4,112.3570,33.7047,42.5983,0.0000
5,78.6499,33.7047,42.5983,0.0000
6,55.0549,33.7047,42.5983,0.0000
0,55.0549,33.7047,42.5983,0.0000
1,83.5385,33.7047,42.5983,0.0000
2,58.4769,33.7047,42.5983,0.0000
3,40.9338,33.7047,42.5983,0.0000
4,40.9338,33.7047,122.8188,0.0000
5,35.5537,33.7047,122.8188,0.0000
6,35.5537,23.5933,122.8188,0.0000
7,35.5537,23.5933,85.9732,0.0000
8,35.5537,23.5933,60.1812,0.0000
9,35.5537,23.5933,42.1268,0.0000
10,35.5537,23.5933,29.4888,0.0000
0,35.5537,23.5933,29.4888,0.0000
1,35.5537,23.5933,29.4888,0.0000
2,178.4876,23.5933,29.4888,0.0000
3,124.9413,23.5933,29.4888,0.0000
4,87.4589,23.5933,29.4888,0.0000
5,61.2212,23.5933,29.4888,0.0000
6,42.8549,23.5933,29.4888,0.0000
7,29.9984,23.5933,29.4888,0.0000
0,29.9984,23.5933,29.4888,0.0000
1,247.4989,23.5933,29.4888,0.0000
2,173.2492,23.5933,29.4888,0.0000
3,173.2492,16.5153,29.4888,0.0000
4,121.2745,16.5153,29.4888,0.0000
5,121.2745,11.5607,29.4888,0.0000
6,84.8921,11.5607,29.4888,0.0000
0,84.8921,11.5607,29.4888,0.0000
1,448.2245,11.5607,29.4888,0.0000
2,313.7571,11.5607,29.4888,0.0000
3,313.7571,11.5607,29.4888,0.0000
4,219.6300,11.5607,29.4888,0.0000
5,153.7410,11.5607,29.4888,0.0000
6,107.6187,11.5607,29.4888,0.0000
0,107.6187,11.5607,29.4888,0.0000
1,439.2331,11.5607,29.4888,0.0000
2,307.4632,11.5607,29.4888,0.0000
3,215.2242,11.5607,29.4888,0.0000
4,150.6569,11.5607,29.4888,0.0000
5,150.6569,8.0925,29.4888,0.0000
6,105.4599,8.0925,29.4888,0.0000
0,105.4599,8.0925,29.4888,0.0000
1,579.0219,8.0925,29.4888,0.0000
2,405.3153,8.0925,29.4888,0.0000
3,405.3153,5.6648,29.4888,0.0000
4,405.3153,3.9653,29.4888,0.0000
5,283.7207,3.9653,29.4888,0.0000
6,198.6045,3.9653,29.4888,0.0000
0,198.6045,3.9653,29.4888,0.0000
1,301.0232,3.9653,29.4888,0.0000
2,210.7162,3.9653,29.4888,0.0000
3,147.5013,3.9653,29.4888,0.0000
4,103.2509,3.9653,29.4888,0.0000
5,72.2757,3.9653,29.4888,0.0000
6,72.2757,3.9653,29.4888,0.0000
0,72.2757,3.9653,29.4888,0.0000
1,72.2757,3.9653,51.5422,0.0000
2,72.2757,3.9653,36.0795,0.0000
3,298.0930,3.9653,36.0795,0.0000
4,208.6651,3.9653,36.0795,0.0000
5,146.0656,3.9653,36.0795,0.0000
6,102.2459,3.9653,36.0795,0.0000
7,71.5721,3.9653,36.0795,0.0000
8,50.1005,3.9653,36.0795,0.0000
0,50.1005,3.9653,36.0795,0.0000
1,320.9703,3.9653,36.0795,0.0000
2,224.6792,3.9653,36.0795,0.0000
3,157.2755,3.9653,36.0795,0.0000
4,110.0928,3.9653,36.0795,0.0000
5,77.0650,3.9653,36.0795,0.0000
6,53.9455,3.9653,36.0795,0.0000
0,53.9455,3.9653,36.0795,0.0000
1,53.9455,346.8757,36.0795,0.0000
2,53.9455,242.8130,36.0795,0.0000
3,53.9455,169.9691,36.0795,0.0000
4,53.9455,118.9784,36.0795,0.0000
5,53.9455,83.2849,36.0795,0.0000
6,53.9455,58.2994,36.0795,0.0000
0,53.9455,58.2994,36.0795,0.0000
1,502.1618,58.2994,36.0795,0.0000
2,351.5133,58.2994,36.0795,0.0000
3,246.0593,58.2994,36.0795,0.0000
4,172.2415,58.2994,36.0795,0.0000
5,120.5691,58.2994,36.0795,0.0000
6,84.3983,58.2994,36.0795,0.0000
0,84.3983,58.2994,36.0795,0.0000
1,109.4788,58.2994,36.0795,0.0000
2,76.6352,58.2994,36.0795,0.0000
3,53.6446,58.2994,36.0795,0.0000
4,53.6446,40.8096,36.0795,0.0000
5,37.5512,40.8096,36.0795,0.0000
6,37.5512,28.5667,36.0795,0.0000
0,37.5512,28.5667,36.0795,0.0000
1,37.5512,28.5667,36.0795,0.0000
2,307.0859,28.5667,36.0795,0.0000
3,214.9601,28.5667,36.0795,0.0000
4,150.4721,28.5667,36.0795,0.0000
5,105.3305,28.5667,36.0795,0.0000
6,73.7313,28.5667,36.0795,0.0000
7,73.7313,28.5667,36.0795,0.0000
0,73.7313,28.5667,36.0795,0.0000
1,117.0119,28.5667,36.0795,0.0000
2,81.9083,28.5667,36.0795,0.0000
3,57.3358,28.5667,36.0795,0.0000
4,40.1351,28.5667,36.0795,0.0000
5,28.0946,28.5667,36.0795,0.0000
6,28.0946,28.5667,25.2557,0.0000
0,28.0946,28.5667,25.2557,0.0000
1,28.0946,223.6967,25.2557,0.0000
2,28.0946,156.5877,25.2557,0.0000
3,28.0946,109.6114,25.2557,0.0000
4,28.0946,76.7280,25.2557,0.0000
5,28.0946,53.7096,25.2557,0.0000
6,28.0946,37.5967,25.2557,0.0000
0,28.0946,37.5967,25.2557,0.0000
1,28.0946,218.3177,25.2557,0.0000
2,28.0946,152.8224,25.2557,0.0000
3,28.0946,106.9757,25.2557,0.0000
4,28.0946,74.8830,25.2557,0.0000
5,28.0946,52.4181,25.2557,0.0000
6,28.0946,52.4181,25.2557,0.0000
0,28.0946,52.4181,25.2557,0.0000
1,28.0946,247.8927,25.2557,0.0000
2,28.0946,173.5249,25.2557,0.0000
3,28.0946,121.4674,25.2557,0.0000
4,28.0946,85.0272,25.2557,0.0000
5,28.0946,59.5190,25.2557,0.0000
6,28.0946,41.6633,25.2557,0.0000
0,28.0946,41.6633,25.2557,0.0000
1,28.0946,29.1643,25.2557,0.0000
2,28.0946,20.4150,25.2557,0.0000
3,120.7662,20.4150,25.2557,0.0000
4,84.5363,20.4150,25.2557,0.0000
5,59.1754,20.4150,25.2557,0.0000
6,41.4228,20.4150,25.2557,0.0000
7,28.9960,20.4150,25.2557,0.0000
8,28.9960,20.4150,25.2557,0.0000
0,28.9960,20.4150,25.2557,0.0000
1,301.9972,20.4150,25.2557,0.0000
2,211.3980,20.4150,25.2557,0.0000
3,147.9786,20.4150,25.2557,0.0000
4,103.5850,20.4150,25.2557,0.0000
5,72.5095,20.4150,25.2557,0.0000
6,50.7567,20.4150,25.2557,0.0000
0,50.7567,20.4150,25.2557,0.0000
1,642.7297,20.4150,25.2557,0.0000
2,449.9108,20.4150,25.2557,0.0000
3,314.9375,20.4150,25.2557,0.0000
4,220.4563,20.4150,25.2557,0.0000
5,154.3194,20.4150,25.2557,0.0000
6,108.0236,20.4150,25.2557,0.0000
0,108.0236,20.4150,25.2557,0.0000
1,108.0236,20.4150,25.2557,0.0000
2,393.6165,20.4150,25.2557,0.0000
3,275.5316,20.4150,25.2557,0.0000
4,192.8721,20.4150,25.2557,0.0000
5,135.0105,20.4150,25.2557,0.0000
6,135.0105,20.4150,25.2557,0.0000
7,94.5073,20.4150,25.2557,0.0000
0,94.5073,20.4150,25.2557,0.0000
1,83.5551,20.4150,25.2557,0.0000
2,58.4886,20.4150,25.2557,0.0000
3,58.4886,20.4150,17.6790,0.0000
4,40.9420,20.4150,17.6790,0.0000
5,28.6594,20.4150,17.6790,0.0000
6,20.0616,20.4150,17.6790,0.0000
0,20.0616,20.4150,17.6790,0.0000
1,20.0616,85.3905,17.6790,0.0000
2,20.0616,59.7734,17.6790,0.0000
3,20.0616,41.8414,17.6790,0.0000
4,20.0616,29.2889,17.6790,0.0000
5,20.0616,20.5023,17.6790,0.0000
6,20.0616,14.3516,17.6790,0.0000
0,20.0616,14.3516,17.6790,0.0000
1,253.7431,14.3516,17.6790,0.0000
2,177.6202,14.3516,17.6790,0.0000
3,124.3341,14.3516,17.6790,0.0000
4,87.0339,14.3516,17.6790,0.0000
5,87.0339,10.0461,17.6790,0.0000
6,87.0339,10.0461,12.3753,0.0000
0,87.0339,10.0461,12.3753,0.0000
1,250.2237,10.0461,12.3753,0.0000
2,175.1566,10.0461,12.3753,0.0000
3,122.6096,10.0461,12.3753,0.0000
4,85.8267,10.0461,12.3753,0.0000
5,60.0787,10.0461,12.3753,0.0000
6,42.0551,10.0461,12.3753,0.0000
0,42.0551,10.0461,12.3753,0.0000
1,414.6386,10.0461,12.3753,0.0000
2,290.2470,10.0461,12.3753,0.0000
3,203.1729,10.0461,12.3753,0.0000
4,203.1729,10.0461,12.3753,0.0000
5,142.2210,10.0461,12.3753,0.0000
6,99.5547,10.0461,12.3753,0.0000
0,99.5547,10.0461,12.3753,0.0000
1,168.0883,10.0461,12.3753,0.0000
2,117.6618,10.0461,12.3753,0.0000
3,82.3633,10.0461,12.3753,0.0000
4,82.3633,7.0323,12.3753,0.0000
5,82.3633,7.0323,12.3753,0.0000
6,57.6543,7.0323,12.3753,0.0000
0,57.6543,7.0323,12.3753,0.0000
1,372.1580,7.0323,12.3753,0.0000
2,260.5106,7.0323,12.3753,0.0000
3,182.3574,7.0323,12.3753,0.0000
4,127.6502,7.0323,12.3753,0.0000
5,89.3551,7.0323,12.3753,0.0000
6,62.5486,7.0323,12.3753,0.0000
0,62.5486,7.0323,12.3753,0.0000
1,190.1840,7.0323,12.3753,0.0000
2,133.1288,7.0323,12.3753,0.0000
3,133.1288,7.0323,8.6627,0.0000
4,93.1902,7.0323,8.6627,0.0000
5,65.2331,7.0323,8.6627,0.0000
6,45.6632,7.0323,8.6627,0.0000
0,45.6632,7.0323,8.6627,0.0000
1,45.6632,4.9226,8.6627,0.0000
2,87.7642,4.9226,8.6627,0.0000
3,61.4350,4.9226,8.6627,0.0000
4,61.4350,4.9226,6.0639,0.0000
5,43.0045,4.9226,6.0639,0.0000
6,30.1031,4.9226,6.0639,0.0000
7,30.1031,4.9226,4.2447,0.0000
0,30.1031,4.9226,4.2447,0.0000
1,70.2722,4.9226,4.2447,0.0000
2,49.1905,4.9226,4.2447,0.0000
3,34.4334,4.9226,4.2447,0.0000
4,24.1034,4.9226,4.2447,0.0000
5,16.8724,4.9226,4.2447,0.0000
6,11.8106,4.9226,4.2447,0.0000
0,11.8106,4.9226,4.2447,0.0000
1,160.3675,4.9226,4.2447,0.0000
2,112.2572,4.9226,4.2447,0.0000
3,78.5801,4.9226,4.2447,0.0000
4,55.0060,4.9226,4.2447,0.0000
5,38.5042,4.9226,4.2447,0.0000
6,26.9530,4.9226,4.2447,0.0000
0,26.9530,4.9226,4.2447,0.0000
1,398.6671,4.9226,4.2447,0.0000
2,279.0669,4.9226,4.2447,0.0000
3,195.3469,4.9226,4.2447,0.0000
4,136.7428,4.9226,4.2447,0.0000
5,95.7200,4.9226,4.2447,0.0000
6,67.0040,4.9226,4.2447,0.0000
0,67.0040,4.9226,4.2447,0.0000
1,67.0040,230.5458,4.2447,0.0000
2,67.0040,161.3821,4.2447,0.0000
3,67.0040,112.9674,4.2447,0.0000
4,67.0040,79.0772,4.2447,0.0000
5,67.0040,55.3541,4.2447,0.0000
6,343.3028,55.3541,4.2447,0.0000
7,343.3028,55.3541,4.2447,0.0000
8,240.3119,55.3541,4.2447,0.0000
9,168.2184,55.3541,4.2447,0.0000
10,117.7529,55.3541,4.2447,0.0000
0,117.7529,55.3541,4.2447,0.0000
1,113.0270,55.3541,4.2447,0.0000
2,79.1189,55.3541,4.2447,0.0000
3,55.3832,55.3541,4.2447,0.0000
4,38.7683,55.3541,4.2447,0.0000
5,38.7683,38.7478,4.2447,0.0000
6,27.1378,38.7478,4.2447,0.0000
0,27.1378,38.7478,4.2447,0.0000
1,190.8964,38.7478,4.2447,0.0000
2,133.6275,38.7478,4.2447,0.0000
3,93.5393,38.7478,4.2447,0.0000
4,65.4775,38.7478,4.2447,0.0000
5,65.4775,38.7478,4.2447,0.0000
6,45.8342,38.7478,4.2447,0.0000
0,45.8342,38.7478,4.2447,0.0000
1,621.2840,38.7478,4.2447,0.0000
2,621.2840,27.1235,4.2447,0.0000
3,621.2840,27.1235,4.2447,0.0000
4,434.8988,27.1235,4.2447,0.0000
5,434.8988,27.1235,5.6713,0.0000
6,304.4291,27.1235,5.6713,0.0000
7,213.1004,27.1235,5.6713,0.0000
8,149.1703,27.1235,5.6713,0.0000
9,104.4192,27.1235,5.6713,0.0000
10,73.0934,27.1235,5.6713,0.0000
0,73.0934,27.1235,5.6713,0.0000
1,73.0934,153.9864,5.6713,0.0000
2,73.0934,107.7905,5.6713,0.0000
3,73.0934,107.7905,5.6713,0.0000
4,148.3654,107.7905,5.6713,0.0000
5,103.8558,107.7905,5.6713,0.0000
6,103.8558,75.4534,5.6713,0.0000
7,72.6990,75.4534,5.6713,0.0000
8,50.8893,75.4534,5.6713,0.0000
9,50.8893,52.8173,5.6713,0.0000
0,50.8893,52.8173,5.6713,0.0000
1,50.8893,235.5721,5.6713,0.0000
2,50.8893,164.9005,5.6713,0.0000
3,50.8893,115.4304,5.6713,0.0000
4,50.8893,80.8012,5.6713,0.0000
5,50.8893,56.5609,5.6713,0.0000
6,50.8893,39.5926,5.6713,0.0000
0,50.8893,39.5926,5.6713,0.0000
1,422.0225,39.5926,5.6713,0.0000
2,295.4158,39.5926,5.6713,0.0000
3,206.7910,39.5926,5.6713,0.0000
4,144.7537,39.5926,5.6713,0.0000
5,101.3276,39.5926,5.6713,0.0000
6,70.9293,39.5926,5.6713,0.0000
0,70.9293,39.5926,5.6713,0.0000
1,318.1505,39.5926,5.6713,0.0000
2,222.7054,39.5926,5.6713,0.0000
3,155.8938,39.5926,5.6713,0.0000
4,109.1256,39.5926,5.6713,0.0000
5,76.3879,39.5926,5.6713,0.0000
6,53.4716,39.5926,5.6713,0.0000
0,53.4716,39.5926,5.6713,0.0000
1,1090.1301,39.5926,5.6713,0.0000
2,763.0911,39.5926,5.6713,0.0000
3,534.1637,39.5926,5.6713,0.0000
4,373.9146,39.5926,5.6713,0.0000
5,261.7402,39.5926,5.6713,0.0000
6,261.7402,27.7148,5.6713,0.0000
0,261.7402,27.7148,5.6713,0.0000
1,1000.1182,27.7148,5.6713,0.0000
2,700.0827,27.7148,5.6713,0.0000
3,490.0579,27.7148,5.6713,0.0000
4,343.0405,27.7148,5.6713,0.0000
5,240.1284,27.7148,5.6713,0.0000
6,168.0899,27.7148,5.6713,0.0000
0,168.0899,27.7148,5.6713,0.0000
1,445.2629,27.7148,5.6713,0.0000
2,311.6840,27.7148,5.6713,0.0000
3,218.1788,27.7148,5.6713,0.0000
4,152.7252,27.7148,5.6713,0.0000
5,106.9076,27.7148,5.6713,0.0000
6,74.8353,27.7148,5.6713,0.0000
0,74.8353,27.7148,5.6713,0.0000
1,442.9847,27.7148,5.6713,0.0000
2,310.0893,27.7148,5.6713,0.0000
3,217.0625,27.7148,5.6713,0.0000
4,151.9438,27.7148,5.6713,0.0000
5,106.3606,27.7148,5.6713,0.0000
6,74.4524,27.7148,5.6713,0.0000
0,74.4524,27.7148,5.6713,0.0000
1,359.6167,27.7148,5.6713,0.0000
2,251.7317,27.7148,5.6713,0.0000
3,176.2122,27.7148,5.6713,0.0000
4,123.3485,27.7148,5.6713,0.0000
5,86.3440,27.7148,5.6713,0.0000
6,60.4408,27.7148,5.6713,0.0000
0,60.4408,27.7148,5.6713,0.0000
1,372.6085,27.7148,5.6713,0.0000
2,260.8260,27.7148,5.6713,0.0000
3,260.8260,19.4004,5.6713,0.0000
4,182.5782,19.4004,5.6713,0.0000
5,127.8047,19.4004,5.6713,0.0000
6,89.4633,19.4004,5.6713,0.0000
0,89.4633,19.4004,5.6713,0.0000
1,731.3243,19.4004,5.6713,0.0000
2,511.9270,19.4004,5.6713,0.0000
3,358.3489,19.4004,5.6713,0.0000
4,250.8442,19.4004,5.6713,0.0000
5,175.5910,19.4004,5.6713,0.0000
6,122.9137,19.4004,5.6713,0.0000
0,122.9137,19.4004,5.6713,0.0000
1,495.2396,19.4004,5.6713,0.0000
2,346.6677,19.4004,5.6713,0.0000
3,242.6674,19.4004,5.6713,0.0000
4,242.6674,13.5803,5.6713,0.0000
5,169.8672,13.5803,5.6713,0.0000
6,118.9070,13.5803,5.6713,0.0000
0,118.9070,13.5803,5.6713,0.0000
1,393.1349,13.5803,5.6713,0.0000
2,275.1944,13.5803,5.6713,0.0000
3,192.6361,13.5803,5.6713,0.0000
4,134.8453,13.5803,5.6713,0.0000
5,94.3917,13.5803,5.6713,0.0000
6,66.0742,13.5803,5.6713,0.0000
0,66.0742,13.5803,5.6713,0.0000
1,447.9519,13.5803,5.6713,0.0000
2,313.5664,13.5803,5.6713,0.0000
3,219.4964,13.5803,5.6713,0.0000
4,153.6475,13.5803,5.6713,0.0000
5,107.5533,13.5803,5.6713,0.0000
6,75.2873,13.5803,5.6713,0.0000
0,75.2873,13.5803,5.6713,0.0000
1,569.0011,13.5803,5.6713,0.0000
2,569.0011,9.5062,5.6713,0.0000
3,398.3008,9.5062,5.6713,0.0000
4,278.8105,9.5062,5.6713,0.0000
