iter,LS1,LS2,LS3,LS4
3,146.2070,4.8608,1.1214,0.0000
4,102.3449,4.8608,1.1214,0.0000
5,71.6414,4.8608,1.1214,0.0000
6,50.1490,4.8608,1.1214,0.0000
0,50.1490,4.8608,1.1214,0.0000
1,199.2043,4.8608,1.1214,0.0000
2,139.4430,4.8608,1.1214,0.0000
3,97.6101,4.8608,1.1214,0.0000
4,68.3271,4.8608,1.1214,0.0000
5,47.8290,4.8608,1.1214,0.0000
6,47.8290,4.8608,0.7850,0.0000
0,47.8290,4.8608,0.7850,0.0000
1,140.5803,4.8608,0.7850,0.0000
2,98.4062,4.8608,0.7850,0.0000
3,68.8843,4.8608,0.7850,0.0000
4,48.2190,4.8608,0.7850,0.0000
5,33.7533,4.8608,0.7850,0.0000
6,23.6273,4.8608,0.7850,0.0000
0,23.6273,4.8608,0.7850,0.0000
1,479.4391,4.8608,0.7850,0.0000
2,479.4391,3.4026,0.7850,0.0000
3,335.6074,3.4026,0.7850,0.0000
4,234.9252,3.4026,0.7850,0.0000
5,164.4476,3.4026,0.7850,0.0000
6,115.1133,3.4026,0.7850,0.0000
0,115.1133,3.4026,0.7850,0.0000
1,379.9793,3.4026,0.7850,0.0000
2,265.9855,3.4026,0.7850,0.0000
3,186.1899,3.4026,0.7850,0.0000
4,130.3329,3.4026,0.7850,0.0000
5,91.2330,3.4026,0.7850,0.0000
6,63.8631,3.4026,0.7850,0.0000
0,63.8631,3.4026,0.7850,0.0000
1,90.3042,3.4026,0.7850,0.0000
2,90.3042,3.4026,0.7850,0.0000
3,63.2129,3.4026,0.7850,0.0000
4,44.2491,3.4026,0.7850,0.0000
5,30.9743,3.4026,0.7850,0.0000
6,21.6820,3.4026,0.7850,0.0000
0,21.6820,3.4026,0.7850,0.0000
1,37.3774,3.4026,0.7850,0.0000
2,26.1642,3.4026,0.7850,0.0000
3,18.3149,3.4026,0.7850,0.0000
4,12.8205,3.4026,0.7850,0.0000
5,8.9743,3.4026,0.7850,0.0000
6,6.2820,3.4026,0.7850,0.0000
0,6.2820,3.4026,0.7850,0.0000
1,202.9974,3.4026,0.7850,0.0000
2,142.0982,3.4026,0.7850,0.0000
3,142.0982,3.4026,0.7850,0.0000
4,99.4687,3.4026,0.7850,0.0000
5,69.6281,3.4026,0.7850,0.0000
6,48.7397,3.4026,0.7850,0.0000
0,48.7397,3.4026,0.7850,0.0000
1,205.4178,3.4026,0.7850,0.0000
2,143.7924,3.4026,0.7850,0.0000
3,143.7924,2.3818,0.7850,0.0000
4,143.7924,2.3818,0.7850,0.0000
5,100.6547,2.3818,0.7850,0.0000
6,70.4583,2.3818,0.7850,0.0000
0,70.4583,2.3818,0.7850,0.0000
1,157.3208,2.3818,0.7850,0.0000
2,110.1246,2.3818,0.7850,0.0000
3,77.0872,2.3818,0.7850,0.0000
4,53.9610,2.3818,0.7850,0.0000
5,37.7727,2.3818,0.7850,0.0000
6,26.4409,2.3818,0.7850,0.0000
0,26.4409,2.3818,0.7850,0.0000
1,121.4086,2.3818,0.7850,0.0000
2,84.9860,2.3818,0.7850,0.0000
3,59.4902,2.3818,0.7850,0.0000
4,41.6432,2.3818,0.7850,0.0000
5,29.1502,2.3818,0.7850,0.0000
6,20.4051,2.3818,0.7850,0.0000
0,20.4051,2.3818,0.7850,0.0000
1,283.9836,2.3818,0.7850,0.0000
2,198.7885,2.3818,0.7850,0.0000
3,198.7885,2.3818,0.5495,0.0000
4,198.7885,2.3818,0.3846,0.0000
5,139.1520,2.3818,0.3846,0.0000
6,97.4064,2.3818,0.3846,0.0000
0,97.4064,2.3818,0.3846,0.0000
1,439.2845,2.3818,0.3846,0.0000
2,307.4991,2.3818,0.3846,0.0000
3,215.2494,2.3818,0.3846,0.0000
4,150.6746,2.3818,0.3846,0.0000
5,105.4722,2.3818,0.3846,0.0000
6,73.8305,2.3818,0.3846,0.0000
0,73.8305,2.3818,0.3846,0.0000
1,113.7814,2.3818,0.3846,0.0000
2,79.6470,2.3818,0.3846,0.0000
3,79.6470,2.3818,0.3846,0.0000
4,55.7529,2.3818,0.3846,0.0000
5,39.0270,2.3818,0.3846,0.0000
6,27.3189,2.3818,0.3846,0.0000
0,27.3189,2.3818,0.3846,0.0000
1,253.1232,2.3818,0.3846,0.0000
2,177.1863,2.3818,0.3846,0.0000
3,124.0304,2.3818,0.3846,0.0000
4,124.0304,2.3818,0.2692,0.0000
5,124.0304,1.6673,0.2692,0.0000
6,86.8213,1.6673,0.2692,0.0000
0,86.8213,1.6673,0.2692,0.0000
1,335.2749,1.6673,0.2692,0.0000
2,234.6924,1.6673,0.2692,0.0000
3,164.2847,1.6673,0.2692,0.0000
4,164.2847,5.9671,0.2692,0.0000
5,164.2847,4.1770,0.2692,0.0000
6,120.9993,4.1770,0.2692,0.0000
7,84.6995,4.1770,0.2692,0.0000
8,59.2897,4.1770,0.2692,0.0000
9,41.5028,4.1770,0.2692,0.0000
10,29.0519,4.1770,0.2692,0.0000
0,29.0519,4.1770,0.2692,0.0000
1,59.9364,4.1770,0.2692,0.0000
2,41.9554,4.1770,0.2692,0.0000
3,41.9554,2.9239,0.2692,0.0000
4,29.3688,2.9239,0.2692,0.0000
5,29.3688,2.0467,0.2692,0.0000
6,29.3688,2.0467,0.1885,0.0000
0,29.3688,2.0467,0.1885,0.0000
1,167.5582,2.0467,0.1885,0.0000
2,117.2907,2.0467,0.1885,0.0000
3,82.1035,2.0467,0.1885,0.0000
4,57.4725,2.0467,0.1885,0.0000
5,40.2307,2.0467,0.1885,0.0000
6,28.1615,2.0467,0.1885,0.0000
0,28.1615,2.0467,0.1885,0.0000
1,382.1131,2.0467,0.1885,0.0000
2,382.1131,1.4327,0.1885,0.0000
3,267.4791,1.4327,0.1885,0.0000
4,187.2354,1.4327,0.1885,0.0000
5,131.0648,1.4327,0.1885,0.0000
6,91.7453,1.4327,0.1885,0.0000
0,91.7453,1.4327,0.1885,0.0000
1,603.9217,1.4327,0.1885,0.0000
2,422.7452,1.4327,0.1885,0.0000
3,295.9217,1.4327,0.1885,0.0000
4,207.1452,1.4327,0.1885,0.0000
5,207.1452,1.4327,0.1885,0.0000
6,145.0016,1.4327,0.1885,0.0000
0,145.0016,1.4327,0.1885,0.0000
1,516.4011,1.4327,0.1885,0.0000
2,516.4011,1.4327,0.1885,0.0000
3,361.4808,1.4327,0.1885,0.0000
4,253.0366,1.4327,0.1885,0.0000
5,177.1256,1.4327,0.1885,0.0000
6,123.9879,1.4327,0.1885,0.0000
0,123.9879,1.4327,0.1885,0.0000
1,261.6915,1.4327,0.1885,0.0000
2,183.1841,1.4327,0.1885,0.0000
3,128.2289,1.4327,0.1885,0.0000
4,89.7602,1.4327,0.1885,0.0000
5,62.8321,1.4327,0.1885,0.0000
6,43.9825,1.4327,0.1885,0.0000
0,43.9825,1.4327,0.1885,0.0000
1,43.9825,1.4327,0.1885,0.0000
2,281.2877,1.4327,0.1885,0.0000
3,196.9014,1.4327,0.1885,0.0000
4,137.8310,1.4327,0.1885,0.0000
5,96.4817,1.4327,0.1885,0.0000
6,67.5372,1.4327,0.1885,0.0000
7,47.2760,1.4327,0.1885,0.0000
0,47.2760,1.4327,0.1885,0.0000
1,340.8932,1.4327,0.1885,0.0000
2,238.6253,1.4327,0.1885,0.0000
3,167.0377,1.4327,0.1885,0.0000
4,116.9264,1.4327,0.1885,0.0000
5,116.9264,1.4327,0.1885,0.0000
6,81.8485,1.4327,0.1885,0.0000
0,81.8485,1.4327,0.1885,0.0000
1,79.4939,1.4327,0.1885,0.0000
2,55.6457,1.4327,0.1885,0.0000
3,55.6457,1.4327,0.1885,0.0000
4,55.6457,1.4327,0.1319,0.0000
5,38.9520,1.4327,0.1319,0.0000
6,27.2664,1.4327,0.1319,0.0000
0,27.2664,1.4327,0.1319,0.0000
1,27.2664,1.0029,0.1319,0.0000
2,234.7865,1.0029,0.1319,0.0000
3,164.3505,1.0029,0.1319,0.0000
4,115.0454,1.0029,0.1319,0.0000
5,80.5318,1.0029,0.1319,0.0000
6,56.3722,1.0029,0.1319,0.0000
7,56.3722,1.0029,0.0924,0.0000
0,56.3722,1.0029,0.0924,0.0000
1,355.3606,1.0029,0.0924,0.0000
2,248.7524,1.0029,0.0924,0.0000
3,174.1267,1.0029,0.0924,0.0000
4,121.8887,1.0029,0.0924,0.0000
5,85.3221,1.0029,0.0924,0.0000
6,59.7255,1.0029,0.0924,0.0000
0,59.7255,1.0029,0.0924,0.0000
1,372.7078,1.0029,0.0924,0.0000
2,260.8955,1.0029,0.0924,0.0000
3,182.6268,1.0029,0.0924,0.0000
4,127.8388,1.0029,0.0924,0.0000
5,89.4871,1.0029,0.0924,0.0000
6,89.4871,1.0029,0.0924,0.0000
0,89.4871,1.0029,0.0924,0.0000
1,583.7410,1.0029,0.0924,0.0000
2,408.6187,1.0029,0.0924,0.0000
3,286.0331,1.0029,0.0924,0.0000
4,200.2232,1.0029,0.0924,0.0000
5,140.1562,1.0029,0.0924,0.0000
6,98.1094,1.0029,0.0924,0.0000
0,98.1094,1.0029,0.0924,0.0000
1,227.0765,1.0029,0.0924,0.0000
2,158.9536,1.0029,0.0924,0.0000
3,158.9536,1.0029,0.0924,0.0000
4,111.2675,1.0029,0.0924,0.0000
5,77.8873,1.0029,0.0924,0.0000
6,54.5211,1.0029,0.0924,0.0000
0,54.5211,1.0029,0.0924,0.0000
1,240.9648,1.0029,0.0924,0.0000
2,168.6753,1.0029,0.0924,0.0000
3,118.0727,1.0029,0.0924,0.0000
4,82.6509,1.0029,0.0924,0.0000
5,57.8556,1.0029,0.0924,0.0000
6,40.4989,1.0029,0.0924,0.0000
0,40.4989,1.0029,0.0924,0.0000
1,282.7493,1.0029,0.0924,0.0000
2,197.9245,1.0029,0.0924,0.0000
3,138.5471,1.0029,0.0924,0.0000
4,96.9830,1.0029,0.0924,0.0000
5,67.8881,1.0029,0.0924,0.0000
6,47.5217,1.0029,0.0924,0.0000
0,47.5217,1.0029,0.0924,0.0000
1,374.3652,1.0029,0.0924,0.0000
2,374.3652,1.0029,0.0924,0.0000
3,374.3652,1.0029,0.0646,0.0000
4,374.3652,1.0029,0.0646,0.0000
5,262.0556,1.0029,0.0646,0.0000
6,262.0556,1.0029,0.0453,0.0000
0,262.0556,1.0029,0.0453,0.0000
1,553.3389,1.0029,0.0453,0.0000
2,387.3373,1.0029,0.0453,0.0000
3,271.1361,1.0029,0.0453,0.0000
4,189.7953,1.0029,0.0453,0.0000
5,189.7953,1.0029,0.0453,0.0000
6,132.8567,1.0029,0.0453,0.0000
0,132.8567,1.0029,0.0453,0.0000
1,132.8567,1.0029,0.0453,0.0000
2,92.9997,1.0029,0.0453,0.0000
3,65.0998,1.0029,0.0453,0.0000
4,45.5698,1.0029,0.0453,0.0000
5,31.8989,1.0029,0.0453,0.0000
0,31.8989,1.0029,0.0453,0.0000
1,31.8989,388.9020,0.0453,0.0000
2,93.7292,388.9020,0.0453,0.0000
3,93.7292,388.9020,899.7317,0.0000
4,93.7292,388.9020,629.8122,0.0000
5,93.7292,388.9020,440.8685,0.0000
6,93.7292,388.9020,308.6080,0.0000
7,93.7292,639.4314,308.6080,0.0000
8,93.7292,447.6020,308.6080,0.0000
9,93.7292,313.3214,308.6080,0.0000
10,93.7292,219.3250,308.6080,0.0000
0,93.7292,219.3250,308.6080,0.0000
1,93.7292,219.3250,392.4256,0.0000
2,93.7292,219.3250,274.6979,0.0000
3,93.7292,219.3250,192.2885,0.0000
4,93.7292,153.5275,192.2885,0.0000
5,93.7292,153.5275,134.6020,0.0000
6,93.7292,107.4692,134.6020,0.0000
0,93.7292,107.4692,134.6020,0.0000
1,93.7292,107.4692,215.1214,0.0000
2,93.7292,107.4692,150.5850,0.0000
3,93.7292,107.4692,105.4095,0.0000
4,93.7292,111.2285,105.4095,0.0000
5,93.7292,77.8599,105.4095,0.0000
6,93.7292,54.5019,105.4095,0.0000
7,93.7292,54.5019,73.7866,0.0000
8,178.7105,54.5019,73.7866,0.0000
9,125.0973,54.5019,73.7866,0.0000
10,87.5681,54.5019,73.7866,0.0000
0,87.5681,54.5019,73.7866,0.0000
1,271.8977,54.5019,73.7866,0.0000
2,190.3284,54.5019,73.7866,0.0000
3,133.2299,54.5019,73.7866,0.0000
4,93.2609,54.5019,73.7866,0.0000
5,65.2826,54.5019,73.7866,0.0000
6,65.2826,54.5019,51.6506,0.0000
0,65.2826,54.5019,51.6506,0.0000
1,369.9978,54.5019,51.6506,0.0000
2,258.9985,54.5019,51.6506,0.0000
3,181.2989,54.5019,51.6506,0.0000
4,126.9093,54.5019,51.6506,0.0000
5,88.8365,54.5019,51.6506,0.0000
6,88.8365,54.5019,51.6506,0.0000
0,88.8365,54.5019,51.6506,0.0000
1,88.8365,225.0514,51.6506,0.0000
2,88.8365,157.5360,51.6506,0.0000
3,88.8365,110.2752,51.6506,0.0000
4,88.8365,77.1926,51.6506,0.0000
5,235.2855,77.1926,51.6506,0.0000
6,235.2855,77.1926,36.1555,0.0000
7,164.6999,77.1926,36.1555,0.0000
8,115.2899,77.1926,36.1555,0.0000
9,115.2899,77.1926,25.3088,0.0000
10,80.7029,77.1926,25.3088,0.0000
0,80.7029,77.1926,25.3088,0.0000
1,67.2921,77.1926,25.3088,0.0000
2,67.2921,54.0348,25.3088,0.0000
3,47.1044,54.0348,25.3088,0.0000
4,47.1044,37.8244,25.3088,0.0000
5,32.9731,37.8244,25.3088,0.0000
6,23.0812,37.8244,25.3088,0.0000
0,23.0812,37.8244,25.3088,0.0000
1,23.0812,312.6771,25.3088,0.0000
2,23.0812,218.8739,25.3088,0.0000
3,23.0812,153.2118,25.3088,0.0000
4,23.0812,107.2482,25.3088,0.0000
5,23.0812,75.0738,25.3088,0.0000
6,23.0812,52.5516,25.3088,0.0000
0,23.0812,52.5516,25.3088,0.0000
1,23.0812,429.4861,25.3088,0.0000
2,23.0812,300.6403,25.3088,0.0000
3,23.0812,210.4482,25.3088,0.0000
4,23.0812,147.3137,25.3088,0.0000
5,23.0812,103.1196,25.3088,0.0000
6,23.0812,72.1837,25.3088,0.0000
0,23.0812,72.1837,25.3088,0.0000
1,23.0812,118.3286,25.3088,0.0000
2,23.0812,82.8300,25.3088,0.0000
3,23.0812,57.9810,25.3088,0.0000
4,23.0812,40.5867,25.3088,0.0000
5,23.0812,28.4107,25.3088,0.0000
6,23.0812,19.8875,25.3088,0.0000
0,23.0812,19.8875,25.3088,0.0000
1,23.0812,19.8875,57.0162,0.0000
2,23.0812,19.8875,39.9113,0.0000
3,23.0812,19.8875,27.9379,0.0000
4,23.0812,19.8875,27.9379,0.0000
5,23.0812,19.8875,19.5565,0.0000
6,221.9568,19.8875,19.5565,0.0000
7,155.3698,19.8875,19.5565,0.0000
8,108.7588,19.8875,19.5565,0.0000
9,108.7588,29.5212,19.5565,0.0000
10,76.1312,29.5212,19.5565,0.0000
0,76.1312,29.5212,19.5565,0.0000
1,76.1312,194.6649,19.5565,0.0000
2,76.1312,136.2654,19.5565,0.0000
3,76.1312,95.3858,19.5565,0.0000
4,134.2918,95.3858,19.5565,0.0000
5,94.0043,95.3858,19.5565,0.0000
6,94.0043,66.7701,19.5565,0.0000
7,65.8030,66.7701,19.5565,0.0000
8,65.8030,46.7390,19.5565,0.0000
9,46.0621,46.7390,19.5565,0.0000
0,46.0621,46.7390,19.5565,0.0000
1,46.0621,87.3173,19.5565,0.0000
2,46.0621,61.1221,19.5565,0.0000
3,46.0621,42.7855,19.5565,0.0000
4,165.1435,42.7855,19.5565,0.0000
5,115.6004,42.7855,19.5565,0.0000
6,80.9203,42.7855,19.5565,0.0000
7,56.6442,42.7855,19.5565,0.0000
8,39.6509,42.7855,19.5565,0.0000
9,39.6509,29.9498,19.5565,0.0000
0,39.6509,29.9498,19.5565,0.0000
1,103.3557,29.9498,19.5565,0.0000
2,72.3490,29.9498,19.5565,0.0000
3,72.3490,29.9498,19.5565,0.0000
4,50.6443,29.9498,19.5565,0.0000
5,35.4510,29.9498,19.5565,0.0000
6,24.8157,29.9498,19.5565,0.0000
0,24.8157,29.9498,19.5565,0.0000
1,24.8157,99.2649,19.5565,0.0000
2,24.8157,69.4854,19.5565,0.0000
3,24.8157,48.6398,19.5565,0.0000
4,24.8157,34.0479,19.5565,0.0000
5,24.8157,23.8335,19.5565,0.0000
6,78.5710,23.8335,19.5565,0.0000
7,54.9997,23.8335,19.5565,0.0000
8,38.4998,23.8335,19.5565,0.0000
9,26.9498,23.8335,19.5565,0.0000
10,26.9498,16.6835,19.5565,0.0000
0,26.9498,16.6835,19.5565,0.0000
1,27.2649,16.6835,19.5565,0.0000
2,19.0854,16.6835,19.5565,0.0000
3,19.0854,16.6835,13.6896,0.0000
4,13.3598,16.6835,13.6896,0.0000
5,13.3598,16.6835,9.5827,0.0000
6,13.3598,16.6835,6.7079,0.0000
0,13.3598,16.6835,6.7079,0.0000
1,13.3598,35.9784,6.7079,0.0000
2,13.3598,25.1849,6.7079,0.0000
3,13.3598,17.6294,6.7079,0.0000
4,13.3598,12.3406,6.7079,0.0000
5,150.0519,12.3406,6.7079,0.0000
6,105.0363,12.3406,6.7079,0.0000
7,73.5254,12.3406,6.7079,0.0000
8,51.4678,12.3406,6.7079,0.0000
9,36.0275,12.3406,6.7079,0.0000
10,25.2192,12.3406,6.7079,0.0000
0,25.2192,12.3406,6.7079,0.0000
1,125.6535,12.3406,6.7079,0.0000
2,87.9574,12.3406,6.7079,0.0000
3,61.5702,12.3406,6.7079,0.0000
4,43.0991,12.3406,6.7079,0.0000
5,30.1694,12.3406,6.7079,0.0000
6,21.1186,12.3406,6.7079,0.0000
0,21.1186,12.3406,6.7079,0.0000
1,220.8830,12.3406,6.7079,0.0000
2,154.6181,12.3406,6.7079,0.0000
3,108.2327,12.3406,6.7079,0.0000
4,75.7629,12.3406,6.7079,0.0000
5,53.0340,12.3406,6.7079,0.0000
6,37.1238,12.3406,6.7079,0.0000
0,37.1238,12.3406,6.7079,0.0000
1,285.4867,12.3406,6.7079,0.0000
2,199.8407,12.3406,6.7079,0.0000
3,139.8885,12.3406,6.7079,0.0000
4,139.8885,8.6384,6.7079,0.0000
5,97.9219,8.6384,6.7079,0.0000
6,68.5453,8.6384,6.7079,0.0000
0,68.5453,8.6384,6.7079,0.0000
1,365.9817,8.6384,6.7079,0.0000
2,256.1872,8.6384,6.7079,0.0000
3,179.3311,8.6384,6.7079,0.0000
4,125.5317,8.6384,6.7079,0.0000
5,87.8722,8.6384,6.7079,0.0000
6,61.5106,8.6384,6.7079,0.0000
0,61.5106,8.6384,6.7079,0.0000
1,641.8574,8.6384,6.7079,0.0000
2,449.3002,8.6384,6.7079,0.0000
3,314.5101,8.6384,6.7079,0.0000
4,220.1571,8.6384,6.7079,0.0000
5,154.1100,8.6384,6.7079,0.0000
6,107.8770,8.6384,6.7079,0.0000
0,107.8770,8.6384,6.7079,0.0000
1,126.5139,8.6384,6.7079,0.0000
2,126.5139,8.6384,6.7079,0.0000
3,126.5139,8.6384,6.7079,0.0000
4,88.5597,8.6384,6.7079,0.0000
5,88.5597,8.6384,6.7079,0.0000
6,61.9918,8.6384,6.7079,0.0000
0,61.9918,8.6384,6.7079,0.0000
1,188.5943,8.6384,6.7079,0.0000
2,132.0160,8.6384,6.7079,0.0000
3,92.4112,8.6384,6.7079,0.0000
4,64.6878,8.6384,6.7079,0.0000
5,45.2815,8.6384,6.7079,0.0000
6,31.6970,8.6384,6.7079,0.0000
0,31.6970,8.6384,6.7079,0.0000
1,319.7879,8.6384,6.7079,0.0000
2,223.8515,8.6384,6.7079,0.0000
3,156.6961,8.6384,6.7079,0.0000
4,109.6873,8.6384,6.7079,0.0000
5,109.6873,8.6384,4.6955,0.0000
6,109.6873,6.0469,4.6955,0.0000
0,109.6873,6.0469,4.6955,0.0000
1,580.7811,6.0469,4.6955,0.0000
2,580.7811,4.2328,4.6955,0.0000
3,406.5468,4.2328,4.6955,0.0000
4,284.5827,4.2328,4.6955,0.0000
5,199.2079,4.2328,4.6955,0.0000
6,139.4455,4.2328,4.6955,0.0000
0,139.4455,4.2328,4.6955,0.0000
1,831.7119,4.2328,4.6955,0.0000
2,582.1983,4.2328,4.6955,0.0000
3,407.5388,4.2328,4.6955,0.0000
4,285.2772,4.2328,4.6955,0.0000
5,199.6940,4.2328,4.6955,0.0000
6,139.7858,4.2328,4.6955,0.0000
0,139.7858,4.2328,4.6955,0.0000
1,173.4501,4.2328,4.6955,0.0000
2,121.4150,4.2328,4.6955,0.0000
3,84.9905,4.2328,4.6955,0.0000
4,59.4934,4.2328,4.6955,0.0000
5,41.6454,4.2328,4.6955,0.0000
6,29.1518,4.2328,4.6955,0.0000
0,29.1518,4.2328,4.6955,0.0000
1,189.9062,4.2328,4.6955,0.0000
2,132.9344,4.2328,4.6955,0.0000
3,93.0541,4.2328,4.6955,0.0000
4,93.0541,4.2328,3.2869,0.0000
5,65.1378,4.2328,3.2869,0.0000
6,65.1378,4.2328,2.3008,0.0000
0,65.1378,4.2328,2.3008,0.0000
1,360.5965,4.2328,2.3008,0.0000
2,360.5965,4.2328,2.3008,0.0000
3,252.4175,4.2328,2.3008,0.0000
4,176.6923,4.2328,2.3008,0.0000
5,176.6923,4.2328,1.6106,0.0000
6,123.6846,4.2328,1.6106,0.0000
0,123.6846,4.2328,1.6106,0.0000
1,666.7792,4.2328,1.6106,0.0000
2,466.7455,4.2328,1.6106,0.0000
3,326.7218,4.2328,1.6106,0.0000
4,228.7053,4.2328,1.6106,0.0000
5,160.0937,4.2328,1.6106,0.0000
6,112.0656,4.2328,1.6106,0.0000
0,112.0656,4.2328,1.6106,0.0000
1,342.7459,4.2328,1.6106,0.0000
2,342.7459,4.2328,1.1274,0.0000
3,239.9221,4.2328,1.1274,0.0000
4,167.9455,4.2328,1.1274,0.0000
5,117.5618,4.2328,1.1274,0.0000
6,82.2933,4.2328,1.1274,0.0000
0,82.2933,4.2328,1.1274,0.0000
1,120.6053,4.2328,1.1274,0.0000
2,84.4237,4.2328,1.1274,0.0000
3,59.0966,4.2328,1.1274,0.0000
4,41.3676,4.2328,1.1274,0.0000
5,41.3676,4.2328,0.7892,0.0000
6,28.9573,4.2328,0.7892,0.0000
0,28.9573,4.2328,0.7892,0.0000
1,228.1701,4.2328,0.7892,0.0000
2,159.7191,4.2328,0.7892,0.0000
3,111.8034,4.2328,0.7892,0.0000
4,78.2624,4.2328,0.7892,0.0000
5,54.7836,4.2328,0.7892,0.0000
6,54.7836,2.9630,0.7892,0.0000
0,54.7836,2.9630,0.7892,0.0000
1,558.8486,2.9630,0.7892,0.0000
2,558.8486,2.9630,0.5524,0.0000
3,391.1940,2.9630,0.5524,0.0000
4,273.8358,2.9630,0.5524,0.0000
5,273.8358,2.9630,0.5524,0.0000
6,191.6851,2.9630,0.5524,0.0000
0,191.6851,2.9630,0.5524,0.0000
1,399.3795,2.9630,0.5524,0.0000
2,279.5657,2.9630,0.5524,0.0000
3,195.6960,2.9630,0.5524,0.0000
4,195.6960,2.0741,0.5524,0.0000
5,195.6960,1.4519,0.5524,0.0000
6,136.9872,1.4519,0.5524,0.0000
0,136.9872,1.4519,0.5524,0.0000
1,644.8910,1.4519,0.5524,0.0000
2,451.4237,1.4519,0.5524,0.0000
3,315.9966,1.4519,0.5524,0.0000
4,221.1976,1.4519,0.5524,0.0000
5,154.8383,1.4519,0.5524,0.0000
6,108.3868,1.4519,0.5524,0.0000
0,108.3868,1.4519,0.5524,0.0000
1,256.7708,1.4519,0.5524,0.0000
2,179.7395,1.4519,0.5524,0.0000
3,125.8177,1.4519,0.5524,0.0000
4,125.8177,1.4519,0.5524,0.0000
5,88.0724,1.4519,0.5524,0.0000
6,61.6507,1.4519,0.5524,0.0000
0,61.6507,1.4519,0.5524,0.0000
1,220.7555,1.4519,0.5524,0.0000
2,154.5288,1.4519,0.5524,0.0000
3,108.1702,1.4519,0.5524,0.0000
4,75.7191,1.4519,0.5524,0.0000
5,53.0034,1.4519,0.5524,0.0000
6,37.1024,1.4519,0.5524,0.0000
0,37.1024,1.4519,0.5524,0.0000
1,229.0717,1.4519,0.5524,0.0000
2,160.3502,1.4519,0.5524,0.0000
3,112.2451,1.4519,0.5524,0.0000
4,78.5716,1.4519,0.5524,0.0000
5,55.0001,1.4519,0.5524,0.0000
6,38.5001,1.4519,0.5524,0.0000
0,38.5001,1.4519,0.5524,0.0000
1,326.9501,1.4519,0.5524,0.0000
2,228.8650,1.4519,0.5524,0.0000
3,160.2055,1.4519,0.5524,0.0000
4,160.2055,1.4519,0.5524,0.0000
5,112.1439,1.4519,0.5524,0.0000
6,78.5007,1.4519,0.5524,0.0000
0,78.5007,1.4519,0.5524,0.0000
1,78.5007,1.4519,87.9867,0.0000
2,78.5007,1.4519,87.9867,0.0000
3,78.5007,1.4519,61.5907,0.0000
4,57.3505,1.4519,61.5907,0.0000
5,57.3505,1.4519,43.1135,0.0000
6,40.1453,1.4519,43.1135,0.0000
7,40.1453,1.4519,30.1794,0.0000
8,28.1017,1.4519,30.1794,0.0000
9,28.1017,1.4519,21.1256,0.0000
0,28.1017,1.4519,21.1256,0.0000
1,222.1712,1.4519,21.1256,0.0000
2,155.5199,1.4519,21.1256,0.0000
3,108.8639,1.4519,21.1256,0.0000
4,76.2047,1.4519,21.1256,0.0000
5,53.3433,1.4519,21.1256,0.0000
6,37.3403,1.4519,21.1256,0.0000
0,37.3403,1.4519,21.1256,0.0000
1,261.3382,1.4519,21.1256,0.0000
2,182.9368,1.4519,21.1256,0.0000
3,128.0557,1.4519,21.1256,0.0000
4,128.0557,1.4519,21.1256,0.0000
5,128.0557,1.4519,21.1256,0.0000
6,89.6390,1.4519,21.1256,0.0000
0,89.6390,1.4519,21.1256,0.0000
1,423.3473,1.4519,21.1256,0.0000
2,296.3431,1.4519,21.1256,0.0000
3,207.4402,1.4519,21.1256,0.0000
4,207.4402,1.4519,21.1256,0.0000
5,145.2081,1.4519,21.1256,0.0000
6,101.6457,1.4519,21.1256,0.0000
0,101.6457,1.4519,21.1256,0.0000
1,101.6457,1.4519,267.6879,0.0000
2,101.6457,1.4519,187.3815,0.0000
3,101.6457,1.4519,131.1671,0.0000
4,101.6457,1.4519,91.8170,0.0000
5,101.6457,259.0163,91.8170,0.0000
6,101.6457,259.0163,91.8170,0.0000
7,101.6457,181.3114,91.8170,0.0000
8,101.6457,126.9180,91.8170,0.0000
9,101.6457,88.8426,91.8170,0.0000
10,101.6457,88.8426,91.8170,0.0000
0,101.6457,88.8426,91.8170,0.0000
1,351.3520,88.8426,91.8170,0.0000
2,245.9464,88.8426,91.8170,0.0000
3,245.9464,88.8426,64.2719,0.0000
4,172.1625,88.8426,64.2719,0.0000
5,120.5137,88.8426,64.2719,0.0000
6,84.3596,88.8426,64.2719,0.0000
0,84.3596,88.8426,64.2719,0.0000
1,84.3596,88.8426,64.2719,0.0000
2,84.3596,62.1898,64.2719,0.0000
3,92.0517,62.1898,64.2719,0.0000
4,64.4362,62.1898,64.2719,0.0000
5,64.4362,62.1898,64.2719,0.0000
6,64.4362,62.1898,44.9903,0.0000
7,45.1053,62.1898,44.9903,0.0000
8,45.1053,43.5329,44.9903,0.0000
0,45.1053,43.5329,44.9903,0.0000
1,258.3737,43.5329,44.9903,0.0000
2,180.8616,43.5329,44.9903,0.0000
3,180.8616,30.4730,44.9903,0.0000
4,126.6031,30.4730,44.9903,0.0000
5,126.6031,21.3311,44.9903,0.0000
6,88.6222,21.3311,44.9903,0.0000
0,88.6222,21.3311,44.9903,0.0000
1,545.9355,21.3311,44.9903,0.0000
2,382.1549,21.3311,44.9903,0.0000
3,267.5084,21.3311,44.9903,0.0000
4,187.2559,21.3311,44.9903,0.0000
5,131.0791,21.3311,44.9903,0.0000
