iter,LS1,LS2,LS3,LS4
4,0.5000,0.5000,86.8471,0.4000
5,0.5000,0.5000,69.4777,0.4000
0,0.5000,0.5000,69.4777,0.4000
1,0.5000,0.5000,110.7821,0.4000
2,0.5000,0.5000,88.6257,0.4000
3,0.5000,0.5000,70.9006,0.4000
4,0.5000,0.5000,56.7205,0.4000
5,0.5000,0.5000,45.3764,0.4000
6,0.5000,0.5000,36.3011,0.4000
0,0.5000,0.5000,36.3011,0.4000
1,0.5000,0.5000,166.6409,0.4000
2,0.5000,0.5000,133.3127,0.4000
3,0.5000,0.5000,106.6502,0.4000
4,0.5000,0.5000,85.3201,0.4000
5,0.5000,0.5000,68.2561,0.4000
6,0.5000,0.5000,54.6049,0.4000
0,0.5000,0.5000,54.6049,0.4000
1,0.5000,0.5000,194.2839,0.4000
2,0.5000,0.5000,155.4271,0.4000
3,0.5000,0.5000,124.3417,0.4000
4,0.5000,0.5000,99.4734,0.4000
5,0.5000,0.5000,79.5787,0.4000
6,0.5000,0.5000,63.6630,0.4000
0,0.5000,0.5000,63.6630,0.4000
1,0.5000,0.5000,60.9304,0.4000
2,0.5000,0.5000,48.7443,0.4000
3,0.5000,0.5000,38.9954,0.4000
4,0.5000,0.5000,31.1963,0.4000
5,0.5000,0.5000,24.9571,0.4000
6,0.5000,0.5000,19.9657,0.4000
0,0.5000,0.5000,19.9657,0.4000
1,0.5000,0.5000,74.7725,0.4000
2,0.5000,0.5000,59.8180,0.4000
3,0.5000,0.5000,47.8544,0.4000
4,0.5000,0.5000,38.2835,0.4000
5,0.5000,0.5000,30.6268,0.4000
6,0.5000,0.5000,24.5015,0.4000
0,0.5000,0.5000,24.5015,0.4000
1,0.5000,0.5000,19.6012,0.4000
2,0.5000,0.5000,15.6809,0.4000
3,0.5000,0.5000,12.5447,0.4000
4,0.5000,0.5000,10.0358,0.4000
5,0.5000,0.5000,8.0286,0.4000
0,0.5000,0.5000,8.0286,0.4000
1,0.5000,0.5000,171.4229,0.4000
2,0.5000,0.5000,137.1383,0.4000
3,0.5000,0.5000,109.7107,0.4000
4,0.5000,0.5000,87.7685,0.4000
5,0.5000,0.5000,70.2148,0.4000
6,0.5000,0.5000,56.1719,0.4000
0,0.5000,0.5000,56.1719,0.4000
1,0.5000,0.5000,135.3375,0.4000
2,0.5000,0.5000,108.2700,0.4000
3,0.5000,0.5000,86.6160,0.4000
4,0.5000,0.5000,69.2928,0.4000
5,0.5000,0.5000,55.4342,0.4000
6,0.5000,0.5000,44.3474,0.4000
0,0.5000,0.5000,44.3474,0.4000
1,0.5000,0.5000,188.4779,0.4000
2,0.5000,0.5000,150.7823,0.4000
3,0.5000,0.5000,120.6259,0.4000
4,0.5000,0.5000,96.5007,0.4000
5,0.5000,0.5000,77.2006,0.4000
6,0.5000,0.5000,61.7604,0.4000
0,0.5000,0.5000,61.7604,0.4000
1,0.5000,0.5000,220.2084,0.4000
2,0.5000,0.5000,176.1667,0.4000
3,0.5000,0.5000,140.9333,0.4000
4,0.5000,0.5000,112.7467,0.4000
5,0.5000,0.5000,90.1973,0.4000
6,0.5000,0.5000,72.1579,0.4000
0,0.5000,0.5000,72.1579,0.4000
1,0.5000,0.5000,743.5263,0.4000
2,0.5000,0.5000,594.8210,0.4000
3,0.5000,0.5000,475.8568,0.4000
4,0.5000,0.5000,380.6855,0.4000
5,0.5000,0.5000,304.5484,0.4000
6,0.5000,0.5000,243.6387,0.4000
0,0.5000,0.5000,243.6387,0.4000
1,0.5000,0.5000,194.9110,0.4000
2,0.5000,0.5000,155.9288,0.4000
3,0.5000,0.5000,124.7430,0.4000
4,0.5000,0.5000,99.7944,0.4000
5,0.5000,0.5000,79.8355,0.4000
0,0.5000,0.5000,79.8355,0.4000
1,0.5000,0.5000,331.8684,0.4000
2,0.5000,0.5000,265.4947,0.4000
3,0.5000,0.5000,212.3958,0.4000
4,0.5000,0.5000,169.9166,0.4000
5,0.5000,0.5000,135.9333,0.4000
6,0.5000,0.5000,108.7466,0.4000
0,0.5000,0.5000,108.7466,0.4000
1,0.5000,0.5000,269.3973,0.4000
2,0.5000,0.5000,215.5179,0.4000
3,0.5000,0.5000,172.4143,0.4000
4,0.5000,0.5000,137.9314,0.4000
5,0.5000,0.5000,110.3451,0.4000
6,0.5000,0.5000,88.2761,0.4000
0,0.5000,0.5000,88.2761,0.4000
1,0.5000,0.5000,108.4209,0.4000
2,0.5000,0.5000,86.7367,0.4000
3,0.5000,0.5000,69.3894,0.4000
4,0.5000,0.5000,55.5115,0.4000
5,0.5000,0.5000,44.4092,0.4000
6,0.5000,0.5000,35.5274,0.4000
0,0.5000,0.5000,35.5274,0.4000
1,0.5000,0.5000,370.4219,0.4000
2,0.5000,0.5000,296.3375,0.4000
3,0.5000,0.5000,237.0700,0.4000
4,0.5000,0.5000,189.6560,0.4000
5,0.5000,0.5000,151.7248,0.4000
6,0.5000,0.5000,121.3798,0.4000
0,0.5000,0.5000,121.3798,0.4000
1,0.5000,0.5000,348.3039,0.4000
2,0.5000,0.5000,278.6431,0.4000
3,0.5000,0.5000,222.9145,0.4000
4,0.5000,0.5000,178.3316,0.4000
5,0.5000,0.5000,142.6653,0.4000
6,0.5000,0.5000,114.1322,0.4000
0,0.5000,0.5000,114.1322,0.4000
1,0.5000,0.5000,240.5058,0.4000
2,0.5000,0.5000,192.4046,0.4000
3,0.5000,0.5000,153.9237,0.4000
4,0.5000,0.5000,123.1390,0.4000
5,0.5000,0.5000,98.5112,0.4000
6,0.5000,0.5000,78.8089,0.4000
0,0.5000,0.5000,78.8089,0.4000
1,0.5000,0.5000,640.4471,0.4000
2,0.5000,0.5000,512.3577,0.4000
3,0.5000,0.5000,409.8862,0.4000
4,0.5000,0.5000,327.9089,0.4000
5,0.5000,0.5000,262.3272,0.4000
6,0.5000,0.5000,209.8617,0.4000
0,0.5000,0.5000,209.8617,0.4000
1,0.5000,0.5000,630.8894,0.4000
2,0.5000,0.5000,504.7115,0.4000
3,0.5000,0.5000,403.7692,0.4000
4,0.5000,0.5000,323.0154,0.4000
5,0.5000,0.5000,258.4123,0.4000
6,0.5000,0.5000,206.7298,0.4000
0,0.5000,0.5000,206.7298,0.4000
1,0.5000,0.5000,660.1839,0.4000
2,0.5000,0.5000,528.1471,0.4000
3,0.5000,0.5000,422.5177,0.4000
4,0.5000,0.5000,338.0141,0.4000
5,0.5000,0.5000,270.4113,0.4000
6,0.5000,0.5000,216.3290,0.4000
0,0.5000,0.5000,216.3290,0.4000
1,0.5000,0.5000,300.4632,0.4000
2,0.5000,0.5000,240.3706,0.4000
3,0.5000,0.5000,192.2965,0.4000
4,0.5000,0.5000,153.8372,0.4000
5,0.5000,0.5000,123.0697,0.4000
6,0.5000,0.5000,98.4558,0.4000
0,0.5000,0.5000,98.4558,0.4000
1,0.5000,0.5000,219.9646,0.4000
2,0.5000,0.5000,175.9717,0.4000
3,0.5000,0.5000,140.7774,0.4000
4,0.5000,0.5000,112.6219,0.4000
5,0.5000,0.5000,90.0975,0.4000
6,0.5000,0.5000,72.0780,0.4000
0,0.5000,0.5000,72.0780,0.4000
1,0.5000,0.5000,422.2624,0.4000
2,0.5000,0.5000,337.8099,0.4000
3,0.5000,0.5000,270.2479,0.4000
4,0.5000,0.5000,216.1984,0.4000
5,0.5000,0.5000,172.9587,0.4000
6,0.5000,0.5000,138.3669,0.4000
0,0.5000,0.5000,138.3669,0.4000
1,0.5000,0.5000,110.6936,0.4000
2,0.5000,0.5000,88.5548,0.4000
3,0.5000,0.5000,70.8439,0.4000
4,0.5000,0.5000,56.6751,0.4000
5,0.5000,0.5000,45.3401,0.4000
0,0.5000,0.5000,45.3401,0.4000
1,0.5000,0.5000,100.2721,0.4000
2,0.5000,0.5000,80.2177,0.4000
3,0.5000,0.5000,64.1741,0.4000
4,0.5000,0.5000,51.3393,0.4000
5,0.5000,0.5000,41.0714,0.4000
6,0.5000,0.5000,32.8572,0.4000
0,0.5000,0.5000,32.8572,0.4000
1,0.5000,0.5000,100.8857,0.4000
2,0.5000,0.5000,80.7086,0.4000
3,0.5000,0.5000,64.5669,0.4000
4,0.5000,0.5000,51.6535,0.4000
5,0.5000,0.5000,41.3228,0.4000
6,0.5000,0.5000,33.0582,0.4000
0,0.5000,0.5000,33.0582,0.4000
1,0.5000,0.5000,140.4466,0.4000
2,0.5000,0.5000,112.3573,0.4000
3,0.5000,0.5000,89.8858,0.4000
4,0.5000,0.5000,71.9087,0.4000
5,0.5000,0.5000,57.5269,0.4000
6,0.5000,0.5000,46.0215,0.4000
0,0.5000,0.5000,46.0215,0.4000
1,0.5000,0.5000,175.6172,0.4000
2,0.5000,0.5000,140.4938,0.4000
3,0.5000,0.5000,112.3950,0.4000
4,0.5000,0.5000,89.9160,0.4000
5,0.5000,0.5000,71.9328,0.4000
6,0.5000,0.5000,57.5463,0.4000
0,0.5000,0.5000,57.5463,0.4000
1,0.5000,0.5000,161.0370,0.4000
2,0.5000,0.5000,128.8296,0.4000
3,0.5000,0.5000,103.0637,0.4000
4,0.5000,0.5000,82.4509,0.4000
5,0.5000,0.5000,65.9608,0.4000
6,0.5000,0.5000,52.7686,0.4000
0,0.5000,0.5000,52.7686,0.4000
1,0.5000,0.5000,192.6149,0.4000
2,0.5000,0.5000,154.0919,0.4000
3,0.5000,0.5000,123.2735,0.4000
4,0.5000,0.5000,98.6188,0.4000
5,0.5000,0.5000,78.8951,0.4000
6,0.5000,0.5000,63.1160,0.4000
0,0.5000,0.5000,63.1160,0.4000
1,0.5000,0.5000,352.2928,0.4000
2,0.5000,0.5000,281.8343,0.4000
3,0.5000,0.5000,225.4674,0.4000
4,0.5000,0.5000,180.3739,0.4000
5,0.5000,0.5000,144.2991,0.4000
6,0.5000,0.5000,115.4393,0.4000
0,0.5000,0.5000,115.4393,0.4000
1,0.5000,0.5000,210.1515,0.4000
2,0.5000,0.5000,168.1212,0.4000
3,0.5000,0.5000,134.4969,0.4000
4,0.5000,0.5000,107.5975,0.4000
5,0.5000,0.5000,86.0780,0.4000
6,0.5000,0.5000,68.8624,0.4000
0,0.5000,0.5000,68.8624,0.4000
1,0.5000,0.5000,529.6899,0.4000
2,0.5000,0.5000,423.7520,0.4000
3,0.5000,0.5000,339.0016,0.4000
4,0.5000,0.5000,271.2013,0.4000
5,0.5000,0.5000,216.9610,0.4000
6,0.5000,0.5000,173.5688,0.4000
0,0.5000,0.5000,173.5688,0.4000
1,0.5000,0.5000,213.2550,0.4000
2,0.5000,0.5000,170.6040,0.4000
3,0.5000,0.5000,136.4832,0.4000
4,0.5000,0.5000,109.1866,0.4000
5,0.5000,0.5000,87.3493,0.4000
6,0.5000,0.5000,69.8794,0.4000
0,0.5000,0.5000,69.8794,0.4000
1,0.5000,0.5000,117.1035,0.4000
2,0.5000,0.5000,93.6828,0.4000
3,0.5000,0.5000,74.9463,0.4000
4,0.5000,0.5000,59.9570,0.4000
5,0.5000,0.5000,47.9656,0.4000
6,0.5000,0.5000,38.3725,0.4000
0,0.5000,0.5000,38.3725,0.4000
1,0.5000,0.5000,348.2980,0.4000
2,0.5000,0.5000,278.6384,0.4000
3,0.5000,0.5000,222.9107,0.4000
4,0.5000,0.5000,178.3286,0.4000
5,0.5000,0.5000,142.6629,0.4000
6,0.5000,0.5000,114.1303,0.4000
0,0.5000,0.5000,114.1303,0.4000
1,0.5000,0.5000,96.3042,0.4000
2,0.5000,0.5000,77.0434,0.4000
3,0.5000,0.5000,61.6347,0.4000
4,0.5000,0.5000,49.3078,0.4000
5,0.5000,0.5000,39.4462,0.4000
6,0.5000,0.5000,31.5570,0.4000
0,0.5000,0.5000,31.5570,0.4000
1,0.5000,0.5000,40.4456,0.4000
2,0.5000,0.5000,32.3565,0.4000
3,0.5000,0.5000,25.8852,0.4000
4,0.5000,0.5000,20.7081,0.4000
5,0.5000,0.5000,16.5665,0.4000
6,0.5000,0.5000,13.2532,0.4000
0,0.5000,0.5000,13.2532,0.4000
1,0.5000,0.5000,447.8026,0.4000
2,0.5000,0.5000,358.2421,0.4000
3,0.5000,0.5000,286.5936,0.4000
4,0.5000,0.5000,229.2749,0.4000
5,0.5000,0.5000,183.4199,0.4000
6,0.5000,0.5000,146.7359,0.4000
0,0.5000,0.5000,146.7359,0.4000
1,0.5000,0.5000,242.7888,0.4000
2,0.5000,0.5000,194.2310,0.4000
3,0.5000,0.5000,155.3848,0.4000
4,0.5000,0.5000,124.3078,0.4000
5,0.5000,0.5000,99.4463,0.4000
6,0.5000,0.5000,79.5570,0.4000
0,0.5000,0.5000,79.5570,0.4000
1,0.5000,0.5000,148.6456,0.4000
2,0.5000,0.5000,118.9165,0.4000
3,0.5000,0.5000,95.1332,0.4000
4,0.5000,0.5000,76.1066,0.4000
5,0.5000,0.5000,60.8852,0.4000
6,0.5000,0.5000,48.7082,0.4000
0,0.5000,0.5000,48.7082,0.4000
1,0.5000,0.5000,162.5666,0.4000
2,0.5000,0.5000,130.0532,0.4000
3,0.5000,0.5000,104.0426,0.4000
4,0.5000,0.5000,83.2341,0.4000
5,0.5000,0.5000,66.5873,0.4000
6,0.5000,0.5000,53.2698,0.4000
0,0.5000,0.5000,53.2698,0.4000
1,0.5000,0.5000,233.0158,0.4000
2,0.5000,0.5000,186.4127,0.4000
3,0.5000,0.5000,149.1301,0.4000
4,0.5000,0.5000,119.3041,0.4000
5,0.5000,0.5000,95.4433,0.4000
6,0.5000,0.5000,76.3546,0.4000
0,0.5000,0.5000,76.3546,0.4000
1,0.5000,0.5000,482.8837,0.4000
2,0.5000,0.5000,386.3070,0.4000
3,0.5000,0.5000,309.0456,0.4000
4,0.5000,0.5000,247.2365,0.4000
5,0.5000,0.5000,197.7892,0.4000
6,0.5000,0.5000,158.2313,0.4000
0,0.5000,0.5000,158.2313,0.4000
1,0.5000,0.5000,509.9851,0.4000
2,0.5000,0.5000,407.9881,0.4000
3,0.5000,0.5000,326.3904,0.4000
4,0.5000,0.5000,261.1124,0.4000
5,0.5000,0.5000,208.8899,0.4000
6,0.5000,0.5000,167.1119,0.4000
0,0.5000,0.5000,167.1119,0.4000
1,0.5000,0.5000,270.8895,0.4000
2,0.5000,0.5000,216.7116,0.4000
3,0.5000,0.5000,173.3693,0.4000
4,0.5000,0.5000,138.6954,0.4000
5,0.5000,0.5000,110.9563,0.4000
6,0.5000,0.5000,88.7651,0.4000
0,0.5000,0.5000,88.7651,0.4000
1,0.5000,0.5000,766.4121,0.4000
2,0.5000,0.5000,613.1297,0.4000
3,0.5000,0.5000,490.5037,0.4000
4,0.5000,0.5000,392.4030,0.4000
5,0.5000,0.5000,313.9224,0.4000
6,0.5000,0.5000,251.1379,0.4000
0,0.5000,0.5000,251.1379,0.4000
1,0.5000,0.5000,976.1103,0.4000
2,0.5000,0.5000,780.8883,0.4000
3,0.5000,0.5000,624.7106,0.4000
4,0.5000,0.5000,499.7685,0.4000
5,0.5000,0.5000,399.8148,0.4000
6,0.5000,0.5000,319.8518,0.4000
0,0.5000,0.5000,319.8518,0.4000
1,0.5000,0.5000,255.8815,0.4000
2,0.5000,0.5000,204.7052,0.4000
3,0.5000,0.5000,163.7641,0.4000
4,0.5000,0.5000,131.0113,0.4000
5,0.5000,0.5000,104.8090,0.4000
0,0.5000,0.5000,104.8090,0.4000
1,0.5000,0.5000,83.8472,0.4000
2,0.5000,0.5000,67.0778,0.4000
3,0.5000,0.5000,53.6622,0.4000
4,0.5000,0.5000,42.9298,0.4000
5,0.5000,0.5000,34.3438,0.4000
0,0.5000,0.5000,34.3438,0.4000
1,0.5000,0.5000,75.4751,0.4000
2,0.5000,0.5000,60.3801,0.4000
3,0.5000,0.5000,48.3040,0.4000
4,0.5000,0.5000,38.6432,0.4000
5,0.5000,0.5000,30.9146,0.4000
6,0.5000,0.5000,24.7317,0.4000
0,0.5000,0.5000,24.7317,0.4000
1,0.5000,0.5000,136.9853,0.4000
2,0.5000,0.5000,109.5883,0.4000
3,0.5000,0.5000,87.6706,0.4000
4,0.5000,0.5000,70.1365,0.4000
5,0.5000,0.5000,56.1092,0.4000
6,0.5000,0.5000,44.8874,0.4000
0,0.5000,0.5000,44.8874,0.4000
1,0.5000,0.5000,103.1099,0.4000
2,0.5000,0.5000,82.4879,0.4000
3,0.5000,0.5000,65.9903,0.4000
4,0.5000,0.5000,52.7923,0.4000
5,0.5000,0.5000,42.2338,0.4000
6,0.5000,0.5000,33.7870,0.4000
0,0.5000,0.5000,33.7870,0.4000
1,0.5000,0.5000,137.0296,0.4000
2,0.5000,0.5000,109.6237,0.4000
3,0.5000,0.5000,87.6990,0.4000
4,0.5000,0.5000,70.1592,0.4000
5,0.5000,0.5000,56.1273,0.4000
6,0.5000,0.5000,44.9019,0.4000
0,0.5000,0.5000,44.9019,0.4000
1,0.5000,0.5000,121.5215,0.4000
2,0.5000,0.5000,97.2172,0.4000
3,0.5000,0.5000,77.7738,0.4000
4,0.5000,0.5000,62.2190,0.4000
5,0.5000,0.5000,49.7752,0.4000
6,0.5000,0.5000,39.8202,0.4000
0,0.5000,0.5000,39.8202,0.4000
1,0.5000,0.5000,278.0561,0.4000
2,0.5000,0.5000,222.4449,0.4000
3,0.5000,0.5000,177.9559,0.4000
4,0.5000,0.5000,142.3647,0.4000
5,0.5000,0.5000,113.8918,0.4000
6,0.5000,0.5000,91.1134,0.4000
0,0.5000,0.5000,91.1134,0.4000
1,0.5000,0.5000,544.0907,0.4000
2,0.5000,0.5000,435.2726,0.4000
3,0.5000,0.5000,348.2181,0.4000
4,0.5000,0.5000,278.5745,0.4000
5,0.5000,0.5000,222.8596,0.4000
6,0.5000,0.5000,178.2877,0.4000
0,0.5000,0.5000,178.2877,0.4000
1,0.5000,0.5000,203.0301,0.4000
2,0.5000,0.5000,162.4241,0.4000
3,0.5000,0.5000,129.9393,0.4000
4,0.5000,0.5000,103.9514,0.4000
5,0.5000,0.5000,83.1611,0.4000
6,0.5000,0.5000,66.5289,0.4000
0,0.5000,0.5000,66.5289,0.4000
1,0.5000,0.5000,402.0231,0.4000
2,0.5000,0.5000,321.6185,0.4000
3,0.5000,0.5000,257.2948,0.4000
4,0.5000
