iter,LS1,LS2,LS3,LS4
0,36.6517,14.9640,19.1272,0.0000
1,59.8562,14.9640,19.1272,0.0000
2,41.8993,14.9640,19.1272,0.0000
3,29.3295,14.9640,19.1272,0.0000
4,20.5307,14.9640,19.1272,0.0000
5,20.5307,14.9640,13.3891,0.0000
6,20.5307,10.4748,13.3891,0.0000
0,20.5307,10.4748,13.3891,0.0000
1,152.9715,10.4748,13.3891,0.0000
2,107.0800,10.4748,13.3891,0.0000
3,74.9560,10.4748,13.3891,0.0000
4,52.4692,10.4748,13.3891,0.0000
5,36.7284,10.4748,13.3891,0.0000
6,25.7099,10.4748,13.3891,0.0000
0,25.7099,10.4748,13.3891,0.0000
1,25.7099,10.4748,120.9723,0.0000
2,25.7099,10.4748,84.6806,0.0000
3,25.7099,10.4748,59.2765,0.0000
4,25.7099,10.4748,41.4935,0.0000
5,25.7099,10.4748,29.0455,0.0000
6,25.7099,10.4748,20.3318,0.0000
0,25.7099,10.4748,20.3318,0.0000
1,96.2969,10.4748,20.3318,0.0000
2,67.4079,10.4748,20.3318,0.0000
3,67.4079,7.3323,20.3318,0.0000
4,47.1855,7.3323,20.3318,0.0000
5,33.0299,7.3323,20.3318,0.0000
6,23.1209,7.3323,20.3318,0.0000
0,23.1209,7.3323,20.3318,0.0000
1,196.7846,7.3323,20.3318,0.0000
2,196.7846,7.3323,14.2323,0.0000
3,137.7492,7.3323,14.2323,0.0000
4,96.4245,7.3323,14.2323,0.0000
5,67.4971,7.3323,14.2323,0.0000
6,47.2480,7.3323,14.2323,0.0000
0,47.2480,7.3323,14.2323,0.0000
1,187.8736,7.3323,14.2323,0.0000
2,131.5115,7.3323,14.2323,0.0000
3,92.0581,7.3323,14.2323,0.0000
4,64.4406,7.3323,14.2323,0.0000
5,45.1084,7.3323,14.2323,0.0000
6,45.1084,7.3323,9.9626,0.0000
0,45.1084,7.3323,9.9626,0.0000
1,76.5759,7.3323,9.9626,0.0000
2,53.6031,7.3323,9.9626,0.0000
3,37.5222,7.3323,9.9626,0.0000
4,26.2655,7.3323,9.9626,0.0000
5,18.3859,7.3323,9.9626,0.0000
6,12.8701,7.3323,9.9626,0.0000
0,12.8701,7.3323,9.9626,0.0000
1,120.3091,7.3323,9.9626,0.0000
2,84.2164,7.3323,9.9626,0.0000
3,58.9514,7.3323,9.9626,0.0000
4,41.2660,7.3323,9.9626,0.0000
5,28.8862,7.3323,9.9626,0.0000
6,20.2203,7.3323,9.9626,0.0000
0,20.2203,7.3323,9.9626,0.0000
1,169.5542,7.3323,9.9626,0.0000
2,118.6880,7.3323,9.9626,0.0000
3,83.0816,7.3323,9.9626,0.0000
4,58.1571,7.3323,9.9626,0.0000
5,40.7100,7.3323,9.9626,0.0000
6,28.4970,7.3323,9.9626,0.0000
0,28.4970,7.3323,9.9626,0.0000
1,125.8479,7.3323,9.9626,0.0000
2,88.0935,7.3323,9.9626,0.0000
3,61.6655,7.3323,9.9626,0.0000
4,43.1658,7.3323,9.9626,0.0000
5,30.2161,7.3323,9.9626,0.0000
6,21.1513,7.3323,9.9626,0.0000
0,21.1513,7.3323,9.9626,0.0000
1,21.1513,7.3323,9.9626,0.0000
2,21.1513,5.1326,9.9626,0.0000
3,131.8059,5.1326,9.9626,0.0000
4,92.2641,5.1326,9.9626,0.0000
5,64.5849,5.1326,9.9626,0.0000
6,64.5849,5.1326,6.9738,0.0000
7,45.2094,5.1326,6.9738,0.0000
8,45.2094,5.1326,4.8817,0.0000
0,45.2094,5.1326,4.8817,0.0000
1,296.2466,5.1326,4.8817,0.0000
2,296.2466,5.1326,4.8817,0.0000
3,207.3726,5.1326,4.8817,0.0000
4,145.1608,5.1326,4.8817,0.0000
5,145.1608,5.1326,4.8817,0.0000
6,101.6126,5.1326,4.8817,0.0000
0,101.6126,5.1326,4.8817,0.0000
1,101.6126,335.9928,4.8817,0.0000
2,101.6126,235.1950,4.8817,0.0000
3,101.6126,164.6365,4.8817,0.0000
4,101.6126,115.2455,4.8817,0.0000
5,101.6126,80.6719,4.8817,0.0000
6,163.8288,80.6719,4.8817,0.0000
7,114.6802,80.6719,4.8817,0.0000
8,80.2761,80.6719,4.8817,0.0000
9,80.2761,81.6703,4.8817,0.0000
10,80.2761,57.1692,4.8817,0.0000
0,80.2761,57.1692,4.8817,0.0000
1,80.2761,57.1692,3.4172,0.0000
2,77.1933,57.1692,3.4172,0.0000
3,54.0353,57.1692,3.4172,0.0000
4,54.0353,40.0185,3.4172,0.0000
5,37.8247,40.0185,3.4172,0.0000
6,37.8247,28.0129,3.4172,0.0000
7,26.4773,28.0129,3.4172,0.0000
0,26.4773,28.0129,3.4172,0.0000
1,26.4773,19.6090,3.4172,0.0000
2,56.3341,19.6090,3.4172,0.0000
3,39.4339,19.6090,3.4172,0.0000
4,27.6037,19.6090,3.4172,0.0000
5,27.6037,19.6090,3.4172,0.0000
6,19.3226,19.6090,3.4172,0.0000
7,19.3226,13.7263,3.4172,0.0000
0,19.3226,13.7263,3.4172,0.0000
1,212.7258,13.7263,3.4172,0.0000
2,148.9081,13.7263,3.4172,0.0000
3,104.2357,13.7263,3.4172,0.0000
4,72.9650,13.7263,3.4172,0.0000
5,51.0755,13.7263,3.4172,0.0000
6,35.7528,13.7263,3.4172,0.0000
0,35.7528,13.7263,3.4172,0.0000
1,130.9270,13.7263,3.4172,0.0000
2,91.6489,13.7263,3.4172,0.0000
3,64.1542,13.7263,3.4172,0.0000
4,64.1542,13.7263,2.3920,0.0000
5,44.9080,13.7263,2.3920,0.0000
6,31.4356,13.7263,2.3920,0.0000
0,31.4356,13.7263,2.3920,0.0000
1,31.4356,129.3084,2.3920,0.0000
2,31.4356,90.5159,2.3920,0.0000
3,31.4356,63.3611,2.3920,0.0000
4,31.4356,44.3528,2.3920,0.0000
5,31.4356,31.0470,2.3920,0.0000
6,136.6049,31.0470,2.3920,0.0000
7,95.6234,31.0470,2.3920,0.0000
8,66.9364,31.0470,2.3920,0.0000
9,46.8555,31.0470,2.3920,0.0000
10,32.7988,31.0470,2.3920,0.0000
0,32.7988,31.0470,2.3920,0.0000
1,32.7988,31.0470,40.3744,0.0000
2,32.7988,31.0470,28.2621,0.0000
3,122.2592,31.0470,28.2621,0.0000
4,85.5814,31.0470,28.2621,0.0000
5,59.9070,31.0470,28.2621,0.0000
6,41.9349,31.0470,28.2621,0.0000
7,29.3544,31.0470,28.2621,0.0000
8,29.3544,31.0470,19.7835,0.0000
0,29.3544,31.0470,19.7835,0.0000
1,29.3544,34.0329,19.7835,0.0000
2,29.3544,23.8230,19.7835,0.0000
3,288.1481,23.8230,19.7835,0.0000
4,201.7037,23.8230,19.7835,0.0000
5,201.7037,23.8230,13.8484,0.0000
6,141.1926,23.8230,13.8484,0.0000
7,141.1926,16.6761,13.8484,0.0000
8,141.1926,11.6733,13.8484,0.0000
0,141.1926,11.6733,13.8484,0.0000
1,381.7348,11.6733,13.8484,0.0000
2,381.7348,11.6733,13.8484,0.0000
3,267.2144,11.6733,13.8484,0.0000
4,187.0501,11.6733,13.8484,0.0000
5,130.9350,11.6733,13.8484,0.0000
6,91.6545,11.6733,13.8484,0.0000
0,91.6545,11.6733,13.8484,0.0000
1,434.6582,11.6733,13.8484,0.0000
2,304.2607,11.6733,13.8484,0.0000
3,212.9825,11.6733,13.8484,0.0000
4,149.0878,11.6733,13.8484,0.0000
5,104.3614,11.6733,13.8484,0.0000
6,73.0530,11.6733,13.8484,0.0000
0,73.0530,11.6733,13.8484,0.0000
1,73.0530,11.6733,13.8484,0.0000
2,468.4371,11.6733,13.8484,0.0000
3,327.9060,11.6733,13.8484,0.0000
4,229.5342,11.6733,13.8484,0.0000
5,160.6739,11.6733,13.8484,0.0000
6,112.4717,11.6733,13.8484,0.0000
7,78.7302,11.6733,13.8484,0.0000
0,78.7302,11.6733,13.8484,0.0000
1,733.7112,11.6733,13.8484,0.0000
2,513.5978,11.6733,13.8484,0.0000
3,359.5185,11.6733,13.8484,0.0000
4,251.6629,11.6733,13.8484,0.0000
5,176.1640,11.6733,13.8484,0.0000
6,123.3148,11.6733,13.8484,0.0000
0,123.3148,11.6733,13.8484,0.0000
1,123.2204,11.6733,13.8484,0.0000
2,86.2543,11.6733,13.8484,0.0000
3,60.3780,11.6733,13.8484,0.0000
4,42.2646,11.6733,13.8484,0.0000
5,29.5852,11.6733,13.8484,0.0000
6,29.5852,11.6733,9.6939,0.0000
0,29.5852,11.6733,9.6939,0.0000
1,97.2096,11.6733,9.6939,0.0000
2,97.2096,11.6733,6.7857,0.0000
3,68.0468,11.6733,6.7857,0.0000
4,47.6327,11.6733,6.7857,0.0000
5,33.3429,11.6733,6.7857,0.0000
6,23.3400,11.6733,6.7857,0.0000
0,23.3400,11.6733,6.7857,0.0000
1,79.3380,11.6733,6.7857,0.0000
2,55.5366,11.6733,6.7857,0.0000
3,38.8756,11.6733,6.7857,0.0000
4,27.2129,11.6733,6.7857,0.0000
5,19.0491,11.6733,6.7857,0.0000
6,13.3343,11.6733,6.7857,0.0000
0,13.3343,11.6733,6.7857,0.0000
1,221.4340,11.6733,6.7857,0.0000
2,155.0038,11.6733,6.7857,0.0000
3,108.5027,11.6733,6.7857,0.0000
4,108.5027,11.6733,6.7857,0.0000
5,75.9519,11.6733,6.7857,0.0000
6,53.1663,11.6733,6.7857,0.0000
0,53.1663,11.6733,6.7857,0.0000
1,53.1663,11.6733,82.1500,0.0000
2,40.2164,11.6733,82.1500,0.0000
3,40.2164,11.6733,57.5050,0.0000
4,40.2164,11.6733,40.2535,0.0000
5,40.2164,11.6733,28.1775,0.0000
6,28.1515,11.6733,28.1775,0.0000
7,28.1515,11.6733,19.7242,0.0000
0,28.1515,11.6733,19.7242,0.0000
1,203.6060,11.6733,19.7242,0.0000
2,203.6060,8.1713,19.7242,0.0000
3,142.5242,8.1713,19.7242,0.0000
4,99.7670,8.1713,19.7242,0.0000
5,69.8369,8.1713,19.7242,0.0000
6,48.8858,8.1713,19.7242,0.0000
0,48.8858,8.1713,19.7242,0.0000
1,80.4201,8.1713,19.7242,0.0000
2,56.2940,8.1713,19.7242,0.0000
3,39.4058,8.1713,19.7242,0.0000
4,27.5841,8.1713,19.7242,0.0000
5,19.3089,8.1713,19.7242,0.0000
6,19.3089,8.1713,13.8070,0.0000
0,19.3089,8.1713,13.8070,0.0000
1,270.9162,8.1713,13.8070,0.0000
2,189.6413,8.1713,13.8070,0.0000
3,132.7489,8.1713,13.8070,0.0000
4,92.9243,8.1713,13.8070,0.0000
5,92.9243,5.7199,13.8070,0.0000
6,65.0470,5.7199,13.8070,0.0000
0,65.0470,5.7199,13.8070,0.0000
1,330.2329,5.7199,13.8070,0.0000
2,231.1630,5.7199,13.8070,0.0000
3,161.8141,5.7199,13.8070,0.0000
4,161.8141,5.7199,9.6649,0.0000
5,113.2699,5.7199,9.6649,0.0000
6,113.2699,4.0039,9.6649,0.0000
0,113.2699,4.0039,9.6649,0.0000
1,310.8889,4.0039,9.6649,0.0000
2,217.6222,4.0039,9.6649,0.0000
3,152.3356,4.0039,9.6649,0.0000
4,106.6349,4.0039,9.6649,0.0000
5,74.6444,4.0039,9.6649,0.0000
6,52.2511,4.0039,9.6649,0.0000
0,52.2511,4.0039,9.6649,0.0000
1,139.7758,4.0039,9.6649,0.0000
2,97.8430,4.0039,9.6649,0.0000
3,68.4901,4.0039,9.6649,0.0000
4,47.9431,4.0039,9.6649,0.0000
5,33.5602,4.0039,9.6649,0.0000
6,23.4921,4.0039,9.6649,0.0000
0,23.4921,4.0039,9.6649,0.0000
1,62.0445,4.0039,9.6649,0.0000
2,62.0445,2.8028,9.6649,0.0000
3,43.4311,2.8028,9.6649,0.0000
4,30.4018,2.8028,9.6649,0.0000
5,21.2813,2.8028,9.6649,0.0000
6,14.8969,2.8028,9.6649,0.0000
0,14.8969,2.8028,9.6649,0.0000
1,317.9278,2.8028,9.6649,0.0000
2,317.9278,2.8028,9.6649,0.0000
3,222.5495,2.8028,9.6649,0.0000
4,155.7846,2.8028,9.6649,0.0000
5,155.7846,1.9619,9.6649,0.0000
6,109.0492,1.9619,9.6649,0.0000
0,109.0492,1.9619,9.6649,0.0000
1,378.1345,1.9619,9.6649,0.0000
2,378.1345,1.9619,9.6649,0.0000
3,264.6941,1.9619,9.6649,0.0000
4,185.2859,1.9619,9.6649,0.0000
5,185.2859,1.9619,6.7654,0.0000
6,129.7001,1.9619,6.7654,0.0000
0,129.7001,1.9619,6.7654,0.0000
1,751.9901,1.9619,6.7654,0.0000
2,526.3931,1.9619,6.7654,0.0000
3,368.4751,1.9619,6.7654,0.0000
4,257.9326,1.9619,6.7654,0.0000
5,180.5528,1.9619,6.7654,0.0000
6,126.3870,1.9619,6.7654,0.0000
0,126.3870,1.9619,6.7654,0.0000
1,126.3870,319.9733,6.7654,0.0000
2,126.3870,223.9813,6.7654,0.0000
3,126.3870,156.7869,6.7654,0.0000
4,126.3870,109.7509,6.7654,0.0000
5,155.9709,109.7509,6.7654,0.0000
6,109.1796,109.7509,6.7654,0.0000
7,109.1796,76.8256,6.7654,0.0000
8,76.4257,76.8256,6.7654,0.0000
9,76.4257,53.7779,6.7654,0.0000
10,53.4980,53.7779,6.7654,0.0000
0,53.4980,53.7779,6.7654,0.0000
1,53.4980,49.9445,6.7654,0.0000
2,241.7486,49.9445,6.7654,0.0000
3,169.2240,49.9445,6.7654,0.0000
4,118.4568,49.9445,6.7654,0.0000
5,118.4568,34.9612,6.7654,0.0000
6,82.9198,34.9612,6.7654,0.0000
7,58.0438,34.9612,6.7654,0.0000
0,58.0438,34.9612,6.7654,0.0000
1,173.8307,34.9612,6.7654,0.0000
2,173.8307,34.9612,6.7654,0.0000
3,121.6815,34.9612,6.7654,0.0000
4,85.1770,34.9612,6.7654,0.0000
5,59.6239,34.9612,6.7654,0.0000
6,41.7367,34.9612,6.7654,0.0000
0,41.7367,34.9612,6.7654,0.0000
1,251.2157,34.9612,6.7654,0.0000
2,251.2157,34.9612,4.7358,0.0000
3,175.8510,34.9612,4.7358,0.0000
4,123.0957,34.9612,4.7358,0.0000
5,86.1670,34.9612,4.7358,0.0000
6,60.3169,34.9612,4.7358,0.0000
0,60.3169,34.9612,4.7358,0.0000
1,60.3169,218.8728,4.7358,0.0000
2,60.3169,218.8728,4.7358,0.0000
3,60.3169,218.8728,4.7358,0.0000
4,60.3169,153.2110,4.7358,0.0000
5,60.3169,107.2477,4.7358,0.0000
6,60.3169,75.0734,4.7358,0.0000
0,60.3169,75.0734,4.7358,0.0000
1,60.3169,163.5514,4.7358,0.0000
2,60.3169,114.4860,4.7358,0.0000
3,60.3169,80.1402,4.7358,0.0000
4,60.3169,56.0981,4.7358,0.0000
5,94.4218,56.0981,4.7358,0.0000
6,66.0953,56.0981,4.7358,0.0000
7,46.2667,56.0981,4.7358,0.0000
8,32.3867,56.0981,4.7358,0.0000
9,32.3867,39.2687,4.7358,0.0000
10,32.3867,27.4881,4.7358,0.0000
0,32.3867,27.4881,4.7358,0.0000
1,556.0707,27.4881,4.7358,0.0000
2,389.2495,27.4881,4.7358,0.0000
3,272.4746,27.4881,4.7358,0.0000
4,190.7322,27.4881,4.7358,0.0000
5,133.5126,27.4881,4.7358,0.0000
6,93.4588,27.4881,4.7358,0.0000
0,93.4588,27.4881,4.7358,0.0000
1,451.5212,27.4881,4.7358,0.0000
2,316.0648,27.4881,4.7358,0.0000
3,221.2454,27.4881,4.7358,0.0000
4,154.8718,27.4881,4.7358,0.0000
5,108.4102,27.4881,4.7358,0.0000
6,75.8872,27.4881,4.7358,0.0000
0,75.8872,27.4881,4.7358,0.0000
1,307.8210,27.4881,4.7358,0.0000
2,215.4747,27.4881,4.7358,0.0000
3,215.4747,19.2417,4.7358,0.0000
4,215.4747,19.2417,3.3150,0.0000
5,150.8323,19.2417,3.3150,0.0000
6,105.5826,19.2417,3.3150,0.0000
0,105.5826,19.2417,3.3150,0.0000
1,78.4078,19.2417,3.3150,0.0000
2,54.8855,19.2417,3.3150,0.0000
3,38.4198,19.2417,3.3150,0.0000
4,26.8939,19.2417,3.3150,0.0000
5,18.8257,19.2417,3.3150,0.0000
6,18.8257,13.4692,3.3150,0.0000
0,18.8257,13.4692,3.3150,0.0000
1,160.7780,13.4692,3.3150,0.0000
2,160.7780,9.4284,3.3150,0.0000
3,112.5446,9.4284,3.3150,0.0000
4,78.7812,9.4284,3.3150,0.0000
5,55.1469,9.4284,3.3150,0.0000
6,38.6028,9.4284,3.3150,0.0000
0,38.6028,9.4284,3.3150,0.0000
1,187.8220,9.4284,3.3150,0.0000
2,187.8220,6.5999,3.3150,0.0000
3,131.4754,6.5999,3.3150,0.0000
4,131.4754,6.5999,2.3205,0.0000
5,92.0328,6.5999,2.3205,0.0000
6,92.0328,6.5999,1.6244,0.0000
0,92.0328,6.5999,1.6244,0.0000
1,92.0328,6.5999,1.6244,0.0000
2,233.0229,6.5999,1.6244,0.0000
3,163.1161,6.5999,1.6244,0.0000
4,114.1812,6.5999,1.6244,0.0000
5,79.9269,6.5999,1.6244,0.0000
6,55.9488,6.5999,1.6244,0.0000
7,55.9488,4.6199,1.6244,0.0000
0,55.9488,4.6199,1.6244,0.0000
1,238.0642,4.6199,1.6244,0.0000
2,166.6449,4.6199,1.6244,0.0000
3,116.6514,4.6199,1.6244,0.0000
4,81.6560,4.6199,1.6244,0.0000
5,57.1592,4.6199,1.6244,0.0000
6,40.0114,4.6199,1.6244,0.0000
0,40.0114,4.6199,1.6244,0.0000
1,523.9080,4.6199,1.6244,0.0000
2,366.7356,4.6199,1.6244,0.0000
3,256.7149,4.6199,1.6244,0.0000
4,179.7004,4.6199,1.6244,0.0000
5,179.7004,4.6199,1.6244,0.0000
6,125.7903,4.6199,1.6244,0.0000
0,125.7903,4.6199,1.6244,0.0000
1,295.9532,4.6199,1.6244,0.0000
2,207.1673,4.6199,1.6244,0.0000
3,145.0171,4.6199,1.6244,0.0000
4,145.0171,3.5339,1.6244,0.0000
5,101.5120,3.5339,1.6244,0.0000
6,71.0584,3.5339,1.6244,0.0000
7,49.7409,3.5339,1.6244,0.0000
8,34.8186,3.5339,1.6244,0.0000
9,34.8186,2.4738,1.6244,0.0000
0,34.8186,2.4738,1.6244,0.0000
1,434.1730,2.4738,1.6244,0.0000
2,303.9211,2.4738,1.6244,0.0000
3,212.7448,2.4738,1.6244,0.0000
4,148.9213,2.4738,1.6244,0.0000
5,148.9213,2.4738,1.6244,0.0000
6,148.9213,2.4738,1.6244,0.0000
0,148.9213,2.4738,1.6244,0.0000
1,119.5449,2.4738,1.6244,0.0000
2,83.6815,2.4738,1.6244,0.0000
3,58.5770,2.4738,1.6244,0.0000
4,41.0039,2.4738,1.6244,0.0000
5,28.7027,2.4738,1.6244,0.0000
6,20.0919,2.4738,1.6244,0.0000
0,20.0919,2.4738,1.6244,0.0000
1,158.0643,2.4738,1.6244,0.0000
2,158.0643,1.7316,1.6244,0.0000
3,110.6450,1.7316,1.6244,0.0000
4,110.6450,1.7316,1.6244,0.0000
5,77.4515,1.7316,1.6244,0.0000
6,77.4515,1.7316,1.1371,0.0000
0,77.4515,1.7316,1.1371,0.0000
1,321.5161,1.7316,1.1371,0.0000
2,321.5161,1.7316,1.1371,0.0000
3,225.0612,1.7316,1.1371,0.0000
4,157.5429,1.7316,1.1371,0.0000
5,110.2800,1.7316,1.1371,0.0000
6,77.1960,1.7316,1.1371,0.0000
0,77.1960,1.7316,1.1371,0.0000
1,145.2372,1.7316,1.1371,0.0000
2,101.6660,1.7316,1.1371,0.0000
3,101.6660,1.7316,1.1371,0.0000
4,71.1662,1.7316,1.1371,0.0000
5,49.8164,1.7316,1.1371,0.0000
6,34.8715,1.7316,1.1371,0.0000
0,34.8715,1.7316,1.1371,0.0000
1,32.8100,1.7316,1.1371,0.0000
2,22.9670,1.7316,1.1371,0.0000
3,16.0769,1.7316,1.1371,0.0000
4,11.2538,1.7316,1.1371,0.0000
5,7.8777,1.7316,1.1371,0.0000
6,5.5144,1.7316,1.1371,0.0000
0,5.5144,1.7316,1.1371,0.0000
1,109.1601,1.7316,1.1371,0.0000
2,76.4120,1.7316,1.1371,0.0000
3,53.4884,1.7316,1.1371,0.0000
4,37.4419,1.7316,1.1371,0.0000
5,26.2093,1.7316,1.1371,0.0000
6,18.3465,1.7316,1.1371,0.0000
0,18.3465,1.7316,1.1371,0.0000
1,210.2426,1.7316,1.1371,0.0000
2,147.1698,1.7316,1.1371,0.0000
3,147.1698,1.2121,1.1371,0.0000
4,103.0189,1.2121,1.1371,0.0000
5,72.1132,1.2121,1.1371,0.0000
6,50.4792,1.2121,1.1371,0.0000
0,50.4792,1.2121,1.1371,0.0000
1,179.6355,1.2121,1.1371,0.0000
2,179.6355,0.8485,1.1371,0.0000
3,125.7448,0.8485,1.1371,0.0000
4,88.0214,0.8485,1.1371,0.0000
5,61.6150,0.8485,1.1371,0.0000
6,43.1305,0.8485,1.1371,0.0000
0,43.1305,0.8485,1.1371,0.0000
1,247.9913,0.8485,1.1371,0.0000
2,173.5939,0.8485,1.1371,0.0000
3,121.5158,0.8485,1.1371,0.0000
4,85.0610,0.8485,1.1371,0.0000
5,85.0610,0.8485,0.7959,0.0000
6,85.0610,0.5940,0.7959,0.0000
0,85.0610,0.5940,0.7959,0.0000
1,206.2427,0.5940,0.7959,0.0000
2,144.3699,0.5940,0.7959,0.0000
3,101.0589,0.5940,0.7959,0.0000
4,70.7413,0.5940,0.7959,0.0000
5,49.5189,0.5940,0.7959,0.0000
6,34.6632,0.5940,0.7959,0.0000
0,34.6632,0.5940,0.7959,0.0000
1,270.8642,0.5940,0.7959,0.0000
2,189.6050,0.5940,0.7959,0.0000
3,132.7235,0.5940,0.7959,0.0000
4,92.9064,0.5940,0.7959,0.0000
5,65.0345,0.5940,0.7959,0.0000
6,45.5242,0.5940,0.7959,0.0000
0,45.5242,0.5940,0.7959,0.0000
1,204.9669,0.5940,0.7959,0.0000
2,143.4768,0.5940,0.7959,0.0000
3,100.4338,0.5940,0.7959,0.0000
4,70.3036,0.5940,0.7959,0.0000
5,49.2126,0.5940,0.7959,0.0000
6,34.4488,0.5940,0.7959,0.0000
0,34.4488,0.5940,0.7959,0.0000
1,26.5142,0.5940,0.7959,0.0000
2,18.5599,0.5940,0.7959,0.0000
3,12.9919,0.5940,0.7959,0.0000
4,9.0944,0.5940,0.7959,0.0000
5,6.3660,0.5940,0.7959,0.0000
6,4.4562,0.5940,0.7959,0.0000
0,4.4562,0.5940,0.7959,0.0000
1,30.1194,0.5940,0.7959,0.0000
2,21.0836,0.5940,0.7959,0.0000
3,14.7585,0.5940,0.7959,0.0000
4,10.3309,0.5940,0.7959,0.0000
5,10.3309,0.5940,0.5572,0.0000
6,7.2317,0.5940,0.5572,0.0000
0,7.2317,0.5940,0.5572,0.0000
1,81.5622,0.5940,0.5572,0.0000
2,57.0935,0.5940,0.5572,0.0000
3,57.0935,0.4158,0.5572,0.0000
4,57.0935,0.2910,0.5572,0.0000
5,39.9655,0.2910,0.5572,0.0000
6,27.9758,0.2910,0.5572,0.0000
0,27.9758,0.2910,0.5572,0.0000
1,51.9831,0.2910,0.5572,0.0000
2,36.3882,0.2910,0.5572,0.0000
3,25.4717,0.2910,0.5572,0.0000
4,17.8302,0.2910,0.5572,0.0000
5,17.8302,0.2910,0.5572,0.0000
6,12.4811,0.2910,0.5572,0.0000
0,12.4811,0.2910,0.5572,0.0000
1,106.2368,0.2910,0.5572,0.0000
2,74.3658,0.2910,0.5572,0.0000
3,52.0560,0.2910,0.5572,0.0000
4,36.4392,0.2910,0.5572,0.0000
5,25.5075,0.2910,0.5572,0.0000
6,17.8552,0.2910,0.5572,0.0000
0,17.8552,0.2910,0.5572,0.0000
1,133.0987,0.2910,0.5572,0.0000
2,93.1691,0.2910,0.5572,0.0000
3,65.2183,0.2910,0.5572,0.0000
4,45.6528,0.2910,0.5572,0.0000
5,45.6528,0.2910,0.5572,0.0000
6,31.9570,0.2910,0.5572,0.0000
0,31.9570,0.2910,0.5572,0.0000
1,204.7699,0.2910,0.5572,0.0000
2,204.7699,0.2910,0.3900,0.0000
3,143.3389,0.2910,0.3900,0.0000
4,143.3389,0.2910,0.2730,0.0000
5,100.3372,0.2910,0.2730,0.0000
6,70.2361,0.2910,0.2730,0.0000
0,70.2361,0.2910,0.2730,0.0000
1,226.1653,0.2910,0.2730,0.0000
2,158.3157,0.2910,0.2730,0.0000
3,110.8210,0.2910,0.2730,0.0000
4,77.5747,0.2910,0.2730,0.0000
5,77.5747,0.2910,0.2730,0.0000
6,54.3023,0.2910,0.2730,0.0000
0,54.3023,0.2910,0.2730,0.0000
1,170.3116,0.2910,0.2730,0.0000
2,170.3116,0.2037,0.2730,0.0000
3,119.2181,0.2037,0.2730,0.0000
4,83.4527,0.2037,0.2730,0.0000
5,83.4527,0.2037,0.1911,0.0000
6,58.4169,0.2037,0.1911,0.0000
0,58.4169,0.2037,0.1911,0.0000
1,212.7918,0.2037,0.1911,0.0000
2,212.7918,0.2037,0.1338,0.0000
3,148.9543,0.2037,0.1338,0.0000
4,104.2680,0.2037,0.1338,0.0000
5,72.9876,0.2037,0.1338,0.0000
6,51.0913,0.2037,0.1338,0.0000
0,51.0913,0.2037,0.1338,0.0000
1,429.9639,0.2037,0.1338,0.0000
2,300.9747,0.2037,0.1338,0.0000
3,210.6823,0.2037,0.1338,0.0000
4,210.6823,0.1426,0.1338,0.0000
5,147.4776,0.1426,0.1338,0.0000
6,103.2343,0.1426,0.1338,0.0000
0,103.2343,0.1426,0.1338,0.0000
1,385.7640,0.1426,0.1338,0.0000
2,270.0348,0.1426,0.1338,0.0000
3,189.0244,0.1426,0.1338,0.0000
4,132.3171,0.1426,0.1338,0.0000
5,92.6219,0.1426,0.1338,0.0000
6,92.6219,0.1426,0.1338,0.0000
0,92.6219,0.1426,0.1338,0.0000
1,464.1354,0.1426,0.1338,0.0000
2,324.8948,0.1426,0.1338,0.0000
3,227.4263,0.1426,0.1338,0.0000
4,159.1984,0.1426,0.1338,0.0000
5,111.4389,0.1426,0.1338,0.0000
6,78.0072,0.1426,0.1338,0.0000
0,78.0072,0.1426,0.1338,0.0000
1,480.9051,0.1426,0.1338,0.0000
2,336.6335,0.1426,0.1338,0.0000
3,235.6435,0.1426,0.1338,0.0000
4,164.9504,0.1426,0.1338,0.0000
5,115.4653,0.1426,0.1338,0.0000
6,80.8257,0.1426,0.1338,0.0000
0,80.8257,0.1426,0.1338,0.0000
1,166.9780,0.1426,0.1338,0.0000
2,116.8846,0.1426,0.1338,0.0000
3,81.8192,0.1426,0.1338,0.0000
4,57.2735,0.1426,0.1338,0.0000
5,40.0914,0.1426,0.1338,0.0000
6,28.0640,0.1426,0.1338,0.0000
0,28.0640,0.1426,0.1338,0.0000
1,28.0640,0.1426,0.0936,0.0000
2,110.5448,0.1426,0.0936,0.0000
3,77.3814,0.1426,0.0936,0.0000
4,54.1669,0.1426,0.0936,0.0000
5,54.1669,0.0998,0.0936,0.0000
6,37.9169,0.0998,0.0936,0.0000
7,37.9169,0.0998,0.0936,0.0000
0,37.9169,0.0998,0.0936,0.0000
1,37.9169,0.0998,0.0936,0.0000
2,55.3418,0.0998,0.0936,0.0000
3,38.7393,0.0998,0.0936,0.0000
4,27.1175,0.0998,0.0936,0.0000
5,18.9822,0.0998,0.0936,0.0000
6,13.2876,0.0998,0.0936,0.0000
7,9.3013,0.0998,0.0936,0.0000
0,9.3013,0.0998,0.0936,0.0000
1,120.5109,0.0998,0.0936,0.0000
2,84.3576,0.0998,0.0936,0.0000
3,59.0503,0.0998,0.0936,0.0000
4,41.3352,0.0998,0.0936,0.0000
5,28.9347,0.0998,0.0936,0.0000
6,20.2543,0.0998,0.0936,0.0000
