iter,LS1,LS2,LS3,LS4
2,0.2394,0.0499,0.0306,0.0000
3,0.1676,0.0499,0.0306,0.0000
4,0.1173,0.0499,0.0306,0.0000
5,0.0821,0.0499,0.0306,0.0000
6,0.0575,0.0499,0.0306,0.0000
0,0.0575,0.0499,0.0306,0.0000
1,0.3402,0.0499,0.0306,0.0000
2,0.2382,0.0499,0.0306,0.0000
3,0.1667,0.0499,0.0306,0.0000
4,0.1167,0.0499,0.0306,0.0000
5,0.0817,0.0499,0.0306,0.0000
6,0.0572,0.0499,0.0306,0.0000
0,0.0572,0.0499,0.0306,0.0000
1,0.3400,0.0499,0.0306,0.0000
2,0.2380,0.0499,0.0306,0.0000
3,0.1666,0.0499,0.0306,0.0000
4,0.1166,0.0499,0.0306,0.0000
5,0.1166,0.0499,0.0215,0.0000
6,0.0816,0.0499,0.0215,0.0000
0,0.0816,0.0499,0.0215,0.0000
1,0.3571,0.0499,0.0215,0.0000
2,0.2500,0.0499,0.0215,0.0000
3,0.1750,0.0499,0.0215,0.0000
4,0.1225,0.0499,0.0215,0.0000
5,0.0858,0.0499,0.0215,0.0000
6,0.0600,0.0499,0.0215,0.0000
0,0.0600,0.0499,0.0215,0.0000
1,0.3420,0.0499,0.0215,0.0000
2,0.2394,0.0499,0.0215,0.0000
3,0.1676,0.0499,0.0215,0.0000
4,0.1676,0.0349,0.0215,0.0000
5,0.1173,0.0349,0.0215,0.0000
6,0.0821,0.0349,0.0215,0.0000
0,0.0821,0.0349,0.0215,0.0000
1,0.0821,0.0349,0.0215,0.0000
2,0.0575,0.0349,0.0215,0.0000
3,0.0402,0.0349,0.0215,0.0000
4,0.0282,0.0349,0.0215,0.0000
5,0.0282,0.3244,0.0215,0.0000
6,0.0282,0.2271,0.0215,0.0000
7,0.0282,0.1590,0.0215,0.0000
8,0.0282,0.1590,0.3150,0.0000
9,0.0282,0.4113,0.3150,0.0000
10,0.0282,0.4113,0.3150,0.0000
0,0.0282,0.4113,0.3150,0.0000
1,0.0282,0.5879,0.3150,0.0000
2,0.0282,0.4115,0.3150,0.0000
3,0.0282,0.2881,0.3150,0.0000
4,0.0282,0.2881,0.2205,0.0000
5,0.0282,0.2016,0.2205,0.0000
6,0.0282,0.2016,0.1544,0.0000
0,0.0282,0.2016,0.1544,0.0000
1,0.0282,0.2016,0.1081,0.0000
2,0.0282,0.4412,0.1081,0.0000
3,0.0282,0.3088,0.1081,0.0000
4,0.3197,0.3088,0.1081,0.0000
5,0.2238,0.3088,0.1081,0.0000
6,0.1567,0.3088,0.1081,0.0000
7,0.1567,0.5162,0.1081,0.0000
8,0.1567,0.3613,0.1081,0.0000
9,0.1567,0.2529,0.1081,0.0000
10,0.1567,0.2529,0.0756,0.0000
0,0.1567,0.2529,0.0756,0.0000
1,0.1567,0.4770,0.0756,0.0000
2,0.1567,0.3339,0.0756,0.0000
3,0.1567,0.2338,0.0756,0.0000
4,0.1567,0.1636,0.0756,0.0000
5,0.1567,0.1145,0.0756,0.0000
6,0.4097,0.1145,0.0756,0.0000
7,0.4097,0.1145,0.3529,0.0000
8,0.4097,0.0802,0.3529,0.0000
9,0.5868,0.0802,0.3529,0.0000
10,0.4107,0.0802,0.3529,0.0000
0,0.4107,0.0802,0.3529,0.0000
1,0.5875,0.0802,0.3529,0.0000
2,0.4113,0.0802,0.3529,0.0000
3,0.2879,0.0802,0.3529,0.0000
4,0.2879,0.0802,0.2471,0.0000
5,0.2015,0.0802,0.2471,0.0000
6,0.2015,0.0802,0.1729,0.0000
0,0.2015,0.0802,0.1729,0.0000
1,0.4411,0.0802,0.1729,0.0000
2,0.3087,0.0802,0.1729,0.0000
3,0.2161,0.0802,0.1729,0.0000
4,0.1513,0.0802,0.1729,0.0000
5,0.1513,0.0802,0.1211,0.0000
6,0.1059,0.0802,0.1211,0.0000
0,0.1059,0.0802,0.1211,0.0000
1,0.1059,0.3561,0.1211,0.0000
2,0.1059,0.2493,0.1211,0.0000
3,0.1059,0.1745,0.1211,0.0000
4,0.1059,0.1222,0.1211,0.0000
5,0.1059,0.0855,0.1211,0.0000
6,0.1059,0.0855,0.0847,0.0000
0,0.1059,0.0855,0.0847,0.0000
1,0.1059,0.3599,0.0847,0.0000
2,0.1059,0.2519,0.0847,0.0000
3,0.1059,0.1763,0.0847,0.0000
4,0.1059,0.1234,0.0847,0.0000
5,0.1059,0.0864,0.0847,0.0000
6,0.3741,0.0864,0.0847,0.0000
7,0.2619,0.0864,0.0847,0.0000
8,0.1833,0.0864,0.0847,0.0000
9,0.1283,0.0864,0.0847,0.0000
10,0.0898,0.0864,0.0847,0.0000
0,0.0898,0.0864,0.0847,0.0000
1,0.3629,0.0864,0.0847,0.0000
2,0.2540,0.0864,0.0847,0.0000
3,0.2540,0.0864,0.0847,0.0000
4,0.2540,0.0864,0.0847,0.0000
5,0.1778,0.0864,0.0847,0.0000
6,0.1778,0.0864,0.0847,0.0000
0,0.1778,0.0864,0.0847,0.0000
1,0.4245,0.0864,0.0847,0.0000
2,0.2971,0.0864,0.0847,0.0000
3,0.2080,0.0864,0.0847,0.0000
4,0.1456,0.0864,0.0847,0.0000
5,0.1019,0.0864,0.0847,0.0000
6,0.0713,0.0864,0.0847,0.0000
0,0.0713,0.0864,0.0847,0.0000
1,0.0713,0.3605,0.0847,0.0000
2,0.0713,0.2523,0.0847,0.0000
3,0.0713,0.1766,0.0847,0.0000
4,0.0713,0.1236,0.0847,0.0000
5,0.0713,0.0866,0.0847,0.0000
6,0.0713,0.0866,0.0847,0.0000
0,0.0713,0.0866,0.0847,0.0000
1,0.0713,0.3606,0.0847,0.0000
2,0.0713,0.2524,0.0847,0.0000
3,0.0713,0.1767,0.0847,0.0000
4,0.0713,0.1237,0.0847,0.0000
5,0.0713,0.1237,0.0593,0.0000
6,0.3499,0.1237,0.0593,0.0000
7,0.2450,0.1237,0.0593,0.0000
8,0.1715,0.1237,0.0593,0.0000
9,0.1200,0.1237,0.0593,0.0000
10,0.1200,0.3866,0.0593,0.0000
0,0.1200,0.3866,0.0593,0.0000
1,0.1200,0.5706,0.0593,0.0000
2,0.1200,0.3994,0.0593,0.0000
3,0.1200,0.2796,0.0593,0.0000
4,0.1200,0.1957,0.0593,0.0000
5,0.1200,0.1370,0.0593,0.0000
6,0.1200,0.0959,0.0593,0.0000
0,0.1200,0.0959,0.0593,0.0000
1,0.3840,0.0959,0.0593,0.0000
2,0.2688,0.0959,0.0593,0.0000
3,0.2688,0.0959,0.0593,0.0000
4,0.1882,0.0959,0.0593,0.0000
5,0.1882,0.0959,0.0415,0.0000
6,0.1317,0.0959,0.0415,0.0000
0,0.1317,0.0959,0.0415,0.0000
1,0.3922,0.0959,0.0415,0.0000
2,0.2745,0.0959,0.0415,0.0000
3,0.1922,0.0959,0.0415,0.0000
4,0.1345,0.0959,0.0415,0.0000
5,0.0942,0.0959,0.0415,0.0000
6,0.0942,0.0671,0.0415,0.0000
0,0.0942,0.0671,0.0415,0.0000
1,0.3659,0.0671,0.0415,0.0000
2,0.2561,0.0671,0.0415,0.0000
3,0.1793,0.0671,0.0415,0.0000
4,0.1793,0.0470,0.0415,0.0000
5,0.1255,0.0470,0.0415,0.0000
6,0.0879,0.0470,0.0415,0.0000
0,0.0879,0.0470,0.0415,0.0000
1,0.3615,0.0470,0.0415,0.0000
2,0.2530,0.0470,0.0415,0.0000
3,0.1771,0.0470,0.0415,0.0000
4,0.1240,0.0470,0.0415,0.0000
5,0.1240,0.0470,0.0415,0.0000
6,0.0868,0.0470,0.0415,0.0000
0,0.0868,0.0470,0.0415,0.0000
1,0.3608,0.0470,0.0415,0.0000
2,0.2525,0.0470,0.0415,0.0000
3,0.1768,0.0470,0.0415,0.0000
4,0.1237,0.0470,0.0415,0.0000
5,0.1237,0.0470,0.0291,0.0000
6,0.0866,0.0470,0.0291,0.0000
0,0.0866,0.0470,0.0291,0.0000
1,0.3606,0.0470,0.0291,0.0000
2,0.2524,0.0470,0.0291,0.0000
3,0.1767,0.0470,0.0291,0.0000
4,0.1767,0.0329,0.0291,0.0000
5,0.1237,0.0329,0.0291,0.0000
6,0.0866,0.0329,0.0291,0.0000
0,0.0866,0.0329,0.0291,0.0000
1,0.3606,0.0329,0.0291,0.0000
2,0.3606,0.0230,0.0291,0.0000
3,0.2524,0.0230,0.0291,0.0000
4,0.1767,0.0230,0.0291,0.0000
5,0.1237,0.0230,0.0291,0.0000
6,0.0866,0.0230,0.0291,0.0000
0,0.0866,0.0230,0.0291,0.0000
1,0.3606,0.0230,0.0291,0.0000
2,0.2524,0.0230,0.0291,0.0000
3,0.1767,0.0230,0.0291,0.0000
4,0.1767,0.0161,0.0291,0.0000
5,0.1237,0.0161,0.0291,0.0000
6,0.0866,0.0161,0.0291,0.0000
0,0.0866,0.0161,0.0291,0.0000
1,0.3606,0.0161,0.0291,0.0000
2,0.2524,0.0161,0.0291,0.0000
3,0.1767,0.0161,0.0291,0.0000
4,0.1237,0.0161,0.0291,0.0000
5,0.1237,0.0113,0.0291,0.0000
6,0.0866,0.0113,0.0291,0.0000
0,0.0866,0.0113,0.0291,0.0000
1,0.3606,0.0113,0.0291,0.0000
2,0.2524,0.0113,0.0291,0.0000
3,0.1767,0.0113,0.0291,0.0000
4,0.1767,0.0079,0.0291,0.0000
5,0.1767,0.0055,0.0291,0.0000
6,0.1767,0.0039,0.0291,0.0000
0,0.1767,0.0039,0.0291,0.0000
1,0.4237,0.0039,0.0291,0.0000
2,0.2966,0.0039,0.0291,0.0000
3,0.2076,0.0039,0.0291,0.0000
4,0.1453,0.0039,0.0291,0.0000
5,0.1017,0.0039,0.0291,0.0000
6,0.1017,0.0039,0.0203,0.0000
0,0.1017,0.0039,0.0203,0.0000
1,0.3712,0.0039,0.0203,0.0000
2,0.2598,0.0039,0.0203,0.0000
3,0.2598,0.0039,0.0203,0.0000
4,0.1819,0.0039,0.0203,0.0000
5,0.1273,0.0039,0.0203,0.0000
6,0.0891,0.0039,0.0203,0.0000
0,0.0891,0.0039,0.0203,0.0000
1,0.0891,0.0039,0.3142,0.0000
2,0.3624,0.0039,0.3142,0.0000
3,0.2537,0.0039,0.3142,0.0000
4,0.1776,0.0039,0.3142,0.0000
5,0.1776,0.0039,0.2200,0.0000
6,0.1243,0.0039,0.2200,0.0000
7,0.1243,0.0039,0.1540,0.0000
0,0.1243,0.0039,0.1540,0.0000
1,0.1243,0.0039,0.4078,0.0000
2,0.1243,0.0039,0.2854,0.0000
3,0.1243,0.0039,0.1998,0.0000
4,0.1243,0.0039,0.1399,0.0000
5,0.1243,0.0039,0.0979,0.0000
6,0.1243,0.0039,0.0979,0.0000
0,0.1243,0.0039,0.0979,0.0000
1,0.3870,0.0039,0.0979,0.0000
2,0.2709,0.0039,0.0979,0.0000
3,0.1896,0.0039,0.0979,0.0000
4,0.1327,0.0039,0.0979,0.0000
5,0.0929,0.0039,0.0979,0.0000
6,0.0929,0.0039,0.0685,0.0000
0,0.0929,0.0039,0.0685,0.0000
1,0.3650,0.0039,0.0685,0.0000
2,0.2555,0.0039,0.0685,0.0000
3,0.1789,0.0039,0.0685,0.0000
4,0.1252,0.0039,0.0685,0.0000
5,0.0876,0.0039,0.0685,0.0000
6,0.0614,0.0039,0.0685,0.0000
0,0.0614,0.0039,0.0685,0.0000
1,0.0614,0.0039,0.3480,0.0000
2,0.0614,0.0039,0.2436,0.0000
3,0.0614,0.0039,0.1705,0.0000
4,0.0614,0.0039,0.1194,0.0000
5,0.0614,0.0039,0.0835,0.0000
6,0.0614,0.3027,0.0835,0.0000
7,0.0614,0.2119,0.0835,0.0000
8,0.0614,0.2119,0.0585,0.0000
9,0.0614,0.2119,0.0409,0.0000
10,0.0614,0.1483,0.0409,0.0000
0,0.0614,0.1483,0.0409,0.0000
1,0.0614,0.4038,0.0409,0.0000
2,0.0614,0.2827,0.0409,0.0000
3,0.0614,0.1979,0.0409,0.0000
4,0.0614,0.1385,0.0409,0.0000
5,0.0614,0.0970,0.0409,0.0000
6,0.0614,0.0679,0.0409,0.0000
0,0.0614,0.0679,0.0409,0.0000
1,0.0614,0.3475,0.0409,0.0000
2,0.0614,0.2433,0.0409,0.0000
3,0.0614,0.1703,0.0409,0.0000
4,0.0614,0.1192,0.0409,0.0000
5,0.0614,0.1192,0.0409,0.0000
6,0.0614,0.0834,0.0409,0.0000
0,0.0614,0.0834,0.0409,0.0000
1,0.0614,0.3584,0.0409,0.0000
2,0.0614,0.3584,0.0409,0.0000
3,0.0614,0.2509,0.0409,0.0000
4,0.0614,0.1756,0.0409,0.0000
5,0.0614,0.1229,0.0409,0.0000
6,0.0614,0.0861,0.0409,0.0000
0,0.0614,0.0861,0.0409,0.0000
1,0.0614,0.0861,0.3287,0.0000
2,0.0614,0.0861,0.2301,0.0000
3,0.0614,0.0861,0.1610,0.0000
4,0.0614,0.0861,0.1127,0.0000
5,0.0614,0.0861,0.0789,0.0000
6,0.0614,0.3602,0.0789,0.0000
7,0.0614,0.2522,0.0789,0.0000
8,0.0614,0.1765,0.0789,0.0000
9,0.0614,0.1236,0.0789,0.0000
10,0.0614,0.0865,0.0789,0.0000
0,0.0614,0.0865,0.0789,0.0000
1,0.0614,0.3605,0.0789,0.0000
2,0.0614,0.2524,0.0789,0.0000
3,0.0614,0.1767,0.0789,0.0000
4,0.0614,0.1767,0.0789,0.0000
5,0.0614,0.1237,0.0789,0.0000
6,0.0614,0.0866,0.0789,0.0000
0,0.0614,0.0866,0.0789,0.0000
1,0.0614,0.0866,0.3552,0.0000
2,0.0429,0.0866,0.3552,0.0000
3,0.0429,0.0866,0.2487,0.0000
4,0.0429,0.0866,0.1741,0.0000
5,0.0429,0.0866,0.1218,0.0000
6,0.0429,0.0866,0.0853,0.0000
0,0.0429,0.0866,0.0853,0.0000
1,0.3301,0.0866,0.0853,0.0000
2,0.2310,0.0866,0.0853,0.0000
3,0.1617,0.0866,0.0853,0.0000
4,0.1132,0.0866,0.0853,0.0000
5,0.0792,0.0866,0.0853,0.0000
6,0.0792,0.0606,0.0853,0.0000
0,0.0792,0.0606,0.0853,0.0000
1,0.0792,0.0606,0.3597,0.0000
2,0.0792,0.0606,0.2518,0.0000
3,0.0792,0.0606,0.1763,0.0000
4,0.0792,0.0606,0.1234,0.0000
5,0.3555,0.0606,0.1234,0.0000
6,0.2488,0.0606,0.1234,0.0000
7,0.1742,0.0606,0.1234,0.0000
8,0.1219,0.0606,0.1234,0.0000
9,0.1219,0.0606,0.0864,0.0000
10,0.0853,0.0606,0.0864,0.0000
0,0.0853,0.0606,0.0864,0.0000
1,0.0853,0.0606,0.3605,0.0000
2,0.0853,0.0606,0.2523,0.0000
3,0.0853,0.0606,0.1766,0.0000
4,0.0853,0.0606,0.1766,0.0000
5,0.0853,0.0606,0.1236,0.0000
6,0.0853,0.0606,0.0865,0.0000
0,0.0853,0.0606,0.0865,0.0000
1,0.0853,0.0606,0.0606,0.0000
2,0.3597,0.0606,0.0606,0.0000
3,0.2518,0.0606,0.0606,0.0000
4,0.1763,0.0606,0.0606,0.0000
5,0.1234,0.0606,0.0606,0.0000
6,0.0864,0.0606,0.0606,0.0000
7,0.0605,0.0606,0.0606,0.0000
0,0.0605,0.0606,0.0606,0.0000
1,0.0605,0.3424,0.0606,0.0000
2,0.0605,0.2397,0.0606,0.0000
3,0.0605,0.1678,0.0606,0.0000
4,0.0605,0.1174,0.0606,0.0000
5,0.0605,0.0822,0.0606,0.0000
6,0.0605,0.0576,0.0606,0.0000
0,0.0605,0.0576,0.0606,0.0000
1,0.0605,0.0576,0.3424,0.0000
2,0.0605,0.0576,0.2397,0.0000
3,0.0605,0.0576,0.1678,0.0000
4,0.0423,0.0576,0.1678,0.0000
5,0.0423,0.0576,0.1174,0.0000
6,0.0423,0.0576,0.0822,0.0000
0,0.0423,0.0576,0.0822,0.0000
1,0.0423,0.0576,0.3575,0.0000
2,0.0423,0.0576,0.2503,0.0000
3,0.0423,0.3403,0.2503,0.0000
4,0.0423,0.2382,0.2503,0.0000
5,0.0423,0.2382,0.1752,0.0000
6,0.0423,0.1667,0.1752,0.0000
7,0.0423,0.1667,0.1226,0.0000
8,0.0423,0.1167,0.1226,0.0000
0,0.0423,0.1167,0.1226,0.0000
1,0.0423,0.1167,0.3858,0.0000
2,0.0423,0.1167,0.2701,0.0000
3,0.0423,0.1167,0.1891,0.0000
4,0.0423,0.1167,0.1323,0.0000
5,0.0423,0.1167,0.0926,0.0000
6,0.0423,0.3817,0.0926,0.0000
7,0.0423,0.2672,0.0926,0.0000
8,0.0423,0.1870,0.0926,0.0000
9,0.0423,0.1309,0.0926,0.0000
10,0.0423,0.0916,0.0926,0.0000
0,0.0423,0.0916,0.0926,0.0000
1,0.0423,0.0916,0.3648,0.0000
2,0.0423,0.0916,0.2554,0.0000
3,0.0423,0.0916,0.1788,0.0000
4,0.0423,0.0916,0.1251,0.0000
5,0.0423,0.0916,0.0876,0.0000
6,0.0423,0.3642,0.0876,0.0000
7,0.0423,0.2549,0.0876,0.0000
8,0.0423,0.1784,0.0876,0.0000
9,0.0423,0.1249,0.0876,0.0000
10,0.0423,0.0874,0.0876,0.0000
0,0.0423,0.0874,0.0876,0.0000
1,0.0423,0.0874,0.0613,0.0000
2,0.0423,0.0612,0.0613,0.0000
3,0.0423,0.0428,0.0613,0.0000
4,0.0423,0.0428,0.0429,0.0000
5,0.0423,0.0428,0.0300,0.0000
0,0.0423,0.0428,0.0300,0.0000
1,0.0423,0.3300,0.0300,0.0000
2,0.0423,0.2310,0.0300,0.0000
3,0.0423,0.2310,0.0300,0.0000
4,0.0423,0.1617,0.0300,0.0000
5,0.0423,0.1132,0.0300,0.0000
6,0.0423,0.0792,0.0300,0.0000
0,0.0423,0.0792,0.0300,0.0000
1,0.0423,0.3555,0.0300,0.0000
2,0.0423,0.2488,0.0300,0.0000
3,0.0423,0.1742,0.0300,0.0000
4,0.0423,0.1219,0.0300,0.0000
5,0.0423,0.0853,0.0300,0.0000
6,0.0423,0.0597,0.0300,0.0000
0,0.0423,0.0597,0.0300,0.0000
1,0.0423,0.3418,0.0300,0.0000
2,0.0423,0.2393,0.0300,0.0000
3,0.0423,0.1675,0.0300,0.0000
4,0.0423,0.1172,0.0300,0.0000
5,0.0423,0.0821,0.0300,0.0000
6,0.0423,0.0821,0.3210,0.0000
7,0.0423,0.0821,0.2247,0.0000
8,0.0423,0.0821,0.1573,0.0000
9,0.0423,0.0821,0.1101,0.0000
10,0.0423,0.0821,0.0771,0.0000
0,0.0423,0.0821,0.0771,0.0000
1,0.0423,0.3574,0.0771,0.0000
2,0.0423,0.2502,0.0771,0.0000
3,0.0423,0.1752,0.0771,0.0000
4,0.0423,0.1226,0.0771,0.0000
5,0.0423,0.0858,0.0771,0.0000
6,0.0423,0.0601,0.0771,0.0000
0,0.0423,0.0601,0.0771,0.0000
1,0.0423,0.0601,0.3540,0.0000
2,0.0423,0.0601,0.2478,0.0000
3,0.0423,0.0601,0.1734,0.0000
4,0.0423,0.0601,0.1214,0.0000
5,0.0423,0.0601,0.0850,0.0000
6,0.0423,0.0601,0.0595,0.0000
0,0.0423,0.0601,0.0595,0.0000
1,0.0423,0.3421,0.0595,0.0000
2,0.0423,0.2394,0.0595,0.0000
3,0.0423,0.1676,0.0595,0.0000
4,0.0423,0.1676,0.0416,0.0000
5,0.0423,0.1173,0.0416,0.0000
6,0.3296,0.1173,0.0416,0.0000
7,0.2307,0.1173,0.0416,0.0000
8,0.1615,0.1173,0.0416,0.0000
9,0.1131,0.1173,0.0416,0.0000
10,0.1131,0.1173,0.0416,0.0000
0,0.1131,0.1173,0.0416,0.0000
1,0.1131,0.3821,0.0416,0.0000
2,0.1131,0.2675,0.0416,0.0000
3,0.1131,0.2675,0.0291,0.0000
4,0.1131,0.1872,0.0291,0.0000
5,0.1131,0.1311,0.0291,0.0000
6,0.1131,0.0917,0.0291,0.0000
0,0.1131,0.0917,0.0291,0.0000
1,0.3791,0.0917,0.0291,0.0000
2,0.2654,0.0917,0.0291,0.0000
3,0.1858,0.0917,0.0291,0.0000
4,0.1300,0.0917,0.0291,0.0000
5,0.0910,0.0917,0.0291,0.0000
6,0.0910,0.0642,0.0291,0.0000
0,0.0910,0.0642,0.0291,0.0000
1,0.3637,0.0642,0.0291,0.0000
2,0.2546,0.0642,0.0291,0.0000
3,0.1782,0.0642,0.0291,0.0000
4,0.1782,0.0642,0.0291,0.0000
5,0.1248,0.0642,0.0291,0.0000
6,0.0873,0.0642,0.0291,0.0000
0,0.0873,0.0642,0.0291,0.0000
1,0.3611,0.0642,0.0291,0.0000
2,0.2528,0.0642,0.0291,0.0000
3,0.1770,0.0642,0.0291,0.0000
4,0.1239,0.0642,0.0291,0.0000
5,0.0867,0.0642,0.0291,0.0000
6,0.0607,0.0642,0.0291,0.0000
0,0.0607,0.0642,0.0291,0.0000
1,0.3425,0.0642,0.0291,0.0000
2,0.2397,0.0642,0.0291,0.0000
3,0.1678,0.0642,0.0291,0.0000
4,0.1678,0.0642,0.0291,0.0000
5,0.1175,0.0642,0.0291,0.0000
6,0.0822,0.0642,0.0291,0.0000
0,0.0822,0.0642,0.0291,0.0000
1,0.3576,0.0642,0.0291,0.0000
2,0.2503,0.0642,0.0291,0.0000
3,0.1752,0.0642,0.0291,0.0000
4,0.1226,0.0642,0.0291,0.0000
5,0.1226,0.0642,0.0204,0.0000
6,0.0859,0.0642,0.0204,0.0000
0,0.0859,0.0642,0.0204,0.0000
1,0.3601,0.0642,0.0204,0.0000
2,0.2521,0.0642,0.0204,0.0000
3,0.1764,0.0642,0.0204,0.0000
4,0.1235,0.0642,0.0204,0.0000
5,0.0865,0.0642,0.0204,0.0000
6,0.0865,0.0450,0.0204,0.0000
0,0.0865,0.0450,0.0204,0.0000
1,0.3605,0.0450,0.0204,0.0000
2,0.2524,0.0450,0.0204,0.0000
3,0.1767,0.0450,0.0204,0.0000
4,0.1237,0.0450,0.0204,0.0000
5,0.1237,0.0450,0.0204,0.0000
6,0.0866,0.0450,0.0204,0.0000
0,0.0866,0.0450,0.0204,0.0000
1,0.3606,0.0450,0.0204,0.0000
2,0.2524,0.0450,0.0204,0.0000
3,0.1767,0.0450,0.0204,0.0000
4,0.1237,0.0450,0.0204,0.0000
5,0.0866,0.0450,0.0204,0.0000
6,0.0606,0.0450,0.0204,0.0000
0,0.0606,0.0450,0.0204,0.0000
1,0.0606,0.3315,0.0204,0.0000
2,0.0606,0.2320,0.0204,0.0000
3,0.0606,0.1624,0.0204,0.0000
4,0.0606,0.1624,0.0204,0.0000
5,0.0606,0.1137,0.0204,0.0000
6,0.0606,0.0796,0.0204,0.0000
0,0.0606,0.0796,0.0204,0.0000
1,0.0606,0.3557,0.0204,0.0000
2,0.0606,0.2490,0.0204,0.0000
3,0.3424,0.2490,0.0204,0.0000
4,0.2397,0.2490,0.0204,0.0000
5,0.2397,0.1743,0.0204,0.0000
6,0.1678,0.1743,0.0204,0.0000
7,0.1678,0.1220,0.0204,0.0000
8,0.1175,0.1220,0.0204,0.0000
0,0.1175,0.1220,0.0204,0.0000
1,0.1175,0.3854,0.0204,0.0000
2,0.1175,0.2698,0.0204,0.0000
3,0.1175,0.1888,0.0204,0.0000
4,0.3822,0.1888,0.0204,0.0000
5,0.2676,0.1888,0.0204,0.0000
6,0.2676,0.1888,0.0143,0.0000
7,0.1873,0.1888,0.0143,0.0000
8,0.1873,0.1322,0.0143,0.0000
9,0.1311,0.1322,0.0143,0.0000
0,0.1311,0.1322,0.0143,0.0000
1,0.1311,0.3925,0.0143,0.0000
2,0.1311,0.2748,0.0143,0.0000
3,0.1311,0.1923,0.0143,0.0000
4,0.1311,0.1346,0.0143,0.0000
5,0.1311,0.0942,0.0143,0.0000
6,0.3918,0.0942,0.0143,0.0000
7,0.2742,0.0942,0.0143,0.0000
8,0.1920,0.0942,0.0143,0.0000
9,0.1344,0.0942,0.0143,0.0000
10,0.0941,0.0942,0.0143,0.0000
0,0.0941,0.0942,0.0143,0.0000
1,0.0941,0.3660,0.0143,0.0000
2,0.0941,0.2562,0.0143,0.0000
3,0.0941,0.2562,0.0143,0.0000
4,0.0941,0.2562,0.0143,0.0000
5,0.0941,0.1793,0.0143,0.0000
6,0.0941,0.1255,0.0143,0.0000
0,0.0941,0.1255,0.0143,0.0000
1,0.0941,0.1255,0.3100,0.0000
2,0.0941,0.1255,0.2170,0.0000
3,0.3658,0.1255,0.2170,0.0000
4,0.3658,0.1255,0.4519,0.0000
5,0.3658,0.1255,0.3163,0.0000
6,0.5561,0.1255,0.3163,0.0000
7,0.3893,0.1255,0.3163,0.0000
8,0.3893,0.1255,0.2214,0.0000
9,0.2725,0.1255,0.2214,0.0000
10,0.1907,0.1255,0.2214,0.0000
0,0.1907,0.1255,0.2214,0.0000
1,0.1907,0.1255,0.4550,0.0000
2,0.1907,0.1255,0.3185,0.0000
3,0.1907,0.1255,0.2230,0.0000
4,0.1907,0.0879,0.2230,0.0000
5,0.1907,0.0615,0.2230,0.0000
6,0.1907,0.0615,0.1561,0.0000
0,0.1907,0.0615,0.1561,0.0000
1,0.4335,0.0615,0.1561,0.0000
2,0.4335,0.0615,0.1561,0.0000
3,0.3035,0.0615,0.1561,0.0000
4,0.2124,0.0615,0.1561,0.0000
5,0.1487,0.0615,0.1561,0.0000
6,0.1487,0.0615,0.1561,0.0000
0,0.1487,0.0615,0.1561,0.0000
1,0.1487,0.0615,0.4092,0.0000
2,0.1487,0.0615,0.2865,0.0000
3,0.1487,0.0615,0.2865,0.0000
4,0.1487,0.0615,0.2005,0.0000
5,0.1487,0.0615,0.1404,0.0000
6,0.4041,0.0615,0.1404,0.0000
7,0.2829,0.0615,0.1404,0.0000
8,0.1980,0.0615,0.1404,0.0000
9,0.1386,0.0615,0.1404,0.0000
10,0.1386,0.0615,0.1404,0.0000
0,0.1386,0.0615,0.1404,0.0000
1,0.1386,0.0615,0.3983,0.0000
2,0.1386,0.0615,0.2788,0.0000
3,0.1386,0.0615,0.1951,0.0000
4,0.1386,0.0615,0.1366,0.0000
5,0.3970,0.0615,0.1366,0.0000
6,0.2779,0.0615,0.1366,0.0000
7,0.1945,0.0615,0.1366,0.0000
8,0.1362,0.0615,0.1366,0.0000
9,0.1362,0.0615,0.0956,0.0000
10,0.0953,0.0615,0.0956,0.0000
0,0.0953,0.0615,0.0956,0.0000
1,0.0953,0.0615,0.3669,0.0000
2,0.0953,0.0615,0.2569,0.0000
3,0.0953,0.3431,0.2569,0.0000
4,0.0953,0.2401,0.2569,0.0000
5,0.0953,0.2401,0.1798,0.0000
6,0.0953,0.1681,0.1798,0.0000
7,0.0953,0.1681,0.1259,0.0000
8,0.0953,0.1177,0.1259,0.0000
0,0.0953,0.1177,0.1259,0.0000
1,0.0953,0.1177,0.0881,0.0000
2,0.0953,0.3824,0.0881,0.0000
3,0.0953,0.2677,0.0881,0.0000
4,0.0953,0.1874,0.0881,0.0000
5,0.3667,0.1874,0.0881,0.0000
6,0.3667,0.1312,0.0881,0.0000
7,0.2567,0.1312,0.0881,0.0000
8,0.1797,0.1312,0.0881,0.0000
9,0.1258,0.1312,0.0881,0.0000
10,0.1258,0.0918,0.0881,0.0000
0,0.1258,0.0918,0.0881,0.0000
1,0.3881,0.0918,0.0881,0.0000
2,0.2716,0.0918,0.0881,0.0000
3,0.1901,0.0918,0.0881,0.0000
4,0.1331,0.0918,0.0881,0.0000
5,0.0932,0.0918,0.0881,0.0000
6,0.0652,0.0918,0.0881,0.0000
0,0.0652,0.0918,0.0881,0.0000
1,0.0652,0.3643,0.0881,0.0000
2,0.0652,0.2550,0.0881,0.0000
3,0.0652,0.1785,0.0881,0.0000
4,0.0652,0.1249,0.0881,0.0000
5,0.0652,0.0875,0.0881,0.0000
